address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
302 EARLHAM TER,0.03,0.05,0.08,0.11,0.17,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1764182906634,40.0278040914796,"c(-75.1764182906634, 40.0278040914796)"
416 W COULTER ST,0,0.01,0.01,0.01,0.02,0.08,0.12,0.17,0.23,0.32,0.27,0.3,0.33,0.37,0.4,Germantown - Westside,-75.1772913910964,40.0261093220811,"c(-75.1772913910964, 40.0261093220811)"
5529 PULASKI AVE,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1787786111979,40.0298082989413,"c(-75.1787786111979, 40.0298082989413)"
451 HANSBERRY ST,0.05,0.08,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1752717494406,40.0234071921249,"c(-75.1752717494406, 40.0234071921249)"
5517 MORRIS ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1796128326744,40.0285204652514,"c(-75.1796128326744, 40.0285204652514)"
336 W WOODLAWN ST,0.05,0.07,0.11,0.16,0.23,0.09,0.14,0.19,0.27,0.36,0.22,0.25,0.28,0.31,0.35,Germantown - Westside,-75.1804492688953,40.0291598628039,"c(-75.1804492688953, 40.0291598628039)"
5520 WAYNE AVE,0,0.01,0.01,0.02,0.03,0.2,0.27,0.36,0.46,0.57,0.27,0.3,0.33,0.37,0.41,Germantown - Westside,-75.1776919156187,40.0305857874295,"c(-75.1776919156187, 40.0305857874295)"
542 MIDVALE AVE,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1783539370217,40.0240056611574,"c(-75.1783539370217, 40.0240056611574)"
5313 MORRIS ST,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1754386290259,40.0257644716603,"c(-75.1754386290259, 40.0257644716603)"
5531 PULASKI AVE,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.178834413922,40.0298429639976,"c(-75.178834413922, 40.0298429639976)"
201 W SCHOOL HOUSE LN,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.17711003912,40.0303428840627,"c(-75.17711003912, 40.0303428840627)"
511 HANSBERRY ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1761772969285,40.0225614000488,"c(-75.1761772969285, 40.0225614000488)"
406 W PENN ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1762801655442,40.0258135916623,"c(-75.1762801655442, 40.0258135916623)"
429 WINONA ST,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Germantown - Westside,-75.1791038854589,40.0268669896994,"c(-75.1791038854589, 40.0268669896994)"
406 W CHELTEN AVE,0.05,0.07,0.11,0.16,0.23,0.2,0.27,0.36,0.46,0.57,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1815211993874,40.0287197812071,"c(-75.1815211993874, 40.0287197812071)"
520 W COULTER ST,0.04,0.07,0.11,0.16,0.23,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1791027184824,40.0244562522308,"c(-75.1791027184824, 40.0244562522308)"
516 W COULTER ST,0.04,0.07,0.11,0.16,0.23,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1789871172428,40.0245615726829,"c(-75.1789871172428, 40.0245615726829)"
518 W COULTER ST,0.04,0.07,0.11,0.16,0.23,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1790478409524,40.0245106105414,"c(-75.1790478409524, 40.0245106105414)"
5363 MORRIS ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1765291606226,40.0264551246091,"c(-75.1765291606226, 40.0264551246091)"
443 HANSBERRY ST,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1750684289992,40.0236065086041,"c(-75.1750684289992, 40.0236065086041)"
457 W QUEEN LN,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1767010721658,40.0243461564893,"c(-75.1767010721658, 40.0243461564893)"
