address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2802 CHELFIELD ST,0.02,0.03,0.04,0.07,0.1,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0340223052078,40.0549849944278,"c(-75.0340223052078, 40.0549849944278)"
8035 ALBION ST,0.02,0.03,0.04,0.06,0.09,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0326831899189,40.0533830854033,"c(-75.0326831899189, 40.0533830854033)"
8131 WINTHROP ST,0.02,0.04,0.05,0.08,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0280995999687,40.0516232667869,"c(-75.0280995999687, 40.0516232667869)"
3145 STANWOOD ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0259637075552,40.0522572347322,"c(-75.0259637075552, 40.0522572347322)"
8226 NARVON ST,0.02,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0253931741503,40.0558538910719,"c(-75.0253931741503, 40.0558538910719)"
3161 WESTON ST,0.01,0.02,0.04,0.06,0.08,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0285512966329,40.0539578063507,"c(-75.0285512966329, 40.0539578063507)"
3003 WELSH RD,0.01,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.028128512574,40.0557928172567,"c(-75.028128512574, 40.0557928172567)"
2827 WINCHESTER AVE,0.02,0.03,0.05,0.07,0.11,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0356295001272,40.0546945063207,"c(-75.0356295001272, 40.0546945063207)"
3158 WESTON ST,0.01,0.02,0.04,0.06,0.08,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0289225578063,40.0534981333898,"c(-75.0289225578063, 40.0534981333898)"
8013 LENOLA ST,0.02,0.04,0.06,0.09,0.13,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Winchester Park,-75.03285787033,40.0557395670542,"c(-75.03285787033, 40.0557395670542)"
8222 WINTHROP ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0243650448628,40.0520420749264,"c(-75.0243650448628, 40.0520420749264)"
3143 WELSH RD,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0269576430545,40.0524185707629,"c(-75.0269576430545, 40.0524185707629)"
3108 STANWOOD ST,0.01,0.02,0.03,0.05,0.08,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0271564333182,40.054125889561,"c(-75.0271564333182, 40.054125889561)"
2849 WINCHESTER AVE,0.02,0.03,0.05,0.07,0.11,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0355332829809,40.052993244212,"c(-75.0355332829809, 40.052993244212)"
8115 WINTHROP ST,0.02,0.03,0.05,0.08,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0295381880458,40.0518990228732,"c(-75.0295381880458, 40.0518990228732)"
3110 STANWOOD ST,0.02,0.03,0.05,0.08,0.12,0.12,0.17,0.24,0.33,0.42,0.23,0.25,0.28,0.31,0.35,Winchester Park,-75.0271218084633,40.0540310762892,"c(-75.0271218084633, 40.0540310762892)"
3117 STANWOOD ST,0.01,0.02,0.04,0.05,0.08,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0264772193098,40.0537767875822,"c(-75.0264772193098, 40.0537767875822)"
2813 WINCHESTER AVE,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0347773966458,40.0558634721896,"c(-75.0347773966458, 40.0558634721896)"
8004 COLFAX ST,0.02,0.03,0.04,0.06,0.1,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0332213295542,40.0547238529329,"c(-75.0332213295542, 40.0547238529329)"
8219 COLFAX ST,0.01,0.02,0.04,0.05,0.08,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0257214745292,40.05477263238,"c(-75.0257214745292, 40.05477263238)"
2809 HARGRAVE ST,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0346277990276,40.0546943649356,"c(-75.0346277990276, 40.0546943649356)"
8221 WINTHROP ST,0.02,0.03,0.05,0.08,0.12,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0245481370305,40.051085736664,"c(-75.0245481370305, 40.051085736664)"
8045 ALBION ST,0.02,0.02,0.04,0.06,0.09,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0317407033318,40.0532294306153,"c(-75.0317407033318, 40.0532294306153)"
