address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3200 S 13TH ST,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1708852083485,39.9101318488917,"c(-75.1708852083485, 39.9101318488917)"
1332 GEARY ST,0.02,0.03,0.05,0.07,0.11,0.29,0.38,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1723261978422,39.9089387815639,"c(-75.1723261978422, 39.9089387815639)"
2833 S MARSHALL ST,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1589201651081,39.913122213693,"c(-75.1589201651081, 39.913122213693)"
2700 S 11TH ST,0.03,0.05,0.07,0.11,0.17,0.23,0.31,0.4,0.51,0.61,0.23,0.25,0.28,0.32,0.35,Stadium District,-75.1664685973455,39.9159849225565,"c(-75.1664685973455, 39.9159849225565)"
2837 S MARVINE ST,0.02,0.04,0.05,0.08,0.13,0.2,0.27,0.36,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1671459403365,39.9140018455724,"c(-75.1671459403365, 39.9140018455724)"
2709 S RANDOLPH ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1573229729484,39.9146514789119,"c(-75.1573229729484, 39.9146514789119)"
530 JOHNSTON ST,0.02,0.03,0.04,0.06,0.1,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1581366751905,39.9135992198985,"c(-75.1581366751905, 39.9135992198985)"
536 JOHNSTON ST,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.28,0.38,0.48,0.22,0.25,0.28,0.31,0.35,Stadium District,-75.1582953347255,39.9136188600409,"c(-75.1582953347255, 39.9136188600409)"
2743 S ALDER ST,0.03,0.05,0.08,0.12,0.17,0.19,0.26,0.35,0.45,0.55,0.23,0.25,0.28,0.32,0.35,Stadium District,-75.1652764147031,39.914893109559,"c(-75.1652764147031, 39.914893109559)"
2845 S FAIRHILL ST,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1584058103189,39.9128100406578,"c(-75.1584058103189, 39.9128100406578)"
722 JOHNSTON ST,0.02,0.03,0.05,0.08,0.12,0.31,0.4,0.51,0.61,0.7,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1609377879095,39.9139316748248,"c(-75.1609377879095, 39.9139316748248)"
1007 MOLLBORE TER,0.03,0.05,0.08,0.11,0.17,0.19,0.26,0.35,0.45,0.55,0.23,0.25,0.28,0.32,0.35,Stadium District,-75.16559881273,39.9156354444388,"c(-75.16559881273, 39.9156354444388)"
