address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
6221 MAGNOLIA ST,0.05,0.08,0.11,0.17,0.24,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1756191961564,40.0468037341324,"c(-75.1756191961564, 40.0468037341324)"
170 MAYLAND ST,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Germantown - Morton,-75.1773048486588,40.0452849628916,"c(-75.1773048486588, 40.0452849628916)"
517 E TULPEHOCKEN ST,0.05,0.07,0.11,0.16,0.24,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1732186351795,40.0486781306125,"c(-75.1732186351795, 40.0486781306125)"
6213 MAGNOLIA ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1754359376635,40.0466937611739,"c(-75.1754359376635, 40.0466937611739)"
315 E PRICE ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.32,0.35,Germantown - Morton,-75.1724416771723,40.0401019591494,"c(-75.1724416771723, 40.0401019591494)"
138 E WALNUT LN,0.04,0.05,0.08,0.13,0.19,0.13,0.19,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1756586385899,40.0426495684184,"c(-75.1756586385899, 40.0426495684184)"
450 COSGROVE ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.27,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1716904365585,40.0463676095081,"c(-75.1716904365585, 40.0463676095081)"
6136 MORTON ST,0.1,0.15,0.22,0.31,0.41,0.17,0.24,0.32,0.42,0.52,0.27,0.3,0.33,0.37,0.4,Germantown - Morton,-75.175947658447,40.0449176562718,"c(-75.175947658447, 40.0449176562718)"
166 E TULPEHOCKEN ST,0.05,0.08,0.12,0.18,0.26,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1765993876647,40.0447970394071,"c(-75.1765993876647, 40.0447970394071)"
108 E PASTORIUS ST,0.06,0.09,0.13,0.19,0.27,0.11,0.16,0.23,0.31,0.41,0.34,0.37,0.41,0.44,0.48,Germantown - Morton,-75.177307903434,40.043511511718,"c(-75.177307903434, 40.043511511718)"
6050 MAGNOLIA ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1732169054737,40.0455493450907,"c(-75.1732169054737, 40.0455493450907)"
437 E WALNUT LN,0.04,0.06,0.09,0.13,0.2,0.18,0.25,0.34,0.44,0.54,0.33,0.36,0.4,0.43,0.47,Germantown - Morton,-75.1730292720404,40.0468189061976,"c(-75.1730292720404, 40.0468189061976)"
138 E RITTENHOUSE ST,0.06,0.09,0.13,0.2,0.28,0.08,0.12,0.18,0.24,0.33,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1744340885874,40.0388735585657,"c(-75.1744340885874, 40.0388735585657)"
536 HIGH ST,0.05,0.07,0.11,0.16,0.23,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1708073625063,40.045683710896,"c(-75.1708073625063, 40.045683710896)"
554 MAYLAND ST,0.05,0.08,0.12,0.18,0.25,0.11,0.15,0.21,0.29,0.39,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.172860578757,40.0495639630931,"c(-75.172860578757, 40.0495639630931)"
160 E TULPEHOCKEN ST,0.05,0.08,0.12,0.18,0.26,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1767104393606,40.0446942361195,"c(-75.1767104393606, 40.0446942361195)"
6009 BAYNTON ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.175846260956,40.0416905585238,"c(-75.175846260956, 40.0416905585238)"
460 E HAINES ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1706289556106,40.0439755540589,"c(-75.1706289556106, 40.0439755540589)"
524 E TULPEHOCKEN ST,0.03,0.05,0.08,0.12,0.17,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1725849115828,40.0486105913796,"c(-75.1725849115828, 40.0486105913796)"
6253 MAGNOLIA ST,0.05,0.07,0.11,0.17,0.24,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1763427733216,40.0472414432317,"c(-75.1763427733216, 40.0472414432317)"
6142 CHEW AVE,0.05,0.07,0.11,0.17,0.24,0.21,0.29,0.38,0.48,0.59,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.171812525728,40.0494839940946,"c(-75.171812525728, 40.0494839940946)"
108 E WASHINGTON LN,0.04,0.06,0.09,0.13,0.19,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Germantown - Morton,-75.17904168782,40.0446825164788,"c(-75.17904168782, 40.0446825164788)"
