address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
819 E WOODLAWN ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.24,0.33,0.33,0.37,0.41,0.44,0.48,East Germantown,-75.1635243809612,40.0453297235199,"c(-75.1635243809612, 40.0453297235199)"
5802 BRUSH RD,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.19,0.26,0.35,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1595383579724,40.0527246360666,"c(-75.1595383579724, 40.0527246360666)"
5532 MORTON ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.18,0.24,0.33,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1690978615745,40.037683138872,"c(-75.1690978615745, 40.037683138872)"
5529 JANE ST,0.04,0.07,0.1,0.15,0.22,0.07,0.1,0.14,0.2,0.28,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1586060060549,40.0492125194252,"c(-75.1586060060549, 40.0492125194252)"
622 E WOODLAWN ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.165357135695,40.0429448677202,"c(-75.165357135695, 40.0429448677202)"
523 PARNELL PL,0.04,0.06,0.08,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1628082175103,40.0393908728009,"c(-75.1628082175103, 40.0393908728009)"
410 LOCUST AVE,0.05,0.08,0.12,0.17,0.25,0.06,0.09,0.13,0.18,0.25,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1684690173069,40.038262407256,"c(-75.1684690173069, 40.038262407256)"
5641 MUSGRAVE ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1660737994684,40.0426936579341,"c(-75.1660737994684, 40.0426936579341)"
5626 HEISKELL ST,0.05,0.08,0.13,0.19,0.26,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1698181784259,40.0390672923159,"c(-75.1698181784259, 40.0390672923159)"
538 E PENN ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1612491833182,40.038704165802,"c(-75.1612491833182, 40.038704165802)"
5549 BLAKEMORE ST,0.04,0.07,0.1,0.15,0.22,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.159187934442,40.0479188756775,"c(-75.159187934442, 40.0479188756775)"
5533 BOYER ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1603607699719,40.0455827064617,"c(-75.1603607699719, 40.0455827064617)"
1034 E CHELTEN AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1606226755587,40.0492224417473,"c(-75.1606226755587, 40.0492224417473)"
579 E HAINES ST,0.02,0.04,0.06,0.09,0.14,0.13,0.18,0.25,0.34,0.44,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1692045677778,40.0460665778197,"c(-75.1692045677778, 40.0460665778197)"
5522 CHEW AVE,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.162169162665,40.043603038333,"c(-75.162169162665, 40.043603038333)"
936 E WOODLAWN ST,0.04,0.06,0.1,0.15,0.21,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1611777032172,40.0469341388129,"c(-75.1611777032172, 40.0469341388129)"
1221 E STAFFORD ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1594818366123,40.0520239979665,"c(-75.1594818366123, 40.0520239979665)"
5651 HEISKELL ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1695260174832,40.0396437512306,"c(-75.1695260174832, 40.0396437512306)"
5505 BLAKEMORE ST,0.04,0.07,0.1,0.15,0.22,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1583071246644,40.0473797183121,"c(-75.1583071246644, 40.0473797183121)"
5839 CRITTENDEN ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1598478598301,40.0540927249736,"c(-75.1598478598301, 40.0540927249736)"
834 E RITTENHOUSE ST,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,East Germantown,-75.1657741522598,40.047417620054,"c(-75.1657741522598, 40.047417620054)"
835 E PRICE ST,0.03,0.05,0.08,0.12,0.17,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1655026137537,40.0471703101643,"c(-75.1655026137537, 40.0471703101643)"
5802 CHEW AVE,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.33,0.43,0.54,0.46,0.49,0.53,0.57,0.61,East Germantown,-75.1664259972853,40.0460553863968,"c(-75.1664259972853, 40.0460553863968)"
1033 E PRICE ST,0.05,0.08,0.12,0.18,0.26,0.07,0.11,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1623348051012,40.0501317842901,"c(-75.1623348051012, 40.0501317842901)"
5544 BLAKEMORE ST,0.04,0.07,0.1,0.15,0.22,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1593091554645,40.0476677784212,"c(-75.1593091554645, 40.0476677784212)"
5517 CHEW AVE,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1616853672206,40.043858677874,"c(-75.1616853672206, 40.043858677874)"
5513 ARDLEIGH ST,0.04,0.06,0.1,0.15,0.21,0.07,0.1,0.14,0.2,0.28,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1583302127766,40.048499490541,"c(-75.1583302127766, 40.048499490541)"
531 E BRINGHURST ST,0.05,0.08,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1607419446847,40.0382450129707,"c(-75.1607419446847, 40.0382450129707)"
815 E WOODLAWN ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1635864204495,40.0452695244192,"c(-75.1635864204495, 40.0452695244192)"
6332 E WISTER ST,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.18,0.25,0.33,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1580080812576,40.0514260123554,"c(-75.1580080812576, 40.0514260123554)"
5618 STOKES ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1652521898403,40.0424721072651,"c(-75.1652521898403, 40.0424721072651)"
5537 BLOYD ST,0.12,0.17,0.25,0.34,0.45,0.17,0.24,0.32,0.42,0.53,0.45,0.49,0.52,0.56,0.6,East Germantown,-75.1612028713827,40.0447499515973,"c(-75.1612028713827, 40.0447499515973)"
1147 E RITTENHOUSE ST,0.06,0.09,0.13,0.19,0.28,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1614479586361,40.0522734716995,"c(-75.1614479586361, 40.0522734716995)"
624 E STAFFORD ST,0.04,0.06,0.09,0.14,0.2,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1673260489089,40.0440086333064,"c(-75.1673260489089, 40.0440086333064)"
539 E ASHMEAD ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1602334421859,40.0380656195112,"c(-75.1602334421859, 40.0380656195112)"
937 E RITTENHOUSE ST,0.03,0.05,0.08,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1642480153931,40.0495320814745,"c(-75.1642480153931, 40.0495320814745)"
5639 HEISKELL ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.18,0.24,0.33,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1695035275731,40.039393116091,"c(-75.1695035275731, 40.039393116091)"
5619 NELSON ST,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1609018700643,40.0466286630985,"c(-75.1609018700643, 40.0466286630985)"
937 CHURCH LN,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1585825670265,40.0451796434969,"c(-75.1585825670265, 40.0451796434969)"
5350 MAGNOLIA ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.32,0.35,East Germantown,-75.1645012120353,40.0387661219972,"c(-75.1645012120353, 40.0387661219972)"
520 E ASHMEAD ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1602650509159,40.0376088095802,"c(-75.1602650509159, 40.0376088095802)"
902 E STAFFORD ST,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.25,0.34,0.44,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1636453023538,40.0475837277161,"c(-75.1636453023538, 40.0475837277161)"
359 E CHELTEN AVE,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1704559363218,40.040507090818,"c(-75.1704559363218, 40.040507090818)"
852 E PRICE ST,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.25,0.34,0.44,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1647643484766,40.0471778596524,"c(-75.1647643484766, 40.0471778596524)"
