address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1017 SPRING GARDEN ST,0.04,0.06,0.09,0.14,0.2,0.25,0.34,0.44,0.54,0.64,0.22,0.25,0.28,0.31,0.35,West Poplar,-75.1551228912515,39.9619335251347,"c(-75.1551228912515, 39.9619335251347)"
1240 RIDGE AVE,0.04,0.06,0.09,0.14,0.2,0.26,0.35,0.45,0.56,0.66,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1586282424781,39.9628974085291,"c(-75.1586282424781, 39.9628974085291)"
1110 GREEN ST,0.03,0.05,0.08,0.12,0.18,0.23,0.31,0.41,0.51,0.62,0.36,0.4,0.43,0.47,0.51,West Poplar,-75.1565376344528,39.9626743935412,"c(-75.1565376344528, 39.9626743935412)"
941 SPRING GARDEN ST,0.04,0.06,0.09,0.13,0.2,0.26,0.35,0.45,0.55,0.65,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1543557082066,39.9619012222839,"c(-75.1543557082066, 39.9619012222839)"
1317 PARRISH ST,0.03,0.05,0.08,0.12,0.18,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,West Poplar,-75.1588664593556,39.9689017585124,"c(-75.1588664593556, 39.9689017585124)"
1311 MOUNT VERNON ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1594696581405,39.9639881979186,"c(-75.1594696581405, 39.9639881979186)"
901-03 N BROAD ST,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.36,0.4,0.44,West Poplar,-75.159226477059,39.9702359898292,"c(-75.159226477059, 39.9702359898292)"
637 N 12TH ST,0.05,0.07,0.11,0.16,0.24,0.14,0.2,0.28,0.37,0.47,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1569596779172,39.9641968332548,"c(-75.1569596779172, 39.9641968332548)"
1009 SPRING GARDEN ST,0.04,0.06,0.09,0.14,0.2,0.25,0.34,0.44,0.54,0.64,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.154868823763,39.9619134722001,"c(-75.154868823763, 39.9619134722001)"
1007 SPRING GARDEN ST,0.02,0.03,0.05,0.08,0.12,0.31,0.4,0.5,0.61,0.7,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1548049132601,39.9619083576197,"c(-75.1548049132601, 39.9619083576197)"
