address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5352 WOODLAND AVE,0.05,0.07,0.11,0.16,0.23,0.14,0.19,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2185296341718,39.9363584080041,"c(-75.2185296341718, 39.9363584080041)"
1734 S CONESTOGA ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2205362783089,39.9361142864142,"c(-75.2205362783089, 39.9361142864142)"
1330 S MAY ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.33,0.42,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2099152732563,39.9430695860537,"c(-75.2099152732563, 39.9430695860537)"
1222 S 49TH ST,0.04,0.06,0.1,0.15,0.21,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2149079939103,39.9425293031353,"c(-75.2149079939103, 39.9425293031353)"
5230 KINGSESSING AVE,0.04,0.07,0.1,0.15,0.22,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2194511977784,39.9398454785189,"c(-75.2194511977784, 39.9398454785189)"
1830 S CONESTOGA ST,0.05,0.07,0.11,0.17,0.24,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2192340993174,39.9350712259709,"c(-75.2192340993174, 39.9350712259709)"
5511 GREENWAY AVE,0.03,0.05,0.07,0.11,0.16,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2221019422636,39.9363963353637,"c(-75.2221019422636, 39.9363963353637)"
1242 S 45TH ST,0.05,0.08,0.12,0.18,0.25,0.15,0.22,0.3,0.39,0.49,0.36,0.4,0.44,0.47,0.51,Southwest Schuylkill,-75.2092849491315,39.9456799948837,"c(-75.2092849491315, 39.9456799948837)"
1812 S VOGDES ST,0.04,0.07,0.11,0.16,0.23,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2208109692221,39.9345570539878,"c(-75.2208109692221, 39.9345570539878)"
1207 S MELVILLE ST,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2099316946587,39.9457829772002,"c(-75.2099316946587, 39.9457829772002)"
1238 S 49TH ST,0.04,0.06,0.1,0.15,0.21,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2146132026456,39.9422792591842,"c(-75.2146132026456, 39.9422792591842)"
1746 S RUBY ST,0.03,0.05,0.07,0.11,0.17,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2172038536861,39.9360598279326,"c(-75.2172038536861, 39.9360598279326)"
1212 S 45TH ST,0.03,0.05,0.08,0.11,0.17,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2098690182197,39.9461912716052,"c(-75.2098690182197, 39.9461912716052)"
1627 S YEWDALL ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2214184505351,39.9378890486581,"c(-75.2214184505351, 39.9378890486581)"
1426 S 49TH ST,0.04,0.07,0.1,0.15,0.22,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.211960421045,39.9399552103465,"c(-75.211960421045, 39.9399552103465)"
1214 S 45TH ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Southwest Schuylkill,-75.2098244717196,39.9461529412598,"c(-75.2098244717196, 39.9461529412598)"
5347 YOCUM ST,0.03,0.05,0.07,0.11,0.16,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2194230279004,39.9372974368895,"c(-75.2194230279004, 39.9372974368895)"
5350 YOCUM ST,0.03,0.05,0.07,0.11,0.16,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2192351099082,39.9370112827917,"c(-75.2192351099082, 39.9370112827917)"
2026 S 57TH ST,0.02,0.04,0.06,0.09,0.13,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2254901261006,39.9349878705552,"c(-75.2254901261006, 39.9349878705552)"
2139 S CECIL ST,0.03,0.04,0.07,0.1,0.15,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2245126852078,39.9332505852745,"c(-75.2245126852078, 39.9332505852745)"
4920 KINGSESSING AVE,0.04,0.06,0.1,0.14,0.21,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2157333452072,39.9424899330205,"c(-75.2157333452072, 39.9424899330205)"
5320 GRAYS AVE,0.03,0.05,0.08,0.12,0.17,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2152507085204,39.9347242453342,"c(-75.2152507085204, 39.9347242453342)"
5328 REINHARD ST,0.05,0.07,0.11,0.16,0.23,0.05,0.08,0.12,0.17,0.24,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2203382630073,39.9385783910011,"c(-75.2203382630073, 39.9385783910011)"
