address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4588 H ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1089549435481,40.0176022129351,"c(-75.1089549435481, 40.0176022129351)"
4022 BENNINGTON ST,0.05,0.07,0.11,0.16,0.23,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1055247492918,40.0087731884438,"c(-75.1055247492918, 40.0087731884438)"
4142 GLENDALE ST,0.04,0.07,0.1,0.15,0.22,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1011097010814,40.010006673466,"c(-75.1011097010814, 40.010006673466)"
1605 E LYCOMING ST,0.06,0.09,0.13,0.19,0.28,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0962052415222,40.0085560369683,"c(-75.0962052415222, 40.0085560369683)"
4597 SHELBOURNE ST,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1091843630476,40.0178149095668,"c(-75.1091843630476, 40.0178149095668)"
4338 GLENDALE ST,0.04,0.07,0.1,0.16,0.23,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1004280974883,40.0132182837566,"c(-75.1004280974883, 40.0132182837566)"
4315 H ST,0.04,0.06,0.09,0.14,0.2,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1092504693626,40.0137725985483,"c(-75.1092504693626, 40.0137725985483)"
4607 G ST,0.06,0.09,0.14,0.2,0.29,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Juniata Park,-75.1105265061362,40.0184006059262,"c(-75.1105265061362, 40.0184006059262)"
3946 L ST,0.07,0.1,0.15,0.22,0.3,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Juniata Park,-75.1031686131844,40.007373076302,"c(-75.1031686131844, 40.007373076302)"
4320 PALMETTO ST,0.04,0.06,0.09,0.14,0.2,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1070907154313,40.0136839044865,"c(-75.1070907154313, 40.0136839044865)"
4625 SHELBOURNE ST,0.04,0.06,0.1,0.14,0.21,0.12,0.17,0.23,0.32,0.41,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1090118200352,40.0186634659777,"c(-75.1090118200352, 40.0186634659777)"
4216 ELSINORE ST,0.04,0.07,0.1,0.15,0.22,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1068042024207,40.011991929969,"c(-75.1068042024207, 40.011991929969)"
4310 CLARIDGE ST,0.04,0.07,0.1,0.15,0.22,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1032597422384,40.0129665247486,"c(-75.1032597422384, 40.0129665247486)"
4228 NEILSON ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0974080392107,40.0108904887546,"c(-75.0974080392107, 40.0108904887546)"
4729 WHITAKER AVE,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1132739152233,40.0207135856539,"c(-75.1132739152233, 40.0207135856539)"
