address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2137 DEVEREAUX AVE,0.04,0.06,0.1,0.15,0.21,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0692623513982,40.0314246311981,"c(-75.0692623513982, 40.0314246311981)"
3428 RYAN AVE,0.03,0.04,0.07,0.1,0.16,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0424309180395,40.0386345008707,"c(-75.0424309180395, 40.0386345008707)"
3245 GUILFORD ST,0.03,0.05,0.08,0.12,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.044489781904,40.0407753689889,"c(-75.044489781904, 40.0407753689889)"
3435 CHIPPENDALE AVE,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.23,0.32,0.41,0.22,0.25,0.28,0.31,0.35,Mayfair,-75.0356853721312,40.0412879366705,"c(-75.0356853721312, 40.0412879366705)"
3105 FANSHAWE ST,0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0567084163283,40.0329409025598,"c(-75.0567084163283, 40.0329409025598)"
3400 TUDOR ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0411063455543,40.0399094503575,"c(-75.0411063455543, 40.0399094503575)"
2816 DEVEREAUX AVE,0.03,0.05,0.08,0.12,0.17,0.17,0.24,0.32,0.42,0.52,0.33,0.36,0.4,0.43,0.47,Mayfair,-75.0668962899324,40.029463418222,"c(-75.0668962899324, 40.029463418222)"
2938 RAWLE ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Mayfair,-75.0582069514646,40.0350998432201,"c(-75.0582069514646, 40.0350998432201)"
3523 CHIPPENDALE AVE,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0350372883826,40.0404595584435,"c(-75.0350372883826, 40.0404595584435)"
1167 SANGER ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0818754518969,40.0288106787168,"c(-75.0818754518969, 40.0288106787168)"
6300 MERSHON ST,0.04,0.06,0.09,0.14,0.21,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0650778529194,40.0308052803897,"c(-75.0650778529194, 40.0308052803897)"
3220 RAWLE ST,0.03,0.04,0.06,0.1,0.14,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0538702629005,40.0327023562582,"c(-75.0538702629005, 40.0327023562582)"
3033 HELLERMAN ST,0.03,0.04,0.06,0.1,0.15,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Mayfair,-75.0593603457822,40.031567655614,"c(-75.0593603457822, 40.031567655614)"
2925 MCKINLEY ST,0.06,0.09,0.13,0.19,0.27,0.09,0.14,0.2,0.27,0.36,0.22,0.25,0.28,0.31,0.35,Mayfair,-75.0644236019271,40.0292762504157,"c(-75.0644236019271, 40.0292762504157)"
