address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4991 SHELDON ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.18,0.26,0.34,0.3,0.33,0.37,0.4,0.44,Wister,-75.1601764346078,40.0334627076637,"c(-75.1601764346078, 40.0334627076637)"
4966 WAKEFIELD ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Wister,-75.1616288997257,40.0309533705921,"c(-75.1616288997257, 40.0309533705921)"
73 E PENN ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,Wister,-75.1675255868668,40.0342783931268,"c(-75.1675255868668, 40.0342783931268)"
5167-69 WAKEFIELD ST,0.06,0.09,0.13,0.19,0.28,0.12,0.18,0.25,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Wister,-75.1646830246024,40.0332533130468,"c(-75.1646830246024, 40.0332533130468)"
61 E CLAPIER ST,0.05,0.08,0.11,0.17,0.24,0.07,0.1,0.15,0.21,0.28,0.23,0.25,0.28,0.31,0.35,Wister,-75.161966286597,40.0304880242461,"c(-75.161966286597, 40.0304880242461)"
447 E WISTER ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Wister,-75.1594942095647,40.0355652595625,"c(-75.1594942095647, 40.0355652595625)"
5033 STENTON AVE,0.04,0.06,0.08,0.13,0.19,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Wister,-75.1573855584381,40.0316770986329,"c(-75.1573855584381, 40.0316770986329)"
45 COLLOM ST,0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,Wister,-75.1654642734438,40.0314654242397,"c(-75.1654642734438, 40.0314654242397)"
44 COLLOM ST,0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Wister,-75.1651272362204,40.0312670774472,"c(-75.1651272362204, 40.0312670774472)"
58 E SEYMOUR ST,0.03,0.05,0.07,0.11,0.17,0.09,0.12,0.18,0.25,0.33,0.3,0.33,0.37,0.4,0.44,Wister,-75.1625786396963,40.0301804416929,"c(-75.1625786396963, 40.0301804416929)"
