address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4491 EDGEMONT ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0722271319368,39.9997697791536,"c(-75.0722271319368, 39.9997697791536)"
4505 EDGEMONT ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0716966104718,40.0000048189246,"c(-75.0716966104718, 40.0000048189246)"
4517-19 EDGEMONT ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0713107854223,40.0002009090957,"c(-75.0713107854223, 40.0002009090957)"
4521 EDGEMONT ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0712217972872,40.0002466842315,"c(-75.0712217972872, 40.0002466842315)"
4523 EDGEMONT ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.27,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0711622233972,40.0002776666997,"c(-75.0711622233972, 40.0002776666997)"
4751 GARDEN ST,0.03,0.04,0.06,0.1,0.15,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Bridesburg,-75.0648394188872,40.0001241250849,"c(-75.0648394188872, 40.0001241250849)"
4763 GARDEN ST,0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0643821581601,40.0001955251716,"c(-75.0643821581601, 40.0001955251716)"
4543 EDGEMONT ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.070569981249,40.0005845465647,"c(-75.070569981249, 40.0005845465647)"
4547-49 EDGEMONT ST,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0704217883225,40.0006612893379,"c(-75.0704217883225, 40.0006612893379)"
4557 EDGEMONT ST,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0701944324853,40.0008494505115,"c(-75.0701944324853, 40.0008494505115)"
4625 SALMON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0688381871886,40.0005691936354,"c(-75.0688381871886, 40.0005691936354)"
4723-25 COOPER ST,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0655146525736,39.9993711056069,"c(-75.0655146525736, 39.9993711056069)"
4616 EMERY ST,0.03,0.04,0.07,0.1,0.16,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0690754782331,40.0003423546304,"c(-75.0690754782331, 40.0003423546304)"
4541 E THOMPSON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0710945997506,40.0011505294061,"c(-75.0710945997506, 40.0011505294061)"
4611 EMERY ST,0.04,0.07,0.1,0.15,0.22,0.16,0.23,0.31,0.41,0.51,0.22,0.25,0.28,0.31,0.35,Bridesburg,-75.0689691918493,40.00008041855,"c(-75.0689691918493, 40.00008041855)"
4340 SALMON ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0753560640569,39.9976768997308,"c(-75.0753560640569, 39.9976768997308)"
4659 EMERY ST,0.03,0.04,0.07,0.1,0.16,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0678168672181,40.0006787983681,"c(-75.0678168672181, 40.0006787983681)"
4478 SALMON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0722893449549,39.9992582072075,"c(-75.0722893449549, 39.9992582072075)"
4490 SALMON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0719568291083,39.9994333078902,"c(-75.0719568291083, 39.9994333078902)"
4492 SALMON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0719005386329,39.9994640636668,"c(-75.0719005386329, 39.9994640636668)"
4530 SALMON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0707529771983,40.0000995386313,"c(-75.0707529771983, 40.0000995386313)"
4364 E THOMPSON ST,0.04,0.05,0.08,0.13,0.19,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.31,0.35,Bridesburg,-75.0757849453897,39.9991936511697,"c(-75.0757849453897, 39.9991936511697)"
4622 SALMON ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0691013651916,40.0009480407629,"c(-75.0691013651916, 40.0009480407629)"
4462-64 ALMOND ST,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0741927314811,40.0011871597628,"c(-75.0741927314811, 40.0011871597628)"
4462 E THOMPSON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0734393089127,40.0004898850236,"c(-75.0734393089127, 40.0004898850236)"
4472-74 EDGEMONT ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0730198252122,39.9998285865764,"c(-75.0730198252122, 39.9998285865764)"
4624 SALMON ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0690434060541,40.0009798356774,"c(-75.0690434060541, 40.0009798356774)"
4768 GARDEN ST,0.02,0.04,0.06,0.09,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0646493576329,40.0006541899719,"c(-75.0646493576329, 40.0006541899719)"
4552 E THOMPSON ST,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Bridesburg,-75.070960404669,40.0016670212054,"c(-75.070960404669, 40.0016670212054)"
2816 PRATT ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0645355494528,40.0015360386654,"c(-75.0645355494528, 40.0015360386654)"
2705-07 EDDINGTON ST,0.02,0.03,0.05,0.07,0.11,0.14,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0780245637267,39.9967397778983,"c(-75.0780245637267, 39.9967397778983)"
2618 ASH ST,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.31,0.35,Bridesburg,-75.0696031885976,40.0026974263427,"c(-75.0696031885976, 40.0026974263427)"
2740 PRATT ST,0.02,0.03,0.05,0.07,0.11,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0669751847793,40.0029591118195,"c(-75.0669751847793, 40.0029591118195)"
2742 PRATT ST,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0669162053431,40.0029258138533,"c(-75.0669162053431, 40.0029258138533)"
4538 EDGEMONT ST,0.04,0.06,0.1,0.14,0.21,0.16,0.23,0.31,0.41,0.51,0.22,0.25,0.28,0.31,0.35,Bridesburg,-75.0709784476638,40.0008907304112,"c(-75.0709784476638, 40.0008907304112)"
4542 EDGEMONT ST,0.04,0.06,0.1,0.14,0.21,0.18,0.24,0.33,0.43,0.53,0.36,0.4,0.44,0.47,0.51,Bridesburg,-75.0708891688619,40.0009376077152,"c(-75.0708891688619, 40.0009376077152)"
2602 CROYDON ST,0.02,0.03,0.04,0.07,0.11,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0790444182258,39.9982371266663,"c(-75.0790444182258, 39.9982371266663)"
2608 CROYDON ST,0.02,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0788756673095,39.9980452302746,"c(-75.0788756673095, 39.9980452302746)"
2718 ASH ST,0.03,0.04,0.06,0.1,0.15,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0684092123961,40.0013129004882,"c(-75.0684092123961, 40.0013129004882)"
2635 PRATT ST,0.02,0.03,0.04,0.06,0.1,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0681104810313,40.0040454994044,"c(-75.0681104810313, 40.0040454994044)"
2833 GILLINGHAM ST,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0734021157104,39.996383283113,"c(-75.0734021157104, 39.996383283113)"
2717 PRATT ST,0.02,0.03,0.04,0.07,0.1,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0672178024075,40.0035312360862,"c(-75.0672178024075, 40.0035312360862)"
2729 ASH ST,0.02,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0684038860064,40.001884835389,"c(-75.0684038860064, 40.001884835389)"
2737 ASH ST,0.02,0.04,0.06,0.09,0.14,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0682115176874,40.0017170904055,"c(-75.0682115176874, 40.0017170904055)"
2608 WILMOT ST,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0750152863881,40.0012640040048,"c(-75.0750152863881, 40.0012640040048)"
2614 WILMOT ST,0.03,0.04,0.06,0.1,0.14,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0748822327791,40.0011497058841,"c(-75.0748822327791, 40.0011497058841)"
2819 PRATT ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0642123203773,40.0018044741347,"c(-75.0642123203773, 40.0018044741347)"
2606 ORTHODOX ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0759519779933,39.9996970636051,"c(-75.0759519779933, 39.9996970636051)"
