address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3014 ARBOR ST,0.19,0.27,0.36,0.48,0.59,0.05,0.07,0.11,0.16,0.22,0.34,0.37,0.41,0.44,0.48,Upper Kensington,-75.12339039458,39.9951733549113,"c(-75.12339039458, 39.9951733549113)"
239 E ELKHART ST,0.04,0.06,0.09,0.14,0.2,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1265506136721,39.9962659595162,"c(-75.1265506136721, 39.9962659595162)"
653 E CORNWALL ST,0.08,0.12,0.18,0.26,0.36,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1173818023844,39.9991941092341,"c(-75.1173818023844, 39.9991941092341)"
623 E TIOGA ST,0.08,0.12,0.18,0.25,0.35,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1175859608059,40.0020325388758,"c(-75.1175859608059, 40.0020325388758)"
3330 A ST,0.08,0.12,0.17,0.25,0.34,0.05,0.07,0.1,0.15,0.21,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1270336674958,40.0007923054407,"c(-75.1270336674958, 40.0007923054407)"
2814 C ST,0.18,0.26,0.35,0.46,0.58,0.05,0.07,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1246183046059,39.9922271505574,"c(-75.1246183046059, 39.9922271505574)"
3411 N LEE ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1277356468689,40.0018267083423,"c(-75.1277356468689, 40.0018267083423)"
3442 HURLEY ST,0.08,0.12,0.18,0.26,0.36,0.06,0.09,0.13,0.18,0.26,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1212725468281,40.0016505390329,"c(-75.1212725468281, 40.0016505390329)"
2810 C ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1246345574168,39.9921522432964,"c(-75.1246345574168, 39.9921522432964)"
317 E WILLIAM ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.34,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1259806446514,39.9931416462802,"c(-75.1259806446514, 39.9931416462802)"
3121 ARBOR ST,0.05,0.08,0.13,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1227765399071,39.9967361435362,"c(-75.1227765399071, 39.9967361435362)"
451 E CLEARFIELD ST,0.08,0.12,0.17,0.25,0.35,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1217521672853,39.996102746485,"c(-75.1217521672853, 39.996102746485)"
3503 DILLMAN ST,0.27,0.37,0.48,0.59,0.7,0.18,0.25,0.33,0.43,0.53,0.47,0.51,0.55,0.58,0.62,Upper Kensington,-75.1330952676606,40.0038651994995,"c(-75.1330952676606, 40.0038651994995)"
3400 N LEE ST,0.08,0.12,0.17,0.25,0.34,0.12,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1281317795361,40.001651875006,"c(-75.1281317795361, 40.001651875006)"
3011 GRANSBACK ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1212454914886,39.9946589556982,"c(-75.1212454914886, 39.9946589556982)"
3234 N LEE ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.18,0.24,0.33,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1286185236738,39.9992877314481,"c(-75.1286185236738, 39.9992877314481)"
2740 C ST,0.08,0.11,0.17,0.24,0.34,0.13,0.19,0.26,0.35,0.45,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1247015241944,39.991616706106,"c(-75.1247015241944, 39.991616706106)"
