address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
620 ACORN ST,0.03,0.04,0.07,0.1,0.15,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2160828800747,40.0405634034,"c(-75.2160828800747, 40.0405634034)"
600 GATES ST,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2164132379245,40.0395193647698,"c(-75.2164132379245, 40.0395193647698)"
571 FOUNTAIN ST,0.02,0.04,0.06,0.09,0.13,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.219639162986,40.0404898319046,"c(-75.219639162986, 40.0404898319046)"
572 ACORN ST,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2179650526776,40.0397285695103,"c(-75.2179650526776, 40.0397285695103)"
579 FAIRWAY TER,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2178235568209,40.0400736011646,"c(-75.2178235568209, 40.0400736011646)"
616 GATES ST,0.02,0.04,0.06,0.09,0.13,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2153118434086,40.0399863727797,"c(-75.2153118434086, 40.0399863727797)"
541 OVERLOOK RD,0.03,0.04,0.06,0.1,0.14,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2208144171832,40.0397526956749,"c(-75.2208144171832, 40.0397526956749)"
646 FOUNTAIN ST,0.02,0.03,0.04,0.06,0.09,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2180623157183,40.0428431116346,"c(-75.2180623157183, 40.0428431116346)"
6510 MATTHIAS ST,0.03,0.04,0.07,0.1,0.16,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2224517392117,40.0390064749745,"c(-75.2224517392117, 40.0390064749745)"
569 FOUNTAIN ST,0.02,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2196627905938,40.0404077174583,"c(-75.2196627905938, 40.0404077174583)"
576 PEDLEY RD,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2185448332914,40.04089467646,"c(-75.2185448332914, 40.04089467646)"
543 OVERLOOK RD,0.03,0.04,0.06,0.1,0.14,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.220765955338,40.0398585858989,"c(-75.220765955338, 40.0398585858989)"
526 OVERLOOK RD,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2218399025133,40.0395380271326,"c(-75.2218399025133, 40.0395380271326)"
589 FAIRWAY TER,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2173216500107,40.0402877228326,"c(-75.2173216500107, 40.0402877228326)"
6478 LAWNTON ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2188138743885,40.0410733778748,"c(-75.2188138743885, 40.0410733778748)"
510 GATES ST,0.02,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2197913274582,40.0380643969597,"c(-75.2197913274582, 40.0380643969597)"
545 ACORN ST,0.02,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2190462236481,40.0388101553649,"c(-75.2190462236481, 40.0388101553649)"
532-34 GATES ST,0.02,0.04,0.06,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2188138965565,40.0384778927864,"c(-75.2188138965565, 40.0384778927864)"
