address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1504 W GLENWOOD AVE,0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1564354956665,39.9956791939639,"c(-75.1564354956665, 39.9956791939639)"
2208 N 17TH ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Stanton,-75.161184358063,39.9872074337474,"c(-75.161184358063, 39.9872074337474)"
2501 N 17TH ST,0.04,0.06,0.09,0.14,0.2,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1598175888735,39.9915491293532,"c(-75.1598175888735, 39.9915491293532)"
2421 N 18TH ST,0.04,0.06,0.09,0.14,0.2,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1616069028984,39.9906945063677,"c(-75.1616069028984, 39.9906945063677)"
2215 N SYDENHAM ST,0.06,0.09,0.13,0.19,0.27,0.12,0.17,0.24,0.33,0.43,0.36,0.4,0.43,0.47,0.51,Stanton,-75.1584025520423,39.9870177988778,"c(-75.1584025520423, 39.9870177988778)"
2424 N 18TH ST,0.04,0.06,0.09,0.14,0.2,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1620126761111,39.9908138685054,"c(-75.1620126761111, 39.9908138685054)"
2230 N 15TH ST,0.04,0.05,0.08,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1579913967386,39.987289732452,"c(-75.1579913967386, 39.987289732452)"
1826 W HUNTINGDON ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1622016726345,39.9931418980296,"c(-75.1622016726345, 39.9931418980296)"
2560 N CHADWICK ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1593425681086,39.9927167800398,"c(-75.1593425681086, 39.9927167800398)"
2410 N 21ST ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Stanton,-75.1670247208549,39.9912456663877,"c(-75.1670247208549, 39.9912456663877)"
2649 N COLORADO ST,0.05,0.08,0.13,0.18,0.26,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1599185602048,39.9940844497226,"c(-75.1599185602048, 39.9940844497226)"
1522 W BOSTON ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1578422777875,39.9899979199943,"c(-75.1578422777875, 39.9899979199943)"
2231 N BANCROFT ST,0.06,0.09,0.13,0.19,0.27,0.12,0.17,0.24,0.32,0.42,0.36,0.4,0.43,0.47,0.51,Stanton,-75.1597554054856,39.9873989430493,"c(-75.1597554054856, 39.9873989430493)"
2331 N BOUVIER ST,0.05,0.08,0.13,0.18,0.26,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1614247524324,39.9892834511698,"c(-75.1614247524324, 39.9892834511698)"
2206 N COLORADO ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1616904232194,39.9872233821773,"c(-75.1616904232194, 39.9872233821773)"
2462 N 18TH ST,0.05,0.08,0.12,0.18,0.25,0.15,0.21,0.29,0.38,0.48,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1618357453077,39.9916162080644,"c(-75.1618357453077, 39.9916162080644)"
2524 N CHADWICK ST,0.05,0.08,0.13,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Stanton,-75.159499201551,39.9920089220467,"c(-75.159499201551, 39.9920089220467)"
