address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
729 BRADFORD ALY,0.02,0.04,0.05,0.08,0.13,0.35,0.45,0.56,0.66,0.74,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.1548868666584,39.9431118510841,"c(-75.1548868666584, 39.9431118510841)"
728 LOMBARD ST,0.02,0.04,0.05,0.08,0.13,0.34,0.44,0.55,0.65,0.73,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.15468691034,39.9432197703971,"c(-75.15468691034, 39.9432197703971)"
108 LOMBARD ST,0.02,0.03,0.05,0.08,0.12,0.38,0.48,0.58,0.68,0.76,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1444573865484,39.9418867829607,"c(-75.1444573865484, 39.9418867829607)"
212 S 3RD ST,0.03,0.05,0.07,0.11,0.16,0.32,0.42,0.52,0.63,0.72,0.5,0.53,0.57,0.61,0.64,Society Hill,-75.1466702092633,39.9467108224966,"c(-75.1466702092633, 39.9467108224966)"
524 S FRONT ST,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.33,0.43,0.53,0.23,0.26,0.29,0.32,0.35,Society Hill,-75.1443019952396,39.9411880852827,"c(-75.1443019952396, 39.9411880852827)"
404 SPRUCE ST,0.02,0.03,0.05,0.08,0.12,0.35,0.45,0.55,0.65,0.74,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.148816522222,39.9448575003738,"c(-75.148816522222, 39.9448575003738)"
110-12 NAUDAIN ST,0.03,0.04,0.06,0.1,0.15,0.21,0.29,0.39,0.49,0.59,0.5,0.53,0.57,0.61,0.64,Society Hill,-75.14449353613,39.9415222432279,"c(-75.14449353613, 39.9415222432279)"
530 MANNING ST,0.04,0.06,0.1,0.15,0.21,0.24,0.32,0.42,0.52,0.62,0.34,0.37,0.41,0.45,0.48,Society Hill,-75.1541930271049,39.946035975649,"c(-75.1541930271049, 39.946035975649)"
507 S 4TH ST,0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.33,0.43,0.54,0.23,0.25,0.28,0.32,0.35,Society Hill,-75.1488258729976,39.942392311885,"c(-75.1488258729976, 39.942392311885)"
320 GASKILL ST,0.02,0.03,0.05,0.07,0.11,0.32,0.41,0.52,0.62,0.71,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.1483622873646,39.941918284294,"c(-75.1483622873646, 39.941918284294)"
524 S 5TH ST,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.53,0.63,0.34,0.37,0.41,0.45,0.48,Society Hill,-75.1508745351516,39.9422183034519,"c(-75.1508745351516, 39.9422183034519)"
218 S 3RD ST,0.03,0.05,0.07,0.11,0.16,0.26,0.35,0.45,0.55,0.65,0.5,0.53,0.57,0.61,0.64,Society Hill,-75.1468142952229,39.9466601150769,"c(-75.1468142952229, 39.9466601150769)"
636 ADDISON ST,0.02,0.03,0.05,0.08,0.12,0.36,0.46,0.57,0.66,0.75,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.1533153240884,39.9434845633416,"c(-75.1533153240884, 39.9434845633416)"
502 DELANCEY ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.47,0.57,0.67,0.2,0.23,0.25,0.28,0.32,Society Hill,-75.1504861538807,39.9441373098272,"c(-75.1504861538807, 39.9441373098272)"
246 LOCUST ST,0.02,0.03,0.05,0.08,0.12,0.39,0.49,0.59,0.69,0.77,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1461354540409,39.9451174508372,"c(-75.1461354540409, 39.9451174508372)"
131 PINE ST,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.38,0.49,0.59,0.2,0.23,0.25,0.28,0.32,Society Hill,-75.1448625625124,39.9432301201639,"c(-75.1448625625124, 39.9432301201639)"
39 SAINT JAMES CT,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.38,0.49,0.59,0.23,0.25,0.28,0.32,0.35,Society Hill,-75.1508527193976,39.9460594011604,"c(-75.1508527193976, 39.9460594011604)"
216 S 3RD ST,0.03,0.05,0.07,0.11,0.16,0.32,0.42,0.52,0.62,0.71,0.36,0.4,0.43,0.47,0.51,Society Hill,-75.14665811955,39.946589191319,"c(-75.14665811955, 39.946589191319)"
214 S 3RD ST,0.03,0.05,0.07,0.11,0.16,0.31,0.4,0.51,0.61,0.7,0.5,0.53,0.57,0.61,0.64,Society Hill,-75.1466442007432,39.9466512459293,"c(-75.1466442007432, 39.9466512459293)"
329 LAWRENCE CT,0.02,0.03,0.05,0.08,0.12,0.31,0.4,0.51,0.61,0.7,0.46,0.5,0.53,0.57,0.61,Society Hill,-75.1492778617337,39.9441480856548,"c(-75.1492778617337, 39.9441480856548)"
622 SPRUCE ST,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.55,0.65,0.3,0.34,0.37,0.41,0.45,Society Hill,-75.152500352355,39.9452452595097,"c(-75.152500352355, 39.9452452595097)"
312 S FRONT ST,0.03,0.05,0.07,0.11,0.17,0.22,0.29,0.39,0.49,0.6,0.34,0.37,0.41,0.45,0.49,Society Hill,-75.1436708571571,39.9437333941666,"c(-75.1436708571571, 39.9437333941666)"
732 RODMAN ST,0.02,0.04,0.05,0.08,0.13,0.34,0.44,0.54,0.64,0.73,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.1549943330339,39.9426528994577,"c(-75.1549943330339, 39.9426528994577)"
541 PINE ST,0.02,0.03,0.05,0.08,0.12,0.36,0.46,0.56,0.66,0.75,0.46,0.5,0.54,0.57,0.61,Society Hill,-75.1517767285081,39.9440654056969,"c(-75.1517767285081, 39.9440654056969)"
416 SPRUCE ST,0.02,0.03,0.05,0.08,0.12,0.33,0.43,0.53,0.63,0.72,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1492090856453,39.9448548258733,"c(-75.1492090856453, 39.9448548258733)"
706 PINE ST,0.03,0.05,0.08,0.12,0.18,0.26,0.35,0.45,0.55,0.65,0.5,0.54,0.58,0.61,0.65,Society Hill,-75.1538840451379,39.9439174834777,"c(-75.1538840451379, 39.9439174834777)"
537 PINE ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.2,0.23,0.25,0.28,0.32,Society Hill,-75.1516481286168,39.9440534724326,"c(-75.1516481286168, 39.9440534724326)"
508 ADDISON CT,0.02,0.03,0.05,0.08,0.12,0.37,0.47,0.57,0.67,0.76,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1508620547354,39.943162012449,"c(-75.1508620547354, 39.943162012449)"
713-15 SPRUCE ST,0,0,0.01,0.01,0.01,0.23,0.31,0.41,0.51,0.61,0.36,0.4,0.43,0.47,0.51,Society Hill,-75.1536670962194,39.9458583018827,"c(-75.1536670962194, 39.9458583018827)"
634 PANAMA ST,0.02,0.03,0.04,0.07,0.1,0.3,0.39,0.5,0.6,0.7,0.2,0.22,0.25,0.28,0.31,Society Hill,-75.1529925789546,39.9443636830196,"c(-75.1529925789546, 39.9443636830196)"
703 BRADFORD ALY,0.02,0.04,0.05,0.08,0.13,0.37,0.47,0.57,0.67,0.76,0.46,0.5,0.53,0.57,0.61,Society Hill,-75.1541041340551,39.9429874075729,"c(-75.1541041340551, 39.9429874075729)"
352 S 4TH ST,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.55,0.65,0.2,0.23,0.25,0.28,0.32,Society Hill,-75.1489685670145,39.943655658979,"c(-75.1489685670145, 39.943655658979)"
318 LAWRENCE CT,0.02,0.03,0.05,0.08,0.12,0.36,0.46,0.57,0.67,0.75,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.149637405805,39.9445340867422,"c(-75.149637405805, 39.9445340867422)"
220-24 S 3RD ST,0.01,0.01,0.02,0.03,0.05,0.26,0.35,0.45,0.55,0.65,0.29,0.32,0.36,0.39,0.43,Society Hill,-75.1467754967235,39.9464559568895,"c(-75.1467754967235, 39.9464559568895)"
10 SAINT JAMES CT,0.03,0.04,0.07,0.1,0.15,0.2,0.28,0.37,0.47,0.58,0.34,0.37,0.41,0.45,0.48,Society Hill,-75.1508527193976,39.9460594011604,"c(-75.1508527193976, 39.9460594011604)"
