address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4213 LEIDY AVE,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,East Parkside,-75.2106019592654,39.9754828739228,"c(-75.2106019592654, 39.9754828739228)"
3919 PENNSGROVE ST,0.04,0.06,0.1,0.14,0.21,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2019754041887,39.9721652497116,"c(-75.2019754041887, 39.9721652497116)"
3803 CAMBRIDGE ST,0.06,0.1,0.15,0.21,0.3,0.04,0.07,0.1,0.14,0.2,0.34,0.37,0.41,0.44,0.48,East Parkside,-75.1996045190643,39.9740622706898,"c(-75.1996045190643, 39.9740622706898)"
4149 CAMBRIDGE ST,0.07,0.1,0.15,0.22,0.31,0.07,0.1,0.14,0.2,0.28,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2081406171438,39.9731200335945,"c(-75.2081406171438, 39.9731200335945)"
3828 CAMBRIDGE ST,0.06,0.1,0.14,0.21,0.29,0.06,0.09,0.14,0.19,0.27,0.34,0.37,0.41,0.44,0.48,East Parkside,-75.2002266647044,39.973647894613,"c(-75.2002266647044, 39.973647894613)"
1105 UNION ST,0.07,0.1,0.15,0.22,0.3,0.06,0.09,0.13,0.19,0.26,0.34,0.37,0.41,0.44,0.48,East Parkside,-75.2028453645548,39.9730225448373,"c(-75.2028453645548, 39.9730225448373)"
4145 CAMBRIDGE ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2080284588097,39.9731327264986,"c(-75.2080284588097, 39.9731327264986)"
4150 W GIRARD AVE,0.08,0.12,0.17,0.25,0.34,0.08,0.11,0.16,0.22,0.31,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2082210976818,39.9733981745351,"c(-75.2082210976818, 39.9733981745351)"
4108 W GIRARD AVE,0.07,0.1,0.15,0.22,0.3,0.05,0.07,0.1,0.15,0.21,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2068549737555,39.9735481204371,"c(-75.2068549737555, 39.9735481204371)"
3854 W GIRARD AVE,0.06,0.09,0.14,0.21,0.29,0.11,0.15,0.22,0.3,0.39,0.36,0.4,0.43,0.47,0.51,East Parkside,-75.2011025833109,39.9741821548892,"c(-75.2011025833109, 39.9741821548892)"
4133 W GIRARD AVE,0.06,0.1,0.15,0.21,0.3,0.04,0.07,0.1,0.14,0.2,0.34,0.37,0.41,0.44,0.48,East Parkside,-75.2086478565257,39.9739292250484,"c(-75.2086478565257, 39.9739292250484)"
3807 PENNSGROVE ST,0.05,0.07,0.11,0.16,0.23,0.06,0.1,0.14,0.2,0.27,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.1996393987679,39.9723307409067,"c(-75.1996393987679, 39.9723307409067)"
1123 N 41ST ST,0.07,0.1,0.16,0.23,0.32,0.08,0.11,0.16,0.23,0.31,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2059939101745,39.9731180721335,"c(-75.2059939101745, 39.9731180721335)"
1720 MEMORIAL AVE,0.07,0.11,0.16,0.23,0.32,0.08,0.11,0.16,0.22,0.3,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2092025312994,39.975486560968,"c(-75.2092025312994, 39.975486560968)"
4130 CAMBRIDGE ST,0.07,0.1,0.15,0.22,0.31,0.06,0.09,0.14,0.2,0.27,0.23,0.25,0.28,0.31,0.35,East Parkside,-75.2075060883076,39.9728694639681,"c(-75.2075060883076, 39.9728694639681)"
3839 CAMBRIDGE ST,0.06,0.09,0.14,0.2,0.29,0.04,0.07,0.1,0.14,0.2,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2006111875063,39.973953484933,"c(-75.2006111875063, 39.973953484933)"
3823 CAMBRIDGE ST,0.06,0.1,0.14,0.21,0.29,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2001636032969,39.9740014010484,"c(-75.2001636032969, 39.9740014010484)"
4292 PARKSIDE AVE,0.07,0.1,0.15,0.22,0.31,0.07,0.11,0.15,0.22,0.29,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2127248215894,39.9772029072429,"c(-75.2127248215894, 39.9772029072429)"
3928 W GIRARD AVE,0.07,0.1,0.15,0.22,0.31,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2029478184436,39.974040303877,"c(-75.2029478184436, 39.974040303877)"
3960 WYALUSING AVE,0.06,0.1,0.14,0.21,0.3,0.05,0.08,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2029868482572,39.9722605318148,"c(-75.2029868482572, 39.9722605318148)"
3941 WYALUSING AVE,0.06,0.1,0.14,0.21,0.3,0.1,0.14,0.2,0.28,0.37,0.36,0.4,0.43,0.47,0.51,East Parkside,-75.2025346975575,39.9725238027916,"c(-75.2025346975575, 39.9725238027916)"
3833 WYALUSING AVE,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.24,0.32,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2001159979803,39.9727404868168,"c(-75.2001159979803, 39.9727404868168)"
3900 POPLAR ST,0.06,0.09,0.14,0.2,0.29,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2015752988021,39.9728011694613,"c(-75.2015752988021, 39.9728011694613)"
1122 SLOAN ST,0.07,0.1,0.16,0.22,0.31,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2036513205608,39.9733021295725,"c(-75.2036513205608, 39.9733021295725)"
3850 W GIRARD AVE,0.07,0.11,0.16,0.23,0.32,0.09,0.14,0.19,0.27,0.36,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2009895191848,39.9741950542236,"c(-75.2009895191848, 39.9741950542236)"
3827 CAMBRIDGE ST,0.06,0.09,0.14,0.21,0.29,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2002748372839,39.9739888961508,"c(-75.2002748372839, 39.9739888961508)"
3902 POPLAR ST,0.06,0.09,0.14,0.2,0.29,0.07,0.11,0.15,0.22,0.3,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2016336882633,39.972793561558,"c(-75.2016336882633, 39.972793561558)"
3903 WYALUSING AVE,0.15,0.22,0.3,0.41,0.52,0.05,0.07,0.1,0.14,0.2,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2015863651941,39.9726285304628,"c(-75.2015863651941, 39.9726285304628)"
4298 PARKSIDE AVE,0.07,0.1,0.15,0.22,0.31,0.06,0.09,0.13,0.19,0.27,0.23,0.25,0.28,0.31,0.35,East Parkside,-75.2128764232509,39.9772602127788,"c(-75.2128764232509, 39.9772602127788)"
1724 MEMORIAL AVE,0.06,0.09,0.14,0.2,0.29,0.05,0.07,0.1,0.15,0.21,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2091463099601,39.975577368857,"c(-75.2091463099601, 39.975577368857)"
3939 PENNSGROVE ST,0.06,0.09,0.14,0.21,0.29,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2025404696812,39.9721037223297,"c(-75.2025404696812, 39.9721037223297)"
3832 CAMBRIDGE ST,0.04,0.06,0.1,0.15,0.21,0.06,0.1,0.14,0.2,0.27,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2003325044663,39.9736362212743,"c(-75.2003325044663, 39.9736362212743)"
3954 PENNSGROVE ST,0.04,0.06,0.1,0.14,0.21,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2028397288076,39.9716860565349,"c(-75.2028397288076, 39.9716860565349)"
4264 PARKSIDE AVE,0.16,0.24,0.33,0.44,0.55,0.15,0.21,0.29,0.38,0.48,0.34,0.37,0.41,0.45,0.48,East Parkside,-75.2120360541646,39.9769116350478,"c(-75.2120360541646, 39.9769116350478)"
4249 VIOLA ST,0.07,0.1,0.15,0.22,0.31,0.05,0.07,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2110974211946,39.9762610857978,"c(-75.2110974211946, 39.9762610857978)"
4024 CAMBRIDGE ST,0.07,0.11,0.16,0.23,0.32,0.08,0.11,0.16,0.23,0.31,0.23,0.25,0.28,0.32,0.35,East Parkside,-75.2049598693481,39.9731271853514,"c(-75.2049598693481, 39.9731271853514)"
4150-52 PARKSIDE AVE,0.02,0.03,0.05,0.08,0.12,0.12,0.17,0.24,0.32,0.42,0.42,0.45,0.49,0.53,0.57,East Parkside,-75.2093004474857,39.9759662411769,"c(-75.2093004474857, 39.9759662411769)"
4149 LEIDY AVE,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2082399492011,39.974730551486,"c(-75.2082399492011, 39.974730551486)"
1120 SLOAN ST,0.05,0.07,0.11,0.16,0.23,0.06,0.09,0.14,0.2,0.27,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2036440653263,39.9732625280284,"c(-75.2036440653263, 39.9732625280284)"
3857 POPLAR ST,0.06,0.09,0.14,0.2,0.28,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.200912459406,39.9732680880305,"c(-75.200912459406, 39.9732680880305)"
3826 PENNSGROVE ST,0.04,0.07,0.1,0.15,0.22,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2001280114206,39.9719532618373,"c(-75.2001280114206, 39.9719532618373)"
3814 PENNSGROVE ST,0.07,0.1,0.15,0.22,0.31,0.06,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.1997912047594,39.9719875800766,"c(-75.1997912047594, 39.9719875800766)"
3864 POPLAR ST,0.06,0.09,0.14,0.2,0.28,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2010390322686,39.972845228969,"c(-75.2010390322686, 39.972845228969)"
4285 LEIDY AVE,0.07,0.1,0.15,0.22,0.31,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,East Parkside,-75.2124285151386,39.976156101799,"c(-75.2124285151386, 39.976156101799)"
4029 POPLAR ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.2,0.22,0.25,0.28,0.31,East Parkside,-75.2050671865435,39.972816973091,"c(-75.2050671865435, 39.972816973091)"
