address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
523 FITZWATER ST,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.35,0.45,0.56,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1523195562138,39.940171946015,"c(-75.1523195562138, 39.940171946015)"
349 CHRISTIAN ST,0.02,0.04,0.06,0.08,0.13,0.25,0.33,0.43,0.53,0.64,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.1500254901574,39.937032184386,"c(-75.1500254901574, 39.937032184386)"
915 S 2ND ST,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.1467073899885,39.9355263748703,"c(-75.1467073899885, 39.9355263748703)"
542 CHRISTIAN ST,0.04,0.06,0.09,0.14,0.2,0.25,0.34,0.44,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1532028507047,39.9375608372894,"c(-75.1532028507047, 39.9375608372894)"
609 S HOWARD ST,0.02,0.03,0.05,0.07,0.11,0.32,0.42,0.53,0.63,0.72,0.33,0.36,0.4,0.44,0.47,Queen Village,-75.144601107413,39.9406039871504,"c(-75.144601107413, 39.9406039871504)"
766-68 E PASSYUNK AVE,0.03,0.05,0.08,0.12,0.18,0.24,0.32,0.42,0.52,0.62,0.36,0.4,0.44,0.48,0.51,Queen Village,-75.1527079690922,39.9388792382036,"c(-75.1527079690922, 39.9388792382036)"
750 S 2ND ST,0.02,0.03,0.04,0.07,0.1,0.2,0.28,0.37,0.47,0.58,0.2,0.23,0.25,0.28,0.32,Queen Village,-75.1464773550519,39.9389255348724,"c(-75.1464773550519, 39.9389255348724)"
305 CHRISTIAN ST,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.1489238476843,39.9367006019232,"c(-75.1489238476843, 39.9367006019232)"
744 S RANDOLPH ST,0.02,0.04,0.06,0.09,0.13,0.3,0.4,0.5,0.6,0.7,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1524883362831,39.9394873073576,"c(-75.1524883362831, 39.9394873073576)"
514 KAUFFMAN ST,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1525216408513,39.9382596561166,"c(-75.1525216408513, 39.9382596561166)"
1011 S 2ND ST,0.02,0.04,0.06,0.09,0.13,0.29,0.38,0.48,0.59,0.68,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1470018733855,39.9343951192012,"c(-75.1470018733855, 39.9343951192012)"
127 BAINBRIDGE ST,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.39,0.49,0.59,0.5,0.54,0.57,0.61,0.65,Queen Village,-75.1454302658613,39.9403971790938,"c(-75.1454302658613, 39.9403971790938)"
537 MONTROSE ST,0.03,0.04,0.07,0.1,0.15,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1529748741637,39.9370897389536,"c(-75.1529748741637, 39.9370897389536)"
145 FITZWATER ST,0.02,0.02,0.04,0.06,0.09,0.3,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1459201322588,39.938661615557,"c(-75.1459201322588, 39.938661615557)"
759 S 2ND ST,0.02,0.04,0.05,0.08,0.13,0.22,0.3,0.4,0.5,0.6,0.46,0.5,0.54,0.57,0.61,Queen Village,-75.1459690922896,39.9384867900537,"c(-75.1459690922896, 39.9384867900537)"
207 BAINBRIDGE ST,0.03,0.04,0.06,0.1,0.15,0.2,0.28,0.37,0.47,0.58,0.36,0.4,0.44,0.47,0.51,Queen Village,-75.1462238454306,39.9404965481887,"c(-75.1462238454306, 39.9404965481887)"
122 CATHARINE ST,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.145718564703,39.9372717084537,"c(-75.145718564703, 39.9372717084537)"
418 FULTON ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.43,0.53,0.63,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.1505705571606,39.9386223212414,"c(-75.1505705571606, 39.9386223212414)"
351 CHRISTIAN ST,0.03,0.05,0.08,0.12,0.18,0.2,0.28,0.37,0.47,0.58,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1500786968058,39.9370429792251,"c(-75.1500786968058, 39.9370429792251)"
216 SOUTH ST,0,0,0,0.01,0.01,0.28,0.38,0.48,0.58,0.68,0.36,0.39,0.43,0.47,0.51,Queen Village,-75.1463342679722,39.9410794589071,"c(-75.1463342679722, 39.9410794589071)"
827 S 3RD ST,0.03,0.04,0.06,0.1,0.15,0.27,0.36,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1483279133512,39.9370057651977,"c(-75.1483279133512, 39.9370057651977)"
208R CARPENTER ST,0.02,0.04,0.06,0.09,0.13,0.33,0.42,0.53,0.63,0.72,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1483705748508,39.9346211477413,"c(-75.1483705748508, 39.9346211477413)"
137 MONROE ST,0.02,0.02,0.04,0.06,0.09,0.33,0.43,0.53,0.64,0.73,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1454826167419,39.9394532525806,"c(-75.1454826167419, 39.9394532525806)"
513 QUEEN ST,0.03,0.05,0.08,0.12,0.18,0.2,0.28,0.37,0.47,0.58,0.36,0.4,0.44,0.47,0.51,Queen Village,-75.1522606004338,39.9380876363072,"c(-75.1522606004338, 39.9380876363072)"
700 S 3RD ST,0.02,0.03,0.04,0.06,0.1,0.22,0.3,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1480030868403,39.9402754636907,"c(-75.1480030868403, 39.9402754636907)"
730-32 S 2ND ST,0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.44,0.48,Queen Village,-75.1462463922709,39.939454607571,"c(-75.1462463922709, 39.939454607571)"
724 S FRONT ST,0.02,0.04,0.05,0.08,0.13,0.26,0.34,0.44,0.55,0.65,0.36,0.4,0.44,0.47,0.51,Queen Village,-75.1445728444581,39.9393682643175,"c(-75.1445728444581, 39.9393682643175)"
728 S RANDOLPH ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1521861822306,39.9401893413837,"c(-75.1521861822306, 39.9401893413837)"
126 BAINBRIDGE ST,0,0,0.01,0.01,0.01,0.23,0.32,0.41,0.52,0.62,0.27,0.3,0.34,0.37,0.41,Queen Village,-75.1453171405422,39.9400659974338,"c(-75.1453171405422, 39.9400659974338)"
238 CHRISTIAN ST,0.03,0.04,0.07,0.11,0.16,0.31,0.4,0.5,0.61,0.7,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1484224318765,39.9362088161208,"c(-75.1484224318765, 39.9362088161208)"
754 S 2ND ST,0.02,0.03,0.04,0.07,0.1,0.19,0.27,0.35,0.46,0.56,0.2,0.23,0.25,0.28,0.32,Queen Village,-75.146431083682,39.9388111701957,"c(-75.146431083682, 39.9388111701957)"
806 S LAWRENCE ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1511574536752,39.9381490074676,"c(-75.1511574536752, 39.9381490074676)"
743 S 3RD ST,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1478647415895,39.9393861129285,"c(-75.1478647415895, 39.9393861129285)"
901 S BODINE ST,0.03,0.04,0.06,0.09,0.14,0.31,0.4,0.51,0.61,0.7,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1483462879949,39.9360914175338,"c(-75.1483462879949, 39.9360914175338)"
748 S 2ND ST,0.03,0.04,0.06,0.1,0.15,0.2,0.28,0.37,0.47,0.57,0.5,0.54,0.57,0.61,0.65,Queen Village,-75.1464640302779,39.9389790864655,"c(-75.1464640302779, 39.9389790864655)"
545 CHRISTIAN ST,0.03,0.05,0.08,0.11,0.17,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1531070529917,39.9378418334796,"c(-75.1531070529917, 39.9378418334796)"
541 CHRISTIAN ST,0.03,0.05,0.08,0.11,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1529720331153,39.9378010396682,"c(-75.1529720331153, 39.9378010396682)"
757 S 6TH ST,0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.33,0.43,0.54,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1527074308297,39.9395725373668,"c(-75.1527074308297, 39.9395725373668)"
128 BECK ST,0.02,0.04,0.05,0.08,0.13,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.1460239157536,39.9362598878415,"c(-75.1460239157536, 39.9362598878415)"
