address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2872 TOLBUT ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0232619291735,40.0594244724607,"c(-75.0232619291735, 40.0594244724607)"
2947 TREMONT ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0194672708097,40.0599424276659,"c(-75.0194672708097, 40.0599424276659)"
3043 HOLME AVE,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0175667119691,40.0568452777934,"c(-75.0175667119691, 40.0568452777934)"
2818 WILLITS RD,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0217720150945,40.0620965267648,"c(-75.0217720150945, 40.0620965267648)"
8460 FRANKFORD AVE,0.02,0.03,0.05,0.07,0.11,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0177805130695,40.045061321647,"c(-75.0177805130695, 40.045061321647)"
2829 TREMONT ST,0.02,0.04,0.05,0.08,0.13,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0217101844318,40.0612756651988,"c(-75.0217101844318, 40.0612756651988)"
2952 ARLAN AVE,0.02,0.04,0.06,0.09,0.13,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0205411968666,40.0584972552402,"c(-75.0205411968666, 40.0584972552402)"
9012 WESLEYAN RD,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0186095373369,40.0577530607423,"c(-75.0186095373369, 40.0577530607423)"
2945 JOEY DR,0.02,0.02,0.04,0.06,0.09,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0259978351728,40.057248398773,"c(-75.0259978351728, 40.057248398773)"
2936 WILLITS RD,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.54,0.65,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0197815244632,40.0604866705728,"c(-75.0197815244632, 40.0604866705728)"
9086 WESLEYAN RD,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0180061518898,40.0594615648413,"c(-75.0180061518898, 40.0594615648413)"
2838 TREMONT ST,0.02,0.04,0.06,0.09,0.13,0.24,0.32,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0222368500621,40.0609452381145,"c(-75.0222368500621, 40.0609452381145)"
3048 WILLITS RD,0.02,0.04,0.06,0.09,0.14,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0165442940278,40.0584884228471,"c(-75.0165442940278, 40.0584884228471)"
2940 JOEY DR,0.02,0.02,0.04,0.06,0.09,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0261092764184,40.0568107612081,"c(-75.0261092764184, 40.0568107612081)"
3042 WILLITS RD,0.02,0.04,0.06,0.09,0.14,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0167565012578,40.058628022801,"c(-75.0167565012578, 40.058628022801)"
