address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
231 ROXBOROUGH AVE,0.02,0.03,0.04,0.07,0.1,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2177999535828,40.0267967108164,"c(-75.2177999535828, 40.0267967108164)"
159 COTTON ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2207154312012,40.026167661681,"c(-75.2207154312012, 40.026167661681)"
186 GREEN LN,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2246261717306,40.0290353512355,"c(-75.2246261717306, 40.0290353512355)"
4611 MANSION ST,0.03,0.05,0.07,0.11,0.17,0.13,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2274938976647,40.0307274906977,"c(-75.2274938976647, 40.0307274906977)"
4519 SAINT DAVIDS ST,0.04,0.06,0.09,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Manayunk,-75.2258920784229,40.0286235388256,"c(-75.2258920784229, 40.0286235388256)"
4646 CANTON ST,0.03,0.04,0.07,0.1,0.15,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2312008308021,40.03027899483,"c(-75.2312008308021, 40.03027899483)"
223 RIPKA ST,0.02,0.04,0.06,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2280157139441,40.0313736924183,"c(-75.2280157139441, 40.0313736924183)"
184 KRAMS AVE,0.02,0.04,0.06,0.08,0.13,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.226681689691,40.0300365448726,"c(-75.226681689691, 40.0300365448726)"
4446 FLEMING ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2215333041389,40.0294159403963,"c(-75.2215333041389, 40.0294159403963)"
4341 MAIN ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.55,0.65,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2232405066347,40.0255270917314,"c(-75.2232405066347, 40.0255270917314)"
4511 BAKER ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2264380256243,40.0280512328489,"c(-75.2264380256243, 40.0280512328489)"
344 CARSON ST,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2222697182932,40.0297902574725,"c(-75.2222697182932, 40.0297902574725)"
232 MONASTERY AVE,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Manayunk,-75.2194470175918,40.0284739170226,"c(-75.2194470175918, 40.0284739170226)"
312 DUPONT ST,0.03,0.04,0.06,0.1,0.14,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2220966168045,40.0315023415297,"c(-75.2220966168045, 40.0315023415297)"
4403 BAKER ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2242079944401,40.0270075876508,"c(-75.2242079944401, 40.0270075876508)"
4401 BAKER ST,0.02,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2241588757068,40.0269872791869,"c(-75.2241588757068, 40.0269872791869)"
4266 MANAYUNK AVE,0.03,0.04,0.06,0.09,0.14,0.21,0.29,0.38,0.48,0.59,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2167117850727,40.0273803959381,"c(-75.2167117850727, 40.0273803959381)"
147 LEVERING ST,0.09,0.14,0.2,0.28,0.38,0.1,0.15,0.21,0.28,0.37,0.22,0.25,0.28,0.31,0.35,Manayunk,-75.2227851261509,40.0266142672172,"c(-75.2227851261509, 40.0266142672172)"
4142 MANAYUNK AVE,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2155223633745,40.0257441237806,"c(-75.2155223633745, 40.0257441237806)"
229 WENDOVER ST,0.04,0.06,0.1,0.14,0.21,0.13,0.18,0.26,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2149595903725,40.0247227077279,"c(-75.2149595903725, 40.0247227077279)"
150 JAMESTOWN AVE,0.04,0.06,0.08,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2179141268433,40.024281012452,"c(-75.2179141268433, 40.024281012452)"
146 ROXBOROUGH AVE,0.03,0.05,0.08,0.11,0.17,0.14,0.19,0.27,0.35,0.46,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2206532495513,40.0259511186992,"c(-75.2206532495513, 40.0259511186992)"
4559 FLEMING ST,0.03,0.04,0.06,0.09,0.14,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2224112598653,40.0314979797489,"c(-75.2224112598653, 40.0314979797489)"
173 GREEN LN,0.04,0.06,0.09,0.14,0.2,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2246159324921,40.028484982433,"c(-75.2246159324921, 40.028484982433)"
172 SHURS LN,0.03,0.04,0.06,0.1,0.15,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2156639368945,40.0239964246534,"c(-75.2156639368945, 40.0239964246534)"
127 GRAPE ST,0.04,0.05,0.08,0.13,0.18,0.12,0.18,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2224550251193,40.026086843603,"c(-75.2224550251193, 40.026086843603)"
4451 SILVERWOOD ST,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2226259330482,40.0285281955355,"c(-75.2226259330482, 40.0285281955355)"
4257 BOONE ST,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.31,0.35,Manayunk,-75.2190714983364,40.0263752003909,"c(-75.2190714983364, 40.0263752003909)"
257 HERMITAGE ST,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2276602945576,40.03249654133,"c(-75.2276602945576, 40.03249654133)"
