address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2523 S FRANKLIN ST,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1602553479761,39.9174961671081,"c(-75.1602553479761, 39.9174961671081)"
2648 S ISEMINGER ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1687747976696,39.9168014252073,"c(-75.1687747976696, 39.9168014252073)"
704 PORTER ST,0.03,0.04,0.06,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.31,0.35,Lower Moyamensing,-75.1595442586886,39.9177895130379,"c(-75.1595442586886, 39.9177895130379)"
2504 S MARSHALL ST,0.03,0.04,0.06,0.1,0.14,0.16,0.23,0.31,0.4,0.51,0.23,0.25,0.28,0.31,0.35,Lower Moyamensing,-75.1584508666142,39.9176318151126,"c(-75.1584508666142, 39.9176318151126)"
842 JACKSON ST,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.161426225421,39.9218742909381,"c(-75.161426225421, 39.9218742909381)"
2510 S 13TH ST,0.03,0.04,0.07,0.1,0.15,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Lower Moyamensing,-75.1689329830932,39.9188280530893,"c(-75.1689329830932, 39.9188280530893)"
2232 S 13TH ST,0.03,0.05,0.07,0.11,0.17,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.168243297364,39.9221326071375,"c(-75.168243297364, 39.9221326071375)"
2527 S BROAD ST,0.04,0.06,0.1,0.14,0.21,0.22,0.31,0.4,0.5,0.61,0.23,0.25,0.28,0.32,0.35,Lower Moyamensing,-75.1705848713921,39.9186567265651,"c(-75.1705848713921, 39.9186567265651)"
2520 S SHERIDAN ST,0.03,0.04,0.06,0.1,0.14,0.16,0.23,0.31,0.4,0.51,0.23,0.25,0.28,0.31,0.35,Lower Moyamensing,-75.1589995723156,39.9173877484685,"c(-75.1589995723156, 39.9173877484685)"
2422 S WATTS ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1700479898895,39.920020079938,"c(-75.1700479898895, 39.920020079938)"
