address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1325 W CLEARFIELD ST,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.24,0.32,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1517594463822,39.9999621845661,"c(-75.1517594463822, 39.9999621845661)"
3545 N 11TH ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.23,0.25,0.28,0.31,0.35,Franklinville,-75.1461279975972,40.0064777524573,"c(-75.1461279975972, 40.0064777524573)"
703 W RUSSELL ST,0.12,0.17,0.25,0.34,0.45,0.06,0.08,0.12,0.17,0.24,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1415370143854,40.0038326541588,"c(-75.1415370143854, 40.0038326541588)"
1032 W ONTARIO ST,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.22,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1468241755596,40.0037932410317,"c(-75.1468241755596, 40.0037932410317)"
3661 N 7TH ST,0.07,0.11,0.16,0.24,0.33,0.11,0.16,0.23,0.31,0.41,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1403520512848,40.007661472103,"c(-75.1403520512848, 40.007661472103)"
533 W VENANGO ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.138533819168,40.0061835452968,"c(-75.138533819168, 40.0061835452968)"
3538 N 6TH ST,0.07,0.11,0.16,0.24,0.33,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1395671567219,40.0054530733261,"c(-75.1395671567219, 40.0054530733261)"
719 W ATLANTIC ST,0.07,0.11,0.17,0.24,0.33,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1415367319864,40.0057135770678,"c(-75.1415367319864, 40.0057135770678)"
1047 W TIOGA ST,0.07,0.11,0.16,0.24,0.33,0.11,0.16,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1464255874299,40.0056551631291,"c(-75.1464255874299, 40.0056551631291)"
537 W VENANGO ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1386322200603,40.0061994124391,"c(-75.1386322200603, 40.0061994124391)"
