address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
114 FERNON ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1477718868018,39.9269489805812,"c(-75.1477718868018, 39.9269489805812)"
249 GREENWICH ST,0.02,0.03,0.05,0.07,0.11,0.17,0.23,0.31,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1499290427778,39.9289325880447,"c(-75.1499290427778, 39.9289325880447)"
2001 E MOYAMENSING AVE,0.02,0.03,0.05,0.07,0.11,0.31,0.4,0.51,0.61,0.7,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1523299398272,39.923253136024,"c(-75.1523299398272, 39.923253136024)"
335 MCKEAN ST,0.03,0.04,0.07,0.1,0.15,0.15,0.22,0.3,0.39,0.49,0.22,0.25,0.28,0.31,0.35,Pennsport,-75.1515953520711,39.9234099952249,"c(-75.1515953520711, 39.9234099952249)"
239 PIERCE ST,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1509113522265,39.9262394351622,"c(-75.1509113522265, 39.9262394351622)"
134 FERNON ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1482684216895,39.9270106811061,"c(-75.1482684216895, 39.9270106811061)"
1627 S 2ND ST,0.02,0.04,0.06,0.09,0.13,0.26,0.35,0.45,0.56,0.66,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1488120290112,39.9271066147446,"c(-75.1488120290112, 39.9271066147446)"
1937 S 2ND ST,0.02,0.03,0.04,0.06,0.1,0.2,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1494085187297,39.9231620502623,"c(-75.1494085187297, 39.9231620502623)"
109 FERNON ST,0.02,0.04,0.06,0.08,0.13,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1477198258337,39.9272019620114,"c(-75.1477198258337, 39.9272019620114)"
316 SEARS ST,0.02,0.03,0.05,0.08,0.13,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1504412071853,39.9313566354369,"c(-75.1504412071853, 39.9313566354369)"
