address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4839 BALTIMORE AVE,0.04,0.06,0.1,0.14,0.21,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Cedar Park,-75.2210668099316,39.9483991146015,"c(-75.2210668099316, 39.9483991146015)"
639 S 49TH ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2209933139066,39.9485856166336,"c(-75.2209933139066, 39.9485856166336)"
811R S 51ST ST,0.09,0.13,0.19,0.27,0.37,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2235276349225,39.9467637057586,"c(-75.2235276349225, 39.9467637057586)"
4809 WARRINGTON AVE,0.04,0.06,0.09,0.14,0.21,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2185156213227,39.9471245514521,"c(-75.2185156213227, 39.9471245514521)"
1104 S 46TH ST,0.03,0.04,0.07,0.1,0.15,0.12,0.17,0.23,0.32,0.41,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2124469847511,39.9462985350523,"c(-75.2124469847511, 39.9462985350523)"
5012 CATHARINE ST,0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2238372490521,39.9483527153184,"c(-75.2238372490521, 39.9483527153184)"
5109 WALTON AVE,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2254194048896,39.9497105169165,"c(-75.2254194048896, 39.9497105169165)"
821 S 49TH ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.219379477584,39.9469188781078,"c(-75.219379477584, 39.9469188781078)"
5040 CEDAR AVE,0.03,0.04,0.06,0.1,0.14,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Cedar Park,-75.2244799296377,39.9499048603242,"c(-75.2244799296377, 39.9499048603242)"
4809 SPRINGFIELD AVE,0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2172672119301,39.9458678114272,"c(-75.2172672119301, 39.9458678114272)"
1007 S 49TH ST,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2171242518779,39.9450259177204,"c(-75.2171242518779, 39.9450259177204)"
