address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1453 KERBAUGH ST,0.03,0.05,0.08,0.11,0.17,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1519024512832,40.0133743971329,"c(-75.1519024512832, 40.0133743971329)"
1925-27 W WESTMORELAND ST,0.06,0.1,0.14,0.21,0.29,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Tioga,-75.1614521320066,40.0044989966795,"c(-75.1614521320066, 40.0044989966795)"
2230 YELLAND ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1658079860645,40.0112363785279,"c(-75.1658079860645, 40.0112363785279)"
3854 N SMEDLEY ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.154829323017,40.0126559454596,"c(-75.154829323017, 40.0126559454596)"
1848 W HUNTING PARK AVE,0.04,0.06,0.09,0.14,0.21,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1580096101069,40.0137414856338,"c(-75.1580096101069, 40.0137414856338)"
1535 W ERIE AVE,0.04,0.05,0.08,0.13,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1540627334131,40.009907010864,"c(-75.1540627334131, 40.009907010864)"
1804 W ERIE AVE,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1579023260893,40.0098475099752,"c(-75.1579023260893, 40.0098475099752)"
3439 N 15TH ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1534082249365,40.0058119581232,"c(-75.1534082249365, 40.0058119581232)"
3526 N CARLISLE ST,0.04,0.06,0.1,0.15,0.21,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1528024262239,40.0070757625167,"c(-75.1528024262239, 40.0070757625167)"
3522 N SYDENHAM ST,0.06,0.1,0.14,0.21,0.29,0.07,0.11,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Tioga,-75.1543508193904,40.0073511312177,"c(-75.1543508193904, 40.0073511312177)"
3713-15 N 17TH ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Tioga,-75.1556799176248,40.0104224110238,"c(-75.1556799176248, 40.0104224110238)"
