address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
235 BENEZET ST,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.1971149012287,40.0732864970711,"c(-75.1971149012287, 40.0732864970711)"
8215 CRITTENDEN ST,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.198630086626,40.0772832042545,"c(-75.198630086626, 40.0772832042545)"
8403 NAVAJO ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.2,0.23,0.25,0.28,0.32,Chestnut Hill,-75.2090561696113,40.0712403696152,"c(-75.2090561696113, 40.0712403696152)"
16 DRUIM MOIR LN,0.01,0.02,0.02,0.04,0.06,0.19,0.26,0.35,0.45,0.55,0.2,0.23,0.25,0.28,0.31,Chestnut Hill,-75.2154827878883,40.0585252428814,"c(-75.2154827878883, 40.0585252428814)"
14 W SOUTHAMPTON AVE,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2038163385743,40.0738552463204,"c(-75.2038163385743, 40.0738552463204)"
612 W HARTWELL LN,0,0,0,0.01,0.01,0.26,0.35,0.45,0.55,0.65,0.39,0.42,0.46,0.5,0.54,Chestnut Hill,-75.2129337079348,40.0629638995265,"c(-75.2129337079348, 40.0629638995265)"
8523 GERMANTOWN AVE,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.5,0.6,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2068468264226,40.0766385125391,"c(-75.2068468264226, 40.0766385125391)"
7811 WINSTON RD,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.1979756480006,40.0703622581628,"c(-75.1979756480006, 40.0703622581628)"
422 W CHESTNUT HILL AVE,0,0,0,0,0.01,0.17,0.24,0.33,0.42,0.53,0.24,0.27,0.3,0.34,0.37,Chestnut Hill,-75.215848892558,40.0722305484361,"c(-75.215848892558, 40.0722305484361)"
114 W MEADE ST,0.02,0.03,0.04,0.06,0.1,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2072157991299,40.0737189475375,"c(-75.2072157991299, 40.0737189475375)"
30 W ABINGTON AVE,0.01,0.02,0.04,0.05,0.08,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2023174375092,40.071201297876,"c(-75.2023174375092, 40.071201297876)"
8410 PROSPECT AVE,0,0,0,0.01,0.01,0.16,0.22,0.3,0.4,0.5,0.24,0.27,0.3,0.34,0.37,Chestnut Hill,-75.2023085577759,40.0789269050466,"c(-75.2023085577759, 40.0789269050466)"
112 W MORELAND AVE,0,0,0,0.01,0.01,0.16,0.23,0.31,0.4,0.51,0.24,0.27,0.3,0.34,0.37,Chestnut Hill,-75.2004339854663,40.0663962315228,"c(-75.2004339854663, 40.0663962315228)"
