address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
7613 JAY PL,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.243330015868,39.9071704460275,"c(-75.243330015868, 39.9071704460275)"
7610 DICKS AVE,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2435509629219,39.9073568946916,"c(-75.2435509629219, 39.9073568946916)"
8512 LUTHER PL,0.03,0.04,0.07,0.1,0.15,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Eastwick,-75.2475335285244,39.8923009360941,"c(-75.2475335285244, 39.8923009360941)"
8036 CHELWYNDE AVE,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.249475735131,39.9021144874345,"c(-75.249475735131, 39.9021144874345)"
2714 S 80TH ST,0.03,0.04,0.06,0.1,0.14,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2478150587739,39.9023081870543,"c(-75.2478150587739, 39.9023081870543)"
2737 S 78TH ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2441088192584,39.9046540638429,"c(-75.2441088192584, 39.9046540638429)"
8007 MARS PL,0.02,0.04,0.06,0.09,0.14,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2508307444993,39.9038721302757,"c(-75.2508307444993, 39.9038721302757)"
8101 TITAN PL,0.03,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2500490005988,39.9011666951386,"c(-75.2500490005988, 39.9011666951386)"
8053 CHELWYNDE AVE,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.250270727256,39.9019798866237,"c(-75.250270727256, 39.9019798866237)"
8029 BUIST AVE,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2507109963183,39.9028934719661,"c(-75.2507109963183, 39.9028934719661)"
7508 CHELWYNDE AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2431526328916,39.9091046720542,"c(-75.2431526328916, 39.9091046720542)"
7920 CAESAR PL,0.03,0.04,0.06,0.1,0.15,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2483186506738,39.9033912931548,"c(-75.2483186506738, 39.9033912931548)"
7728 DELPHI PL,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2447041923088,39.9051796482622,"c(-75.2447041923088, 39.9051796482622)"
8410 LYONS PL,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.249913617732,39.8953447400365,"c(-75.249913617732, 39.8953447400365)"
2817 S 81ST ST,0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2466832784963,39.9002892984174,"c(-75.2466832784963, 39.9002892984174)"
2701 S 80TH ST,0.03,0.04,0.06,0.1,0.15,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2478868332667,39.9028617150794,"c(-75.2478868332667, 39.9028617150794)"
7605-07 DICKS AVE,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.243901723503,39.9077287156993,"c(-75.243901723503, 39.9077287156993)"
8031 LINDBERGH BLVD,0.03,0.04,0.06,0.1,0.14,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.248693620052,39.9018678342133,"c(-75.248693620052, 39.9018678342133)"
2727 S 76TH ST,0.04,0.06,0.09,0.14,0.21,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Eastwick,-75.2422712344978,39.90749800308,"c(-75.2422712344978, 39.90749800308)"
8405 LYONS PL,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.250189394389,39.8957548045911,"c(-75.250189394389, 39.8957548045911)"
7726 DELPHI PL,0.03,0.04,0.06,0.1,0.15,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2446532527084,39.9052363571452,"c(-75.2446532527084, 39.9052363571452)"
8050 MARS PL,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2518413211748,39.9024021901441,"c(-75.2518413211748, 39.9024021901441)"
7835 MIDIS PL,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2460195409154,39.9038602986501,"c(-75.2460195409154, 39.9038602986501)"
8134 LINDBERGH BLVD,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2494539649086,39.9000829499965,"c(-75.2494539649086, 39.9000829499965)"
8616 DICKS PL,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2548284261518,39.8931812382768,"c(-75.2548284261518, 39.8931812382768)"
8426 LYONS PL,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2503529075764,39.8948598071919,"c(-75.2503529075764, 39.8948598071919)"
7704 OLYMPUS PL,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Eastwick,-75.2434209672051,39.9056637607147,"c(-75.2434209672051, 39.9056637607147)"
8027 POMPEY PL,0.03,0.04,0.06,0.1,0.14,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2490906627221,39.9019336921222,"c(-75.2490906627221, 39.9019336921222)"
8211 BUIST AVE,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2526328343932,39.900754650604,"c(-75.2526328343932, 39.900754650604)"
8438 SUFFOLK PL,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2485022396831,39.8934371665028,"c(-75.2485022396831, 39.8934371665028)"
7701 OLYMPUS PL,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,Eastwick,-75.2439073626149,39.9056270944675,"c(-75.2439073626149, 39.9056270944675)"
8110 CHELWYNDE AVE,0.03,0.04,0.06,0.09,0.14,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Eastwick,-75.2504998446097,39.9008987887828,"c(-75.2504998446097, 39.9008987887828)"
