address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
929 CLYDE LN,0.02,0.03,0.04,0.06,0.1,0.24,0.33,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2325160818086,40.0713223819996,"c(-75.2325160818086, 40.0713223819996)"
831 W BELLS MILL RD,0.02,0.03,0.05,0.08,0.11,0.22,0.31,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Andorra,-75.240433828592,40.0716764158392,"c(-75.240433828592, 40.0716764158392)"
8735 WISSAHICKON AVE,0.02,0.02,0.04,0.06,0.09,0.25,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2349080122611,40.0707258042507,"c(-75.2349080122611, 40.0707258042507)"
8704 OLD LINE RD,0.01,0.02,0.04,0.05,0.08,0.19,0.27,0.35,0.45,0.56,0.3,0.33,0.37,0.4,0.44,Andorra,-75.2354685630208,40.06691526108,"c(-75.2354685630208, 40.06691526108)"
8504 CHIPPEWA RD,0.02,0.04,0.06,0.08,0.13,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2288838407321,40.0635268492282,"c(-75.2288838407321, 40.0635268492282)"
863 RONNIE LN,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.33,0.43,0.54,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2405671688966,40.0732081920324,"c(-75.2405671688966, 40.0732081920324)"
855 RONNIE LN,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.5,0.53,0.57,0.61,0.65,Andorra,-75.2405801264903,40.0728451276262,"c(-75.2405801264903, 40.0728451276262)"
819 CALEDONIA ST,0.02,0.03,0.05,0.07,0.11,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2366085132598,40.069234847039,"c(-75.2366085132598, 40.069234847039)"
8734 LYKENS LN,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2361599739492,40.0691508292936,"c(-75.2361599739492, 40.0691508292936)"
825 CATHEDRAL RD,0.02,0.03,0.04,0.06,0.09,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.41,0.44,Andorra,-75.2336183488022,40.064763981363,"c(-75.2336183488022, 40.064763981363)"
846 GRAKYN LN,0.02,0.03,0.04,0.06,0.09,0.24,0.33,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2330795005684,40.068279845455,"c(-75.2330795005684, 40.068279845455)"
8568 LYKENS LN,0.02,0.03,0.05,0.07,0.11,0.21,0.29,0.38,0.48,0.59,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2310854289295,40.0644858381864,"c(-75.2310854289295, 40.0644858381864)"
967 CLYDE LN,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2293316267028,40.0744302629762,"c(-75.2293316267028, 40.0744302629762)"
923 LOMOND LN,0.02,0.03,0.04,0.06,0.1,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2279190057278,40.066698462002,"c(-75.2279190057278, 40.066698462002)"
848 NITTANY LN,0.02,0.03,0.04,0.07,0.1,0.2,0.27,0.36,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2328374202804,40.0669738162275,"c(-75.2328374202804, 40.0669738162275)"
812 SCOTIA RD,0.02,0.03,0.04,0.06,0.1,0.19,0.27,0.36,0.46,0.56,0.46,0.49,0.53,0.57,0.61,Andorra,-75.231926049806,40.0653942934631,"c(-75.231926049806, 40.0653942934631)"
8513 GLEN CAMPBELL RD,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.54,0.65,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2278362673071,40.0646161586393,"c(-75.2278362673071, 40.0646161586393)"
829 GRAKYN LN,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.5,0.53,0.57,0.61,0.65,Andorra,-75.2340905271479,40.0670501514741,"c(-75.2340905271479, 40.0670501514741)"
925 MANATAWNA AVE,0.02,0.03,0.04,0.07,0.1,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2351261013889,40.0724323364026,"c(-75.2351261013889, 40.0724323364026)"
824 SCOTIA RD,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.56,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2310307940337,40.0659982186119,"c(-75.2310307940337, 40.0659982186119)"
951 MANATAWNA AVE,0.01,0.02,0.04,0.06,0.09,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2332307545491,40.0744032808077,"c(-75.2332307545491, 40.0744032808077)"
848 CATHEDRAL RD,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.38,0.48,0.59,0.36,0.4,0.44,0.47,0.51,Andorra,-75.2323375740201,40.0663710951736,"c(-75.2323375740201, 40.0663710951736)"
8575 OLD LINE RD,0.02,0.04,0.05,0.08,0.13,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2320440661557,40.064774347168,"c(-75.2320440661557, 40.064774347168)"
831 GREEN VALLEY DR,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2405119916032,40.0719746193896,"c(-75.2405119916032, 40.0719746193896)"
844 MANATAWNA AVE,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.28,0.37,0.48,0.3,0.33,0.37,0.41,0.44,Andorra,-75.238773192325,40.0698822962805,"c(-75.238773192325, 40.0698822962805)"
8500 CHIPPEWA RD,0.02,0.04,0.06,0.09,0.13,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2284660066172,40.0634743925775,"c(-75.2284660066172, 40.0634743925775)"
915 LOMOND LN,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.36,0.4,0.44,0.47,0.51,Andorra,-75.2276575852323,40.0661353018957,"c(-75.2276575852323, 40.0661353018957)"
854 GREEN VALLEY DR,0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.41,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2393059732223,40.0730633610279,"c(-75.2393059732223, 40.0730633610279)"
812 CATHEDRAL RD,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.43,0.47,0.51,Andorra,-75.2359408190039,40.0654040430378,"c(-75.2359408190039, 40.0654040430378)"
8558 GLEN CAMPBELL RD,0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2281731040023,40.0635130574943,"c(-75.2281731040023, 40.0635130574943)"
8606 SAGAMORE RD,0.02,0.03,0.04,0.07,0.1,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2324356845178,40.0667770900501,"c(-75.2324356845178, 40.0667770900501)"
837 GREEN VALLEY DR,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2401724992206,40.0721163119555,"c(-75.2401724992206, 40.0721163119555)"
8739 RIDGE AVE,0.01,0.02,0.03,0.05,0.07,0.21,0.28,0.38,0.48,0.58,0.46,0.49,0.53,0.57,0.61,Andorra,-75.239638621962,40.0671328418703,"c(-75.239638621962, 40.0671328418703)"
921 MANATAWNA AVE,0.02,0.03,0.04,0.06,0.09,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2352786223287,40.0718616725705,"c(-75.2352786223287, 40.0718616725705)"
8568 GLEN CAMPBELL RD,0.02,0.04,0.06,0.09,0.13,0.26,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Andorra,-75.228562621267,40.0645007915421,"c(-75.228562621267, 40.0645007915421)"
8616 WISSAHICKON AVE,0.02,0.03,0.04,0.07,0.1,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2323009205645,40.0678199764817,"c(-75.2323009205645, 40.0678199764817)"
833 GRAKYN LN,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Andorra,-75.2334743873144,40.0673870040694,"c(-75.2334743873144, 40.0673870040694)"
805 INVERNESS LN,0.02,0.03,0.05,0.07,0.11,0.27,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2303289643368,40.0645552634599,"c(-75.2303289643368, 40.0645552634599)"
908 CATHEDRAL RD,0.01,0.02,0.04,0.06,0.09,0.19,0.26,0.35,0.45,0.56,0.46,0.49,0.53,0.57,0.61,Andorra,-75.229596247442,40.0673149475825,"c(-75.229596247442, 40.0673149475825)"
700-50 CATHEDRAL RD,0.01,0.01,0.01,0.02,0.03,0.23,0.31,0.41,0.51,0.61,0.45,0.49,0.52,0.56,0.6,Andorra,-75.2386520198615,40.0652020301419,"c(-75.2386520198615, 40.0652020301419)"
8508 CHIPPEWA RD,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2292675502935,40.0636696326228,"c(-75.2292675502935, 40.0636696326228)"
855 GREEN VALLEY DR,0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.41,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2394476167951,40.0726373032793,"c(-75.2394476167951, 40.0726373032793)"
856 RONNIE LN,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.34,0.44,0.54,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2398879673846,40.0732075134784,"c(-75.2398879673846, 40.0732075134784)"
830 GRAKYN LN,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.48,0.58,0.36,0.4,0.43,0.47,0.51,Andorra,-75.2345284284486,40.0673320863013,"c(-75.2345284284486, 40.0673320863013)"
806 CATHEDRAL RD,0.01,0.02,0.03,0.05,0.07,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2364346107929,40.0654581264801,"c(-75.2364346107929, 40.0654581264801)"
912 CATHEDRAL RD,0.01,0.02,0.04,0.06,0.09,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2291826296773,40.0674443240226,"c(-75.2291826296773, 40.0674443240226)"
911 SCOTIA RD,0.02,0.02,0.04,0.06,0.09,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2291061285042,40.0671109227243,"c(-75.2291061285042, 40.0671109227243)"
