address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
125 ROCHELLE AVE,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2070566812465,40.0174741564016,"c(-75.2070566812465, 40.0174741564016)"
3966 TERRACE ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2151701786849,40.0233434876274,"c(-75.2151701786849, 40.0233434876274)"
3814 TERRACE ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2122503122947,40.0195435677529,"c(-75.2122503122947, 40.0195435677529)"
263 SUMAC ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.204414809347,40.019613639298,"c(-75.204414809347, 40.019613639298)"
5461 VICARIS ST,0.02,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Wissahickon,-75.2057689164636,40.0232109491823,"c(-75.2057689164636, 40.0232109491823)"
136 HERMIT ST,0.06,0.09,0.13,0.19,0.28,0.3,0.4,0.5,0.6,0.7,0.58,0.61,0.65,0.68,0.71,Wissahickon,-75.2138128472728,40.0212874871807,"c(-75.2138128472728, 40.0212874871807)"
126 ROCHELLE AVE,0.02,0.04,0.05,0.08,0.13,0.15,0.22,0.3,0.39,0.49,0.3,0.33,0.37,0.41,0.44,Wissahickon,-75.2068543438878,40.0168951200091,"c(-75.2068543438878, 40.0168951200091)"
5435 QUENTIN ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.49,0.59,0.46,0.49,0.53,0.57,0.61,Wissahickon,-75.2041188443405,40.0222048540294,"c(-75.2041188443405, 40.0222048540294)"
117 DAVIS ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.42,0.53,0.3,0.33,0.37,0.41,0.44,Wissahickon,-75.2159164087723,40.0224072265518,"c(-75.2159164087723, 40.0224072265518)"
152 MARKLE ST,0.08,0.13,0.19,0.27,0.37,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Wissahickon,-75.2152108802132,40.0225703936837,"c(-75.2152108802132, 40.0225703936837)"
