address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3771 LANKENAU RD,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2057959874746,40.0025062337239,"c(-75.2057959874746, 40.0025062337239)"
2705 W COUNTRY CLUB RD,0.03,0.04,0.06,0.1,0.15,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2061504600581,40.001858561981,"c(-75.2061504600581, 40.001858561981)"
4022 BALWYNNE PARK RD,0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Wynnefield Heights,-75.2107344806443,39.9988165334619,"c(-75.2107344806443, 39.9988165334619)"
4008 CONSHOHOCKEN AVE,0.04,0.06,0.09,0.14,0.2,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Wynnefield Heights,-75.2115158579396,40.0018058708748,"c(-75.2115158579396, 40.0018058708748)"
2720 E COUNTRY CLUB RD,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2032739824025,40.0028589193138,"c(-75.2032739824025, 40.0028589193138)"
2720 W COUNTRY CLUB RD,0.03,0.04,0.06,0.1,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2064306675506,40.0014569816248,"c(-75.2064306675506, 40.0014569816248)"
3985 LANKENAU AVE,0.04,0.06,0.1,0.15,0.21,0.14,0.2,0.27,0.36,0.47,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2092011024364,40.0011128704955,"c(-75.2092011024364, 40.0011128704955)"
3882 CONSHOHOCKEN AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Wynnefield Heights,-75.2073838922205,40.0025492029441,"c(-75.2073838922205, 40.0025492029441)"
2708 E COUNTRY CLUB RD,0.02,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2035158520661,40.0023229943885,"c(-75.2035158520661, 40.0023229943885)"
2750 W COUNTRY CLUB RD,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2072944008733,40.0018030363933,"c(-75.2072944008733, 40.0018030363933)"
3781 LANKENAU RD,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2061459959728,40.0024552068603,"c(-75.2061459959728, 40.0024552068603)"
3712 COUNTRY CLUB RD,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2043198731751,40.0015812627656,"c(-75.2043198731751, 40.0015812627656)"
3860 CONSHOHOCKEN AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Wynnefield Heights,-75.2066762768024,40.0026355588238,"c(-75.2066762768024, 40.0026355588238)"
4024 BALWYNNE PARK RD,0.04,0.06,0.09,0.13,0.2,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Wynnefield Heights,-75.2108035889149,39.9988296823351,"c(-75.2108035889149, 39.9988296823351)"
2701 E COUNTRY CLUB RD,0.04,0.06,0.08,0.13,0.19,0.18,0.24,0.33,0.43,0.53,0.36,0.4,0.43,0.47,0.51,Wynnefield Heights,-75.2034979296684,40.0017658894944,"c(-75.2034979296684, 40.0017658894944)"
4088 FORD RD,0.07,0.11,0.16,0.23,0.32,0.3,0.39,0.49,0.6,0.69,0.46,0.5,0.53,0.57,0.61,Wynnefield Heights,-75.2126582970513,40.0001150644411,"c(-75.2126582970513, 40.0001150644411)"
3949 LANKENAU AVE,0.04,0.06,0.1,0.14,0.21,0.19,0.26,0.35,0.45,0.56,0.36,0.4,0.43,0.47,0.51,Wynnefield Heights,-75.207787983328,40.0013853998676,"c(-75.207787983328, 40.0013853998676)"
2661 DAPHNE RD,0.04,0.06,0.1,0.14,0.21,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2084114368574,40.0008864642352,"c(-75.2084114368574, 40.0008864642352)"
3791 LANKENAU RD,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2065297727239,40.0023655794312,"c(-75.2065297727239, 40.0023655794312)"
3729 COUNTRY CLUB RD,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2047197900754,40.0019621282093,"c(-75.2047197900754, 40.0019621282093)"
3767 LANKENAU RD,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2056668694633,40.0025237402082,"c(-75.2056668694633, 40.0025237402082)"
