address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
379 LIVEZEY ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2319884572759,40.0393764334376,"c(-75.2319884572759, 40.0393764334376)"
407 LIVEZEY ST,0.03,0.04,0.06,0.1,0.14,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2294656133284,40.0405139798707,"c(-75.2294656133284, 40.0405139798707)"
337 LEROY ST,0.02,0.03,0.05,0.07,0.11,0.25,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2329914626631,40.0386655668731,"c(-75.2329914626631, 40.0386655668731)"
458 PARKER AVE,0.03,0.04,0.06,0.1,0.14,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.226964662634,40.0421082065108,"c(-75.226964662634, 40.0421082065108)"
333 LEROY ST,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2329008476179,40.0384254982312,"c(-75.2329008476179, 40.0384254982312)"
400 LIVEZEY ST,0.03,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2304133206168,40.0405887125037,"c(-75.2304133206168, 40.0405887125037)"
426 PAOLI AVE,0.02,0.04,0.06,0.09,0.13,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2311289337782,40.0431121867373,"c(-75.2311289337782, 40.0431121867373)"
367 LIVEZEY ST,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2329139847067,40.0389612166175,"c(-75.2329139847067, 40.0389612166175)"
372 PAOLI AVE,0.02,0.04,0.05,0.08,0.13,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2331989056672,40.0421438810206,"c(-75.2331989056672, 40.0421438810206)"
473 PAOLI AVE,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2291355105037,40.0432499061291,"c(-75.2291355105037, 40.0432499061291)"
6957 MANTI ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2332846002748,40.0403840516006,"c(-75.2332846002748, 40.0403840516006)"
6961 FOWLER ST,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2319645550492,40.0412443471431,"c(-75.2319645550492, 40.0412443471431)"
323 LODGE RD,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2332222190319,40.0380182456989,"c(-75.2332222190319, 40.0380182456989)"
437 PAOLI AVE,0.02,0.04,0.06,0.09,0.13,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.230086541745,40.0423409733973,"c(-75.230086541745, 40.0423409733973)"
6957 CLIFF RD,0.02,0.03,0.04,0.07,0.1,0.22,0.31,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2342500839967,40.0391671157551,"c(-75.2342500839967, 40.0391671157551)"
6951 FOWLER ST,0.02,0.04,0.06,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2314322691815,40.040602128016,"c(-75.2314322691815, 40.040602128016)"
388 LEROY ST,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2327957944774,40.0416188456891,"c(-75.2327957944774, 40.0416188456891)"
362 LIVEZEY ST,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2340671230404,40.0389313613198,"c(-75.2340671230404, 40.0389313613198)"
391 LIVEZEY ST,0.02,0.04,0.06,0.08,0.13,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Roxborough Park,-75.2310635649504,40.0397921020605,"c(-75.2310635649504, 40.0397921020605)"
311 LODGE RD,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Roxborough Park,-75.2337545050949,40.0377764907238,"c(-75.2337545050949, 40.0377764907238)"
