address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1450 S 27TH ST,0.04,0.06,0.1,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.36,0.4,0.43,0.47,0.51,Grays Ferry,-75.1895710794523,39.934646439773,"c(-75.1895710794523, 39.934646439773)"
2834 SNYDER AVE,0.02,0.03,0.05,0.08,0.12,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Grays Ferry,-75.193694987407,39.9272590635973,"c(-75.193694987407, 39.9272590635973)"
1817 S ETTING ST,0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.1908902274697,39.9303275354325,"c(-75.1908902274697, 39.9303275354325)"
1511 S NEWKIRK ST,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1914295588866,39.9344128035081,"c(-75.1914295588866, 39.9344128035081)"
1709 S DOVER ST,0.04,0.06,0.1,0.15,0.21,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1924641001954,39.9319934505242,"c(-75.1924641001954, 39.9319934505242)"
1422 S 27TH ST,0.04,0.06,0.1,0.15,0.21,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1894576329901,39.9351851889885,"c(-75.1894576329901, 39.9351851889885)"
1216 S HARMONY ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.49,0.33,0.36,0.4,0.44,0.47,Grays Ferry,-75.2005640002111,39.9395326311915,"c(-75.2005640002111, 39.9395326311915)"
1902 S HOLLYWOOD ST,0.03,0.05,0.08,0.12,0.18,0.18,0.24,0.33,0.43,0.53,0.36,0.4,0.43,0.47,0.51,Grays Ferry,-75.1946928789856,39.9299279022289,"c(-75.1946928789856, 39.9299279022289)"
1812 S 27TH ST,0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.4,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.1905600841991,39.9303850961046,"c(-75.1905600841991, 39.9303850961046)"
1550 S ETTING ST,0.04,0.06,0.1,0.14,0.21,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1903427343557,39.9334845751451,"c(-75.1903427343557, 39.9334845751451)"
1908 S 30TH ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.1956254090966,39.9295007760707,"c(-75.1956254090966, 39.9295007760707)"
1421 S MARSTON ST,0.04,0.06,0.09,0.14,0.21,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1901405014825,39.9353097902467,"c(-75.1901405014825, 39.9353097902467)"
1543 S STILLMAN ST,0.03,0.04,0.07,0.1,0.15,0.15,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Grays Ferry,-75.1870033737027,39.9331671089772,"c(-75.1870033737027, 39.9331671089772)"
