address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4313 LONGSHORE AVE,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Tacony,-75.046002382702,40.0300476239165,"c(-75.046002382702, 40.0300476239165)"
6605 ALGARD ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Tacony,-75.05119241488,40.0268878711901,"c(-75.05119241488, 40.0268878711901)"
4200 DISSTON ST,0.05,0.08,0.12,0.17,0.25,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Tacony,-75.0466238514528,40.0315782294457,"c(-75.0466238514528, 40.0315782294457)"
4303 LONGSHORE AVE,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0461599761391,40.030266181596,"c(-75.0461599761391, 40.030266181596)"
4301 LONGSHORE AVE,0.09,0.13,0.19,0.27,0.37,0.14,0.19,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Tacony,-75.0461996963121,40.030318454964,"c(-75.0461996963121, 40.030318454964)"
7040 COTTAGE ST,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Tacony,-75.042207533793,40.0312322764003,"c(-75.042207533793, 40.0312322764003)"
6536 KEYSTONE ST,0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0467850244373,40.0206065028502,"c(-75.0467850244373, 40.0206065028502)"
4152 GILHAM ST,0.03,0.05,0.08,0.11,0.17,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0538646218733,40.0283689353208,"c(-75.0538646218733, 40.0283689353208)"
4503 PRINCETON AVE,0.04,0.06,0.1,0.15,0.21,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Tacony,-75.0403723326953,40.0302671546343,"c(-75.0403723326953, 40.0302671546343)"
4727 LONGSHORE AVE,0.11,0.16,0.23,0.32,0.43,0.22,0.3,0.39,0.49,0.6,0.32,0.35,0.39,0.43,0.46,Tacony,-75.0423393420001,40.0251615866957,"c(-75.0423393420001, 40.0251615866957)"
6509 TORRESDALE AVE,0.06,0.1,0.14,0.21,0.3,0.09,0.13,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Tacony,-75.0495494594176,40.0224223692212,"c(-75.0495494594176, 40.0224223692212)"
6664 TULIP ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0452399442002,40.0221990522927,"c(-75.0452399442002, 40.0221990522927)"
7042 VANDIKE ST,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0391835919145,40.0275001704354,"c(-75.0391835919145, 40.0275001704354)"
4131-33 LONGSHORE AVE,0.04,0.07,0.1,0.15,0.22,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Tacony,-75.0474477901827,40.0319595025894,"c(-75.0474477901827, 40.0319595025894)"
6469 DITMAN ST,0.07,0.1,0.15,0.22,0.3,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.31,0.35,Tacony,-75.0509327556266,40.0232870092206,"c(-75.0509327556266, 40.0232870092206)"
6623 VANDIKE ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0471729981336,40.0229698222485,"c(-75.0471729981336, 40.0229698222485)"
6533 MARSDEN ST,0.04,0.06,0.1,0.15,0.21,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0495828316285,40.0232820087849,"c(-75.0495828316285, 40.0232820087849)"
7136 DITMAN ST,0.02,0.04,0.06,0.09,0.14,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0386186651265,40.0301011107311,"c(-75.0386186651265, 40.0301011107311)"
6825 GLENLOCH ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0449468677902,40.02715136369,"c(-75.0449468677902, 40.02715136369)"
7139 EDMUND ST,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Tacony,-75.0364657923882,40.0270547983203,"c(-75.0364657923882, 40.0270547983203)"
4406 TYSON AVE,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0438044128934,40.0297516900737,"c(-75.0438044128934, 40.0297516900737)"
7166 COTTAGE ST,0.03,0.04,0.06,0.1,0.14,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.039979184289,40.0323910350812,"c(-75.039979184289, 40.0323910350812)"
4624 DISSTON ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Tacony,-75.04272588594,40.0266544764412,"c(-75.04272588594, 40.0266544764412)"
