address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3100 N CHADWICK ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.26,0.34,0.3,0.33,0.37,0.4,0.44,Glenwood,-75.1576113187333,40.000661285052,"c(-75.1576113187333, 40.000661285052)"
3047 N 15TH ST,0.06,0.09,0.14,0.2,0.29,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Glenwood,-75.1547246226173,39.9997538362025,"c(-75.1547246226173, 39.9997538362025)"
2010 W STELLA ST,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.19,0.26,0.34,0.2,0.22,0.25,0.28,0.31,Glenwood,-75.163562107796,39.9992771048632,"c(-75.163562107796, 39.9992771048632)"
3118 N CHADWICK ST,0.05,0.08,0.13,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1575372826433,40.0010081309364,"c(-75.1575372826433, 40.0010081309364)"
2016 W TORONTO ST,0.06,0.09,0.13,0.19,0.28,0.06,0.08,0.12,0.17,0.24,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1634192783208,40.0004226638528,"c(-75.1634192783208, 40.0004226638528)"
1419 W MAYFIELD ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1542068906621,39.9991466933696,"c(-75.1542068906621, 39.9991466933696)"
3100-02 N 16TH ST,0.07,0.1,0.15,0.22,0.31,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Glenwood,-75.1566566791663,40.0005615443536,"c(-75.1566566791663, 40.0005615443536)"
3139 N 15TH ST,0.06,0.09,0.13,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Glenwood,-75.1544680922611,40.0011410206145,"c(-75.1544680922611, 40.0011410206145)"
3137 N 15TH ST,0.1,0.15,0.22,0.3,0.41,0.15,0.21,0.29,0.38,0.48,0.24,0.27,0.3,0.33,0.37,Glenwood,-75.1544785226912,40.0010974435531,"c(-75.1544785226912, 40.0010974435531)"
3030 N 15TH ST,0.06,0.09,0.13,0.2,0.28,0.08,0.11,0.16,0.23,0.31,0.23,0.25,0.28,0.32,0.35,Glenwood,-75.1553208558747,39.9995135814291,"c(-75.1553208558747, 39.9995135814291)"
