address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
6553 LIMEKILN PIKE,0.06,0.08,0.13,0.19,0.27,0.18,0.25,0.33,0.43,0.54,0.36,0.4,0.43,0.47,0.51,West Oak Lane,-75.1524558453145,40.0546418103285,"c(-75.1524558453145, 40.0546418103285)"
6722 N CARLISLE ST,0.04,0.06,0.09,0.13,0.19,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1421347216134,40.0560008169308,"c(-75.1421347216134, 40.0560008169308)"
7939 RUGBY ST,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.33,0.42,0.34,0.37,0.41,0.44,0.48,West Oak Lane,-75.1687366439053,40.0699497558257,"c(-75.1687366439053, 40.0699497558257)"
1613 CARDEZA ST,0.04,0.07,0.1,0.15,0.22,0.17,0.23,0.32,0.41,0.52,0.36,0.4,0.43,0.47,0.51,West Oak Lane,-75.1669042275708,40.0646320198315,"c(-75.1669042275708, 40.0646320198315)"
6616 HOLLIS ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1589151300743,40.0572680621372,"c(-75.1589151300743, 40.0572680621372)"
6728 N SMEDLEY ST,0.04,0.06,0.09,0.13,0.19,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1452632090356,40.0564107513243,"c(-75.1452632090356, 40.0564107513243)"
6888 FORREST AVE,0.05,0.08,0.12,0.18,0.25,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.1512621783759,40.059163359692,"c(-75.1512621783759, 40.059163359692)"
1605 CHELTEN AVE,0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.1456243708251,40.0512145247021,"c(-75.1456243708251, 40.0512145247021)"
1108 E HORTTER ST,0.03,0.04,0.07,0.1,0.15,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1691339878097,40.0661665181322,"c(-75.1691339878097, 40.0661665181322)"
1032 E PHIL ELLENA ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1703576222216,40.0660753678362,"c(-75.1703576222216, 40.0660753678362)"
1411 E CLIVEDEN ST,0.04,0.07,0.11,0.16,0.23,0.19,0.26,0.35,0.45,0.56,0.36,0.4,0.43,0.47,0.51,West Oak Lane,-75.1681767376291,40.0622206000839,"c(-75.1681767376291, 40.0622206000839)"
6659 CORNELIUS ST,0.03,0.05,0.08,0.12,0.17,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1596589209187,40.0573576439445,"c(-75.1596589209187, 40.0573576439445)"
1549 E PASTORIUS ST,0.04,0.07,0.1,0.15,0.22,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.1602438712158,40.0597192029318,"c(-75.1602438712158, 40.0597192029318)"
6819 OGONTZ AVE,0.03,0.05,0.08,0.12,0.18,0.24,0.32,0.42,0.53,0.63,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1488040359734,40.0580289222406,"c(-75.1488040359734, 40.0580289222406)"
2452 78TH AVE,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.33,0.42,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.1592959278217,40.0710303628021,"c(-75.1592959278217, 40.0710303628021)"
1507 E WASHINGTON LN,0.03,0.04,0.07,0.1,0.16,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1640919079317,40.0613455065762,"c(-75.1640919079317, 40.0613455065762)"
2010 66TH AVE,0.04,0.06,0.09,0.13,0.19,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1517381597656,40.0545547518289,"c(-75.1517381597656, 40.0545547518289)"
6721 N BOUVIER ST,0.04,0.06,0.09,0.13,0.19,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1464582803666,40.056346813785,"c(-75.1464582803666, 40.056346813785)"
6633 N SMEDLEY ST,0.04,0.06,0.09,0.13,0.19,0.22,0.3,0.39,0.49,0.6,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1451217830312,40.0549739255849,"c(-75.1451217830312, 40.0549739255849)"
6903 CEDAR PARK AVE,0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1517800093359,40.0592335289102,"c(-75.1517800093359, 40.0592335289102)"
1932 DALLAS ST,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.149032691696,40.0629089482667,"c(-75.149032691696, 40.0629089482667)"
6524 N 18TH ST,0.03,0.05,0.08,0.11,0.17,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1483798462621,40.0535557497874,"c(-75.1483798462621, 40.0535557497874)"
2127 STENTON AVE,0.03,0.05,0.07,0.11,0.16,0.21,0.28,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1561221569139,40.0545905243141,"c(-75.1561221569139, 40.0545905243141)"
906 E UPSAL ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,West Oak Lane,-75.1702155237144,40.0627778610829,"c(-75.1702155237144, 40.0627778610829)"
1854 MOHICAN ST,0.02,0.04,0.06,0.09,0.14,0.22,0.31,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1582159539421,40.0646907072288,"c(-75.1582159539421, 40.0646907072288)"
2419 79TH AVE,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1587007082983,40.0724900021134,"c(-75.1587007082983, 40.0724900021134)"
