address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
7624 LEXINGTON AVE,0.03,0.04,0.07,0.1,0.15,0.27,0.36,0.46,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0476799993955,40.0482645737537,"c(-75.0476799993955, 40.0482645737537)"
7911 FARNSWORTH ST,0.03,0.04,0.07,0.1,0.15,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0442414788649,40.0539517826189,"c(-75.0442414788649, 40.0539517826189)"
7824 BROCKLEHURST ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Lexington Park,-75.0429479718316,40.0508195300482,"c(-75.0429479718316, 40.0508195300482)"
7718 FAIRFIELD ST,0.03,0.04,0.06,0.1,0.14,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0492020635896,40.0524166230208,"c(-75.0492020635896, 40.0524166230208)"
7704 BROCKLEHURST ST,0.03,0.04,0.07,0.1,0.15,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0467258357739,40.04933066298,"c(-75.0467258357739, 40.04933066298)"
7734 FAIRFIELD ST,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Lexington Park,-75.0487658660018,40.0528552551337,"c(-75.0487658660018, 40.0528552551337)"
7907 REVERE ST,0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0435840770464,40.0533778386692,"c(-75.0435840770464, 40.0533778386692)"
7904 REVERE ST,0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0440968923241,40.0535847740155,"c(-75.0440968923241, 40.0535847740155)"
8142 FARNSWORTH ST,0.03,0.04,0.06,0.1,0.14,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0427727671939,40.0570909324242,"c(-75.0427727671939, 40.0570909324242)"
7916 LISTER ST,0.04,0.06,0.1,0.15,0.21,0.23,0.32,0.41,0.52,0.62,0.36,0.4,0.44,0.47,0.51,Lexington Park,-75.0421103089623,40.0529862005101,"c(-75.0421103089623, 40.0529862005101)"
8110 LISTER ST,0.03,0.04,0.06,0.1,0.14,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0409783292728,40.0550836591346,"c(-75.0409783292728, 40.0550836591346)"
7919 REVERE ST,0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0432321748582,40.0537525644085,"c(-75.0432321748582, 40.0537525644085)"
7608 REVERE ST,0.03,0.04,0.07,0.1,0.15,0.27,0.36,0.46,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0487161099498,40.0509721984982,"c(-75.0487161099498, 40.0509721984982)"
8128 LISTER ST,0.03,0.04,0.06,0.09,0.14,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0405558691853,40.0557296641259,"c(-75.0405558691853, 40.0557296641259)"
7709 E ROOSEVELT BLVD,0.03,0.04,0.07,0.1,0.15,0.19,0.27,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0499841626866,40.0522669067401,"c(-75.0499841626866, 40.0522669067401)"
8135 BROUS AVE,0.02,0.04,0.06,0.09,0.14,0.27,0.35,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0407813045456,40.0560738862633,"c(-75.0407813045456, 40.0560738862633)"
7924 FARNSWORTH ST,0.03,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0443474992214,40.0546638189952,"c(-75.0443474992214, 40.0546638189952)"
8150 BROUS AVE,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0408469218221,40.0569390876458,"c(-75.0408469218221, 40.0569390876458)"
7715 REVERE ST,0.03,0.04,0.06,0.1,0.14,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0468745253277,40.0512376696934,"c(-75.0468745253277, 40.0512376696934)"
7801 BROCKLEHURST ST,0.02,0.04,0.06,0.09,0.14,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0449888313724,40.0495243833601,"c(-75.0449888313724, 40.0495243833601)"
7907 LISTER ST,0.03,0.04,0.06,0.1,0.15,0.28,0.37,0.47,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0419245928892,40.0524186394419,"c(-75.0419245928892, 40.0524186394419)"
7817 LISTER ST,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.57,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0438641937807,40.0507786982955,"c(-75.0438641937807, 40.0507786982955)"
7807 BROCKLEHURST ST,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0444690170225,40.0497430287523,"c(-75.0444690170225, 40.0497430287523)"
2725 SOLLY AVE,0.03,0.04,0.06,0.1,0.14,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0423505478598,40.0573209257974,"c(-75.0423505478598, 40.0573209257974)"
8159 LISTER ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0394182568811,40.0565742897479,"c(-75.0394182568811, 40.0565742897479)"
2906 CARNWATH ST,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0480128584227,40.0494823683189,"c(-75.0480128584227, 40.0494823683189)"
7815 LISTER ST,0.02,0.04,0.05,0.08,0.13,0.27,0.36,0.46,0.57,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0440480336502,40.0507055159871,"c(-75.0440480336502, 40.0507055159871)"
2835 SOLLY AVE,0.03,0.04,0.06,0.09,0.14,0.28,0.37,0.47,0.58,0.67,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0395449978945,40.0577891768973,"c(-75.0395449978945, 40.0577891768973)"
7609 BROCKLEHURST ST,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Lexington Park,-75.0489353541825,40.0489998260423,"c(-75.0489353541825, 40.0489998260423)"
2758 FULLER ST,0.03,0.04,0.06,0.09,0.14,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Lexington Park,-75.0426774153327,40.0550941893057,"c(-75.0426774153327, 40.0550941893057)"
8120 LISTER ST,0.03,0.04,0.06,0.1,0.15,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.040741400735,40.0554453708637,"c(-75.040741400735, 40.0554453708637)"
7804 BROCKLEHURST ST,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0447988459502,40.0500891745833,"c(-75.0447988459502, 40.0500891745833)"
8110 BROUS AVE,0.03,0.04,0.06,0.09,0.14,0.27,0.35,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0417419336283,40.0554736196113,"c(-75.0417419336283, 40.0554736196113)"
7609 BROUS AVE,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Lexington Park,-75.0483813632637,40.0497962762033,"c(-75.0483813632637, 40.0497962762033)"
2828 HOLME AVE,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0394889700802,40.0580998727268,"c(-75.0394889700802, 40.0580998727268)"
