address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
511 BYBERRY RD,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0167485775279,40.1248847767124,"c(-75.0167485775279, 40.1248847767124)"
549 FOSTER ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.4,0.5,0.34,0.37,0.41,0.44,0.48,Somerton,-75.0255506733401,40.1137252376281,"c(-75.0255506733401, 40.1137252376281)"
123 MARITA ST,0.02,0.03,0.04,0.07,0.1,0.28,0.37,0.47,0.57,0.67,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0306719826208,40.122753551401,"c(-75.0306719826208, 40.122753551401)"
13497 TREVOSE RD,0.01,0.02,0.03,0.05,0.08,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Somerton,-75.0092298584736,40.1284170224314,"c(-75.0092298584736, 40.1284170224314)"
279 NANDINA PL,0.03,0.04,0.06,0.1,0.14,0.15,0.22,0.3,0.39,0.49,0.23,0.25,0.28,0.32,0.35,Somerton,-75.0335996929522,40.1172073773729,"c(-75.0335996929522, 40.1172073773729)"
15135 BEVERLY DR,0.05,0.08,0.12,0.17,0.25,0.27,0.35,0.46,0.56,0.66,0.5,0.53,0.57,0.61,0.64,Somerton,-74.9949065525541,40.1235877733089,"c(-74.9949065525541, 40.1235877733089)"
10726 GIFFORD AVE,0.05,0.08,0.12,0.18,0.26,0.24,0.32,0.42,0.52,0.63,0.34,0.37,0.41,0.44,0.48,Somerton,-75.0255879735135,40.111946126604,"c(-75.0255879735135, 40.111946126604)"
10162 DEDAKER DR,0.01,0.02,0.04,0.05,0.08,0.29,0.38,0.48,0.58,0.68,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0222787901538,40.1034865632419,"c(-75.0222787901538, 40.1034865632419)"
11253 JEANES PL,0.02,0.03,0.04,0.07,0.1,0.28,0.37,0.47,0.57,0.67,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0259645608678,40.1193636443618,"c(-75.0259645608678, 40.1193636443618)"
10909 NANDINA CT,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.32,0.35,Somerton,-75.0366834654426,40.1193129881184,"c(-75.0366834654426, 40.1193129881184)"
10911 NANDINA CT,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.23,0.25,0.28,0.32,0.35,Somerton,-75.0365935693096,40.1192388173648,"c(-75.0365935693096, 40.1192388173648)"
11602 HENDRIX TER,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.53,0.63,0.2,0.22,0.25,0.28,0.31,Somerton,-75.0168726097575,40.1175251370229,"c(-75.0168726097575, 40.1175251370229)"
126 TOMLINSON RD,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0359970668712,40.119658425216,"c(-75.0359970668712, 40.119658425216)"
10801 KELVIN AVE,0.02,0.03,0.04,0.07,0.1,0.3,0.4,0.5,0.6,0.7,0.33,0.36,0.4,0.43,0.47,Somerton,-75.023470743385,40.1106021949318,"c(-75.023470743385, 40.1106021949318)"
11865 SEWELL RD,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.3,0.33,0.37,0.4,0.44,Somerton,-75.0111344717656,40.114921658881,"c(-75.0111344717656, 40.114921658881)"
11940 DUMONT RD,0.02,0.03,0.04,0.07,0.1,0.21,0.29,0.39,0.49,0.59,0.2,0.22,0.25,0.28,0.31,Somerton,-75.0295924697408,40.1246170937381,"c(-75.0295924697408, 40.1246170937381)"
433 BYBERRY RD,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Somerton,-75.017926906417,40.1257617103978,"c(-75.017926906417, 40.1257617103978)"
10916 NANDINA LN,0.02,0.03,0.04,0.07,0.1,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.41,0.44,Somerton,-75.0349761276574,40.1185644501258,"c(-75.0349761276574, 40.1185644501258)"
10901 NANDINA CT,0.03,0.04,0.06,0.1,0.15,0.21,0.28,0.37,0.48,0.58,0.5,0.53,0.57,0.61,0.65,Somerton,-75.0371296181791,40.1193747830114,"c(-75.0371296181791, 40.1193747830114)"
260 NANDINA PLZ,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.39,0.5,0.34,0.37,0.41,0.44,0.48,Somerton,-75.0355238697709,40.1167270140281,"c(-75.0355238697709, 40.1167270140281)"
11003 LINDSAY ST,0.02,0.04,0.06,0.08,0.13,0.19,0.26,0.35,0.45,0.55,0.23,0.25,0.28,0.32,0.35,Somerton,-75.0205620655349,40.1113253301247,"c(-75.0205620655349, 40.1113253301247)"
539 AVON ST,0.06,0.09,0.13,0.19,0.27,0.21,0.29,0.38,0.48,0.59,0.51,0.55,0.58,0.62,0.66,Somerton,-75.0263068848233,40.1131365963266,"c(-75.0263068848233, 40.1131365963266)"
15158 KOVATS DR,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Somerton,-74.9951722903405,40.1257739252692,"c(-74.9951722903405, 40.1257739252692)"
409 SELMA ST,0.02,0.03,0.04,0.06,0.09,0.28,0.37,0.47,0.57,0.67,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0280879832891,40.1196031575529,"c(-75.0280879832891, 40.1196031575529)"
15109 BEVERLY DR,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.33,0.43,0.54,0.36,0.4,0.44,0.47,0.51,Somerton,-74.9958310979152,40.1228887443112,"c(-74.9958310979152, 40.1228887443112)"
10131 FERNDALE ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.47,0.58,0.67,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0300357029594,40.1071681292712,"c(-75.0300357029594, 40.1071681292712)"
14030 TREVOSE RD,0.01,0.02,0.03,0.05,0.08,0.21,0.29,0.38,0.48,0.59,0.46,0.49,0.53,0.57,0.61,Somerton,-75.0075382525423,40.1300475520733,"c(-75.0075382525423, 40.1300475520733)"
13077 LINDSAY ST,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Somerton,-75.0084989308199,40.1245325086615,"c(-75.0084989308199, 40.1245325086615)"
807 AVON RD,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.62,0.2,0.22,0.25,0.28,0.31,Somerton,-75.0233014326066,40.1102247268511,"c(-75.0233014326066, 40.1102247268511)"
1954 GREYMONT ST,0.02,0.04,0.06,0.09,0.14,0.27,0.35,0.46,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Somerton,-75.016584268546,40.0983122225485,"c(-75.016584268546, 40.0983122225485)"
11300 AUDUBON AVE,0.03,0.04,0.06,0.1,0.15,0.23,0.32,0.41,0.52,0.62,0.36,0.4,0.43,0.47,0.51,Somerton,-75.0284746562647,40.1205513572686,"c(-75.0284746562647, 40.1205513572686)"
515 SELMA ST,0.02,0.03,0.04,0.06,0.1,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Somerton,-75.024323178418,40.1174202063203,"c(-75.024323178418, 40.1174202063203)"
13303 HOWARD ARTHUR DR,0.03,0.05,0.07,0.11,0.16,0.21,0.29,0.38,0.48,0.59,0.36,0.4,0.44,0.47,0.51,Somerton,-75.0229811079527,40.1302667833961,"c(-75.0229811079527, 40.1302667833961)"
399 PARLIN PL,0.02,0.04,0.06,0.08,0.13,0.3,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.43,0.47,Somerton,-75.0319513029109,40.114431884798,"c(-75.0319513029109, 40.114431884798)"
