address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5658 LITCHFIELD ST,0.04,0.06,0.08,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2299773975092,39.9392640842131,"c(-75.2299773975092, 39.9392640842131)"
5814 WHITBY AVE,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2352803874192,39.9409461800352,"c(-75.2352803874192, 39.9409461800352)"
5507 WARRINGTON AVE,0.03,0.05,0.08,0.12,0.18,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.227306191865,39.9408761995177,"c(-75.227306191865, 39.9408761995177)"
5109 KINGSESSING AVE,0.11,0.16,0.23,0.32,0.43,0.09,0.14,0.2,0.27,0.36,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.218353243961,39.9412804720373,"c(-75.218353243961, 39.9412804720373)"
1126 S WILTON ST,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2229327044332,39.942558301926,"c(-75.2229327044332, 39.942558301926)"
5445 TRINITY ST,0.03,0.05,0.08,0.11,0.17,0.08,0.12,0.17,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2247175203069,39.9395740061438,"c(-75.2247175203069, 39.9395740061438)"
5831 FLORENCE AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2334297173165,39.938661647155,"c(-75.2334297173165, 39.938661647155)"
5917 SPRINGFIELD AVE,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.31,0.35,Kingsessing,-75.2317318928095,39.93562424038,"c(-75.2317318928095, 39.93562424038)"
6031 KINGSESSING AVE,0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2312015985177,39.9321504755896,"c(-75.2312015985177, 39.9321504755896)"
5831 TRINITY ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2300351382077,39.9358530158592,"c(-75.2300351382077, 39.9358530158592)"
1434 S 56TH ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2287604780582,39.9400475159181,"c(-75.2287604780582, 39.9400475159181)"
5632 RIDGEWOOD ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2307065189944,39.9407642418292,"c(-75.2307065189944, 39.9407642418292)"
5827 ANGORA TER,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2401291206897,39.9447512908409,"c(-75.2401291206897, 39.9447512908409)"
