address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
6101 ELLSWORTH ST,0.03,0.05,0.08,0.12,0.18,0.09,0.14,0.19,0.27,0.36,0.3,0.33,0.37,0.4,0.44,Cobbs Creek,-75.2459510714802,39.9476253504092,"c(-75.2459510714802, 39.9476253504092)"
5356-58 CEDAR AVE,0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Cobbs Creek,-75.2305524277615,39.9506515081604,"c(-75.2305524277615, 39.9506515081604)"
5241 HAZEL AVE,0.03,0.05,0.07,0.11,0.16,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Cobbs Creek,-75.2280218057938,39.9517831453615,"c(-75.2280218057938, 39.9517831453615)"
5756 CEDAR AVE,0.04,0.06,0.1,0.14,0.21,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2386555562589,39.9516936006283,"c(-75.2386555562589, 39.9516936006283)"
5257 ADDISON ST,0.04,0.06,0.09,0.14,0.21,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2279802923667,39.9528720385439,"c(-75.2279802923667, 39.9528720385439)"
5814 ELLSWORTH ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2405238234796,39.9463404735955,"c(-75.2405238234796, 39.9463404735955)"
6025 WHARTON ST,0.02,0.04,0.06,0.09,0.13,0.11,0.16,0.23,0.31,0.41,0.3,0.33,0.37,0.4,0.44,Cobbs Creek,-75.2451324601341,39.9451645102635,"c(-75.2451324601341, 39.9451645102635)"
233 S EDGEWOOD ST,0.04,0.06,0.08,0.13,0.19,0.08,0.11,0.16,0.22,0.3,0.3,0.33,0.37,0.4,0.44,Cobbs Creek,-75.2420811216131,39.9581912366019,"c(-75.2420811216131, 39.9581912366019)"
229 S CECIL ST,0.06,0.09,0.13,0.19,0.28,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2368036131905,39.9575393136909,"c(-75.2368036131905, 39.9575393136909)"
5503 BALTIMORE AVE,0.04,0.06,0.1,0.14,0.21,0.18,0.25,0.34,0.44,0.54,0.23,0.25,0.28,0.31,0.35,Cobbs Creek,-75.233817868019,39.9475402418358,"c(-75.233817868019, 39.9475402418358)"
229 S 58TH ST,0.04,0.06,0.09,0.14,0.21,0.21,0.29,0.38,0.49,0.59,0.46,0.49,0.53,0.57,0.61,Cobbs Creek,-75.2373899813502,39.9576121383071,"c(-75.2373899813502, 39.9576121383071)"
6207 ELLSWORTH ST,0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2481460291016,39.947902738771,"c(-75.2481460291016, 39.947902738771)"
6123 LARCHWOOD AVE,0.06,0.09,0.13,0.2,0.28,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Cobbs Creek,-75.2451997631524,39.9545639919958,"c(-75.2451997631524, 39.9545639919958)"
6213 SANSOM ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2456794360649,39.9604432167516,"c(-75.2456794360649, 39.9604432167516)"
5907 SPRUCE ST,0.05,0.07,0.11,0.16,0.24,0.12,0.17,0.23,0.32,0.42,0.5,0.53,0.57,0.61,0.65,Cobbs Creek,-75.2401904043539,39.9565985887398,"c(-75.2401904043539, 39.9565985887398)"
