address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
745 S 11TH ST,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1603362847039,39.9408883538473,"c(-75.1603362847039, 39.9408883538473)"
738-42 S 11TH ST,0,0,0.01,0.01,0.02,0.23,0.31,0.41,0.51,0.61,0.27,0.3,0.34,0.37,0.41,Hawthorne,-75.1609115260626,39.941057330116,"c(-75.1609115260626, 39.941057330116)"
1136A SOUTH ST,0.03,0.05,0.08,0.12,0.18,0.26,0.35,0.45,0.55,0.65,0.36,0.4,0.44,0.47,0.51,Hawthorne,-75.1613281076059,39.9429883289305,"c(-75.1613281076059, 39.9429883289305)"
926 S 10TH ST,0.04,0.06,0.09,0.13,0.19,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1597504219725,39.9384329761423,"c(-75.1597504219725, 39.9384329761423)"
1125 CHRISTIAN ST,0.04,0.06,0.09,0.14,0.2,0.22,0.3,0.4,0.5,0.61,0.36,0.4,0.44,0.47,0.51,Hawthorne,-75.1619479854642,39.9396652629635,"c(-75.1619479854642, 39.9396652629635)"
736 S CLIFTON ST,0.03,0.04,0.07,0.1,0.15,0.29,0.39,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1601804030105,39.9412334612713,"c(-75.1601804030105, 39.9412334612713)"
1012 S 11TH ST,0.04,0.06,0.1,0.14,0.21,0.27,0.36,0.46,0.56,0.66,0.36,0.4,0.44,0.47,0.51,Hawthorne,-75.1615868838346,39.9380945169426,"c(-75.1615868838346, 39.9380945169426)"
739 S 13TH ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1635912727492,39.9414306925922,"c(-75.1635912727492, 39.9414306925922)"
759 S WARNOCK ST,0.04,0.06,0.09,0.14,0.2,0.17,0.24,0.33,0.42,0.53,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.159808693745,39.9403396130848,"c(-75.159808693745, 39.9403396130848)"
745 S MARVINE ST,0.02,0.04,0.06,0.09,0.13,0.29,0.39,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1613163334103,39.9409964078579,"c(-75.1613163334103, 39.9409964078579)"
827 S 13TH ST,0.03,0.05,0.08,0.12,0.17,0.23,0.31,0.4,0.51,0.61,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1639236809396,39.9398565481321,"c(-75.1639236809396, 39.9398565481321)"
1327 FITZWATER ST,0.04,0.07,0.1,0.15,0.22,0.23,0.31,0.41,0.51,0.62,0.36,0.4,0.44,0.47,0.51,Hawthorne,-75.1647414771132,39.9418034377786,"c(-75.1647414771132, 39.9418034377786)"
1124 SOUTH ST,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.65,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1610350950656,39.9429410949015,"c(-75.1610350950656, 39.9429410949015)"
1020 FITZWATER ST,0.04,0.06,0.09,0.13,0.19,0.14,0.19,0.27,0.35,0.46,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1599686778868,39.9409130989105,"c(-75.1599686778868, 39.9409130989105)"
701 S 11TH ST,0.03,0.04,0.07,0.1,0.15,0.34,0.44,0.54,0.65,0.73,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1601658496597,39.9420016465918,"c(-75.1601658496597, 39.9420016465918)"
1011-13 S 11TH ST,0.04,0.06,0.09,0.14,0.21,0.25,0.33,0.43,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1610009043988,39.9379190300426,"c(-75.1610009043988, 39.9379190300426)"
1233 FITZWATER ST,0.03,0.05,0.07,0.11,0.16,0.29,0.38,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.163291517632,39.9416765822688,"c(-75.163291517632, 39.9416765822688)"
904 S 12TH ST,0.02,0.04,0.06,0.09,0.14,0.28,0.38,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.162814304034,39.9393978604445,"c(-75.162814304034, 39.9393978604445)"
1305 KATER ST,0.03,0.05,0.07,0.11,0.16,0.24,0.32,0.42,0.53,0.63,0.33,0.36,0.4,0.44,0.47,Hawthorne,-75.1636994382961,39.9430952431503,"c(-75.1636994382961, 39.9430952431503)"
1009 S 13TH ST,0.03,0.04,0.06,0.1,0.15,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1642056575162,39.9385142210953,"c(-75.1642056575162, 39.9385142210953)"
1106-08 KATER ST,0.03,0.05,0.08,0.12,0.18,0.26,0.35,0.45,0.55,0.65,0.36,0.4,0.44,0.47,0.51,Hawthorne,-75.160913675139,39.9425096573199,"c(-75.160913675139, 39.9425096573199)"
764 S MARVINE ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1617440108146,39.940604736834,"c(-75.1617440108146, 39.940604736834)"
1016 BAINBRIDGE ST,0.04,0.06,0.1,0.15,0.21,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1598801799942,39.941888328876,"c(-75.1598801799942, 39.941888328876)"
741 S 13TH ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1636295218302,39.9413016023901,"c(-75.1636295218302, 39.9413016023901)"
1225 BAINBRIDGE ST,0.02,0.04,0.06,0.09,0.14,0.22,0.3,0.4,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.162862554756,39.9425870264498,"c(-75.162862554756, 39.9425870264498)"
