address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
705 DUDLEY ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.158207520378,39.9246897505539,"c(-75.158207520378, 39.9246897505539)"
435 MERCY ST,0.03,0.04,0.07,0.11,0.16,0.24,0.32,0.42,0.52,0.62,0.36,0.4,0.43,0.47,0.51,Greenwich,-75.1542743799143,39.9229482777029,"c(-75.1542743799143, 39.9229482777029)"
2034 S 4TH ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.153626678492,39.922519717447,"c(-75.153626678492, 39.922519717447)"
2016 S 5TH ST,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.155112439447,39.9231916847472,"c(-75.155112439447, 39.9231916847472)"
447 MERCY ST,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.29,0.39,0.49,0.23,0.25,0.28,0.31,0.35,Greenwich,-75.1545678584163,39.9229871675415,"c(-75.1545678584163, 39.9229871675415)"
2030 S 4TH ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1536175045532,39.922601411519,"c(-75.1536175045532, 39.922601411519)"
2032 S 4TH ST,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.52,0.62,0.36,0.4,0.44,0.47,0.51,Greenwich,-75.1536192359691,39.9225598497379,"c(-75.1536192359691, 39.9225598497379)"
609 MERCY ST,0.03,0.05,0.08,0.12,0.17,0.1,0.15,0.21,0.28,0.38,0.22,0.25,0.28,0.31,0.35,Greenwich,-75.156837048443,39.9232906068267,"c(-75.156837048443, 39.9232906068267)"
811 SNYDER AVE,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1600863271332,39.923331482334,"c(-75.1600863271332, 39.923331482334)"
2007 S 5TH ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1546410550686,39.9234371779343,"c(-75.1546410550686, 39.9234371779343)"
1900 S 5TH ST,0.03,0.05,0.08,0.12,0.17,0.13,0.18,0.25,0.34,0.44,0.22,0.25,0.28,0.31,0.35,Greenwich,-75.1547463731727,39.924836221131,"c(-75.1547463731727, 39.924836221131)"
1933 S 9TH ST,0.03,0.05,0.07,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1607788051557,39.924830709664,"c(-75.1607788051557, 39.924830709664)"
531 HOFFMAN ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.155524136187,39.9247069156481,"c(-75.155524136187, 39.9247069156481)"
535 MCKEAN ST,0.03,0.05,0.07,0.11,0.17,0.17,0.24,0.33,0.43,0.53,0.36,0.4,0.44,0.47,0.51,Greenwich,-75.1558746097253,39.9239843256637,"c(-75.1558746097253, 39.9239843256637)"
438 MCKEAN ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.49,0.22,0.25,0.28,0.31,0.35,Greenwich,-75.1544584895306,39.923492667837,"c(-75.1544584895306, 39.923492667837)"
2025-31 S 8TH ST,0.01,0.01,0.02,0.03,0.04,0.15,0.21,0.28,0.38,0.48,0.26,0.29,0.32,0.35,0.39,Greenwich,-75.1594889601424,39.9232575984038,"c(-75.1594889601424, 39.9232575984038)"
734 MIFFLIN ST,0.03,0.05,0.07,0.11,0.17,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1589341260189,39.9253289948655,"c(-75.1589341260189, 39.9253289948655)"
422 MIFFLIN ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1539190499481,39.9246606674367,"c(-75.1539190499481, 39.9246606674367)"
734 MCKEAN ST,0.03,0.05,0.08,0.11,0.17,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1589382369447,39.9240671432894,"c(-75.1589382369447, 39.9240671432894)"
429 SNYDER AVE,0.02,0.03,0.05,0.07,0.11,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1543534677561,39.9225871427405,"c(-75.1543534677561, 39.9225871427405)"
416 MCKEAN ST,0.03,0.04,0.07,0.1,0.16,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1538430636213,39.9234101382283,"c(-75.1538430636213, 39.9234101382283)"
2023 S MILDRED ST,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1600290308569,39.9236389003421,"c(-75.1600290308569, 39.9236389003421)"
504 HOFFMAN ST,0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.34,0.44,0.55,0.36,0.4,0.43,0.47,0.51,Greenwich,-75.1550342467148,39.9244087223239,"c(-75.1550342467148, 39.9244087223239)"
733 MERCY ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.61,0.32,0.36,0.4,0.43,0.47,Greenwich,-75.1592051288137,39.9235894027376,"c(-75.1592051288137, 39.9235894027376)"
2033 S 6TH ST,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1563628911461,39.9229336608011,"c(-75.1563628911461, 39.9229336608011)"
2002 S MILDRED ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1601998142098,39.9240765590547,"c(-75.1601998142098, 39.9240765590547)"
815 MCKEAN ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1599442101214,39.9245129567702,"c(-75.1599442101214, 39.9245129567702)"
828 MCKEAN ST,0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.39,0.5,0.6,0.36,0.4,0.44,0.47,0.51,Greenwich,-75.1605705187084,39.9242669798081,"c(-75.1605705187084, 39.9242669798081)"
417 HOFFMAN ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.4,0.51,0.23,0.25,0.28,0.31,0.35,Greenwich,-75.1537599687479,39.9244734045556,"c(-75.1537599687479, 39.9244734045556)"
433 EMILY ST,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1541983455256,39.9232975540543,"c(-75.1541983455256, 39.9232975540543)"
2026 S MILDRED ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1603069712715,39.9235894030628,"c(-75.1603069712715, 39.9235894030628)"
809 MCKEAN ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.39,0.49,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1597861531538,39.9244921509724,"c(-75.1597861531538, 39.9244921509724)"
825 MCKEAN ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1602140843668,39.9245484731793,"c(-75.1602140843668, 39.9245484731793)"
541 HOFFMAN ST,0.03,0.05,0.08,0.12,0.17,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Greenwich,-75.1557692248443,39.92473885973,"c(-75.1557692248443, 39.92473885973)"
509 HOFFMAN ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1549842292401,39.9246361898279,"c(-75.1549842292401, 39.9246361898279)"
2005 S 6TH ST,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1562230006762,39.9236892617358,"c(-75.1562230006762, 39.9236892617358)"
2006 S DARIEN ST,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.38,0.48,0.59,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1606474680164,39.9241649760873,"c(-75.1606474680164, 39.9241649760873)"
1925 S 8TH ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1591306943186,39.9248134975445,"c(-75.1591306943186, 39.9248134975445)"
445 EMILY ST,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1544932863225,39.9233373844806,"c(-75.1544932863225, 39.9233373844806)"
800 DUDLEY ST,0.02,0.03,0.05,0.08,0.13,0.14,0.2,0.27,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1597105253538,39.9246463096963,"c(-75.1597105253538, 39.9246463096963)"
525 HOFFMAN ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1553761941784,39.9246878652479,"c(-75.1553761941784, 39.9246878652479)"
706 DUDLEY ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1583410808683,39.9244876137155,"c(-75.1583410808683, 39.9244876137155)"
1930 S 4TH ST,0.02,0.03,0.04,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1533703005213,39.9237757740473,"c(-75.1533703005213, 39.9237757740473)"
