address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1415 GLENVIEW ST,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.35,0.45,0.55,0.36,0.4,0.44,0.47,0.51,Oxford Circle,-75.0727560904475,40.0456738515003,"c(-75.0727560904475, 40.0456738515003)"
715 BRIGHTON ST,0.03,0.04,0.07,0.1,0.15,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Oxford Circle,-75.0834087473343,40.0554083076161,"c(-75.0834087473343, 40.0554083076161)"
7110 MONTOUR ST,0.04,0.07,0.1,0.15,0.22,0.2,0.27,0.36,0.47,0.57,0.36,0.4,0.43,0.47,0.51,Oxford Circle,-75.0817406571426,40.0557603159505,"c(-75.0817406571426, 40.0557603159505)"
7101 MONTOUR ST,0.04,0.07,0.1,0.16,0.23,0.18,0.25,0.34,0.44,0.54,0.36,0.4,0.43,0.47,0.51,Oxford Circle,-75.0814992502854,40.055193909451,"c(-75.0814992502854, 40.055193909451)"
6743 HORROCKS ST,0.04,0.07,0.1,0.15,0.22,0.2,0.28,0.37,0.47,0.58,0.36,0.4,0.43,0.47,0.51,Oxford Circle,-75.068974659115,40.0418350091625,"c(-75.068974659115, 40.0418350091625)"
6936 LYNFORD ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0695132730604,40.0458178581294,"c(-75.0695132730604, 40.0458178581294)"
6621 EASTWOOD ST,0.04,0.07,0.1,0.15,0.22,0.15,0.21,0.28,0.37,0.48,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0687401959449,40.0391722307786,"c(-75.0687401959449, 40.0391722307786)"
1315 HELLERMAN ST,0.02,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.41,0.51,0.33,0.36,0.4,0.43,0.47,Oxford Circle,-75.0791018977681,40.0424965801611,"c(-75.0791018977681, 40.0424965801611)"
1420 STIRLING ST,0.04,0.06,0.1,0.14,0.21,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0774953625754,40.0382343253143,"c(-75.0774953625754, 40.0382343253143)"
6900 EASTWOOD ST,0.03,0.05,0.08,0.12,0.18,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.43,0.47,0.51,Oxford Circle,-75.0660087984899,40.0427598433173,"c(-75.0660087984899, 40.0427598433173)"
1502 ELBRIDGE ST,0.02,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Oxford Circle,-75.0740723376761,40.0382667765009,"c(-75.0740723376761, 40.0382667765009)"
1546 MCKINLEY ST,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.25,0.34,0.44,0.22,0.25,0.28,0.31,0.35,Oxford Circle,-75.0760155455376,40.0354012775553,"c(-75.0760155455376, 40.0354012775553)"
6021 BELDEN ST,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Oxford Circle,-75.083689342853,40.0360415390848,"c(-75.083689342853, 40.0360415390848)"
