address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2117 N 9TH ST,0.07,0.1,0.15,0.22,0.3,0.11,0.16,0.23,0.31,0.41,0.36,0.4,0.44,0.47,0.51,Hartranft,-75.1478285009387,39.9840054582006,"c(-75.1478285009387, 39.9840054582006)"
3008 N MARVINE ST,0.04,0.06,0.09,0.14,0.21,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1489011387078,39.9981824018631,"c(-75.1489011387078, 39.9981824018631)"
901-03 DIAMOND ST,0.06,0.09,0.13,0.19,0.27,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Hartranft,-75.1482355036337,39.9837799761459,"c(-75.1482355036337, 39.9837799761459)"
2254 N 9TH ST,0.12,0.17,0.25,0.35,0.46,0.08,0.12,0.18,0.25,0.33,0.39,0.43,0.46,0.5,0.54,Hartranft,-75.1477317718423,39.9865073769962,"c(-75.1477317718423, 39.9865073769962)"
2960 N 12TH ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1500696104281,39.9979754681053,"c(-75.1500696104281, 39.9979754681053)"
2153 N FRANKLIN ST,0.07,0.1,0.15,0.22,0.3,0.11,0.16,0.23,0.31,0.41,0.36,0.4,0.44,0.47,0.51,Hartranft,-75.1460086198647,39.9844530270854,"c(-75.1460086198647, 39.9844530270854)"
2545 N 8TH ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1453581544246,39.9905833062175,"c(-75.1453581544246, 39.9905833062175)"
2110 N 7TH ST,0.07,0.1,0.16,0.23,0.32,0.1,0.15,0.21,0.29,0.38,0.36,0.4,0.44,0.47,0.51,Hartranft,-75.1459172897022,39.9836093923395,"c(-75.1459172897022, 39.9836093923395)"
2329 N PARK AVE,0.06,0.1,0.15,0.21,0.3,0.15,0.22,0.3,0.39,0.5,0.5,0.53,0.57,0.61,0.65,Hartranft,-75.1541274999281,39.9883978801535,"c(-75.1541274999281, 39.9883978801535)"
3000 N 6TH ST,0.08,0.12,0.18,0.26,0.35,0.13,0.19,0.26,0.35,0.45,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1413778990012,39.9970314748157,"c(-75.1413778990012, 39.9970314748157)"
