address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
7234 MALLARD PL,0.05,0.07,0.11,0.16,0.24,0.14,0.2,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Penrose,-75.2340613043111,39.9090750781726,"c(-75.2340613043111, 39.9090750781726)"
7046 W PASSYUNK AVE,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2355434016719,39.9136545333824,"c(-75.2355434016719, 39.9136545333824)"
7438 PEREGRINE PL,0.03,0.05,0.08,0.11,0.17,0.18,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.4,0.44,Penrose,-75.2386033614551,39.9074363092218,"c(-75.2386033614551, 39.9074363092218)"
7302 BOREAL PL,0.05,0.08,0.12,0.17,0.25,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,Penrose,-75.2362238718536,39.9089442189972,"c(-75.2362238718536, 39.9089442189972)"
7517 TURNSTONE PL,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2406331203812,39.9079499880358,"c(-75.2406331203812, 39.9079499880358)"
7042 SHELDRAKE PL,0.05,0.07,0.11,0.16,0.23,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,Penrose,-75.2331384538317,39.9108954151709,"c(-75.2331384538317, 39.9108954151709)"
7128 BRANT PL,0.05,0.07,0.11,0.16,0.24,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,Penrose,-75.2347418636926,39.9106154941868,"c(-75.2347418636926, 39.9106154941868)"
7203 LINDBERGH BLVD,0.03,0.05,0.07,0.11,0.17,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Penrose,-75.233490781514,39.9090440650269,"c(-75.233490781514, 39.9090440650269)"
7505 TURNSTONE PL,0.03,0.05,0.07,0.11,0.17,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2404814653005,39.9084203229137,"c(-75.2404814653005, 39.9084203229137)"
7439 TANAGER ST,0.03,0.05,0.07,0.11,0.17,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2410906609196,39.9094152221282,"c(-75.2410906609196, 39.9094152221282)"
2601 S 73RD ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.28,0.38,0.48,0.3,0.33,0.37,0.4,0.44,Penrose,-75.2400518064185,39.913036943107,"c(-75.2400518064185, 39.913036943107)"
7447 REDWING PL,0.03,0.05,0.08,0.12,0.17,0.18,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.4,0.44,Penrose,-75.2398917130729,39.9088612859149,"c(-75.2398917130729, 39.9088612859149)"
