address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1533 N HANCOCK ST,0.02,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1370890960933,39.9743630002124,"c(-75.1370890960933, 39.9743630002124)"
169 MASTER ST,0.02,0.02,0.04,0.06,0.09,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1380064246571,39.9724845437901,"c(-75.1380064246571, 39.9724845437901)"
441 W THOMPSON ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1442080568718,39.9715079785888,"c(-75.1442080568718, 39.9715079785888)"
1204 N 5TH ST,0.02,0.03,0.05,0.08,0.11,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1452076233659,39.9705028062517,"c(-75.1452076233659, 39.9705028062517)"
1315 N ORIANNA ST,0.02,0.03,0.05,0.08,0.11,0.26,0.34,0.44,0.55,0.65,0.32,0.36,0.4,0.43,0.47,Old Kensington,-75.141861626684,39.9715783687862,"c(-75.141861626684, 39.9715783687862)"
1202 N 5TH ST,0.03,0.05,0.07,0.11,0.16,0.21,0.29,0.39,0.49,0.59,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.145211693323,39.9704419283227,"c(-75.145211693323, 39.9704419283227)"
1520 N 4TH ST,0.03,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1424255046963,39.9743114864476,"c(-75.1424255046963, 39.9743114864476)"
1618 N FRONT ST,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.134587086192,39.9748136883468,"c(-75.134587086192, 39.9748136883468)"
411 W THOMPSON ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1432251594212,39.9713537926745,"c(-75.1432251594212, 39.9713537926745)"
1525 N HANCOCK ST,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.137300094214,39.9741918363585,"c(-75.137300094214, 39.9741918363585)"
1613 N 4TH ST,0.06,0.09,0.13,0.19,0.27,0.09,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Old Kensington,-75.1417201259664,39.9756180004483,"c(-75.1417201259664, 39.9756180004483)"
1437 N 5TH ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1439690136792,39.9735549072021,"c(-75.1439690136792, 39.9735549072021)"
1450 N 4TH ST,0.02,0.03,0.04,0.07,0.1,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1425090506364,39.9736427288525,"c(-75.1425090506364, 39.9736427288525)"
