address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
67 BONNIE GELLMAN CT,0.04,0.06,0.1,0.15,0.21,0.18,0.26,0.34,0.44,0.55,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0300014418157,40.0739246734612,"c(-75.0300014418157, 40.0739246734612)"
8840 LISTER ST,0.02,0.03,0.04,0.07,0.1,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0348325369873,40.0676283799536,"c(-75.0348325369873, 40.0676283799536)"
8711 MACON ST,0.02,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.54,0.64,0.36,0.4,0.44,0.47,0.51,Pennypack,-75.0331625024852,40.0644381947357,"c(-75.0331625024852, 40.0644381947357)"
2734 TAUNTON ST,0.02,0.02,0.04,0.06,0.09,0.21,0.28,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0298271936128,40.0613988870522,"c(-75.0298271936128, 40.0613988870522)"
8815 E ROOSEVELT BLVD,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.4,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0391767411365,40.0689799084897,"c(-75.0391767411365, 40.0689799084897)"
2744 MAXWELL ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0246248774348,40.0622757137492,"c(-75.0246248774348, 40.0622757137492)"
2538 MAXWELL ST,0.02,0.03,0.04,0.07,0.1,0.29,0.38,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0317204621466,40.0662855823291,"c(-75.0317204621466, 40.0662855823291)"
65 BONNIE GELLMAN CT,0.04,0.06,0.1,0.15,0.21,0.19,0.26,0.35,0.44,0.55,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0300014418157,40.0739246734612,"c(-75.0300014418157, 40.0739246734612)"
8900 FAIRFIELD ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.36,0.4,0.44,0.47,0.51,Pennypack,-75.0370860083033,40.0707793349294,"c(-75.0370860083033, 40.0707793349294)"
2814 WALNUT HILL ST,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.41,0.51,0.62,0.36,0.4,0.44,0.47,0.51,Pennypack,-75.0295499473368,40.0630460707082,"c(-75.0295499473368, 40.0630460707082)"
149 BENJAMIN CT,0.04,0.06,0.1,0.15,0.21,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0300014418157,40.0739246734612,"c(-75.0300014418157, 40.0739246734612)"
206 LOUIS CT,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.37,0.48,0.5,0.53,0.57,0.61,0.64,Pennypack,-75.0321306770338,40.0717439185763,"c(-75.0321306770338, 40.0717439185763)"
197 LOUIS CT,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.37,0.48,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0321306770338,40.0717439185763,"c(-75.0321306770338, 40.0717439185763)"
2710 WELSH RD,0.02,0.03,0.04,0.06,0.1,0.22,0.31,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0287735802659,40.0659572865862,"c(-75.0287735802659, 40.0659572865862)"
8905 FAIRFIELD ST,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.47,0.57,0.36,0.4,0.44,0.47,0.51,Pennypack,-75.0364887724886,40.070692731309,"c(-75.0364887724886, 40.070692731309)"
2906 GELENA RD,0.02,0.03,0.04,0.06,0.09,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0331394417339,40.0581902730257,"c(-75.0331394417339, 40.0581902730257)"
8826 DANBURY ST,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0314447007485,40.0655053260876,"c(-75.0314447007485, 40.0655053260876)"
2733 CLAYTON ST,0.01,0.02,0.04,0.05,0.08,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0306387650228,40.0605536799155,"c(-75.0306387650228, 40.0605536799155)"
2805 WALNUT HILL ST,0.02,0.03,0.04,0.06,0.1,0.29,0.38,0.48,0.59,0.68,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0288531286119,40.0626310781264,"c(-75.0288531286119, 40.0626310781264)"
8928 LEONARD ST,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0350293419441,40.0715034770568,"c(-75.0350293419441, 40.0715034770568)"
9006 ASHTON RD,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0237687854831,40.0618096878984,"c(-75.0237687854831, 40.0618096878984)"
9128 REVERE ST,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.33,0.42,0.53,0.36,0.4,0.44,0.47,0.51,Pennypack,-75.0289757323536,40.067014489153,"c(-75.0289757323536, 40.067014489153)"
2873 STAMFORD ST,0.01,0.02,0.03,0.05,0.08,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0298349389212,40.0595276370662,"c(-75.0298349389212, 40.0595276370662)"
8843 CALVERT ST,0.03,0.04,0.06,0.1,0.15,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.44,0.47,0.51,Pennypack,-75.0367246567378,40.0691097303453,"c(-75.0367246567378, 40.0691097303453)"
2738 NORTHVIEW RD,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0275422181318,40.0653917872334,"c(-75.0275422181318, 40.0653917872334)"
8841 BLUE GRASS RD,0.02,0.03,0.04,0.06,0.1,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0360873205219,40.0685999276836,"c(-75.0360873205219, 40.0685999276836)"
