address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1422 S BEULAH ST,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1572849952982,39.9308406875279,"c(-75.1572849952982, 39.9308406875279)"
1528 S CLARION ST,0.03,0.04,0.07,0.1,0.15,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Passyunk Square,-75.1668500185365,39.9307770882581,"c(-75.1668500185365, 39.9307770882581)"
1446 S 13TH ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1661730142613,39.9315898549457,"c(-75.1661730142613, 39.9315898549457)"
1303 S 8TH ST,0.03,0.05,0.07,0.11,0.17,0.17,0.24,0.32,0.42,0.52,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1574451201076,39.9326958205501,"c(-75.1574451201076, 39.9326958205501)"
1438 S 7TH ST,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1567060213163,39.9305811991549,"c(-75.1567060213163, 39.9305811991549)"
1236 FEDERAL ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1647031332627,39.9350761166854,"c(-75.1647031332627, 39.9350761166854)"
1300 FEDERAL ST,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.61,0.23,0.25,0.28,0.31,0.35,Passyunk Square,-75.1652727830315,39.9351599323426,"c(-75.1652727830315, 39.9351599323426)"
1406 S 8TH ST,0.02,0.03,0.04,0.07,0.1,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1580722208768,39.9314328478847,"c(-75.1580722208768, 39.9314328478847)"
1012 ANNIN ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1609632130213,39.9350151325842,"c(-75.1609632130213, 39.9350151325842)"
1223 S 8TH ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1572746553312,39.9334265023699,"c(-75.1572746553312, 39.9334265023699)"
1157 S CLARION ST,0.02,0.03,0.05,0.07,0.11,0.21,0.29,0.38,0.48,0.59,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1653760944345,39.9357686066848,"c(-75.1653760944345, 39.9357686066848)"
1520 S 12TH ST,0.03,0.04,0.06,0.09,0.14,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1647068202689,39.9307198820985,"c(-75.1647068202689, 39.9307198820985)"
1522 S 13TH ST,0.04,0.07,0.1,0.15,0.22,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1663139953606,39.9308937104874,"c(-75.1663139953606, 39.9308937104874)"
1151 S 11TH ST,0.03,0.05,0.07,0.11,0.17,0.15,0.22,0.3,0.39,0.49,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1615060594789,39.9356645360014,"c(-75.1615060594789, 39.9356645360014)"
725 MANTON ST,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.38,0.49,0.59,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1567548754293,39.9337320339164,"c(-75.1567548754293, 39.9337320339164)"
1341 S 9TH ST,0.03,0.04,0.06,0.1,0.14,0.25,0.34,0.44,0.54,0.64,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1591917141446,39.9318878050663,"c(-75.1591917141446, 39.9318878050663)"
1313 DICKINSON ST,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1667039226472,39.9316852766134,"c(-75.1667039226472, 39.9316852766134)"
1219 FEDERAL ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1641005236852,39.9353290316363,"c(-75.1641005236852, 39.9353290316363)"
708 ANNIN ST,0.02,0.04,0.05,0.08,0.13,0.28,0.37,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Passyunk Square,-75.1561410211289,39.9342423094596,"c(-75.1561410211289, 39.9342423094596)"
1222 TITAN ST,0.03,0.04,0.07,0.1,0.15,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1645264046496,39.9341121699601,"c(-75.1645264046496, 39.9341121699601)"
915 ANNIN ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1592913194607,39.9349200093262,"c(-75.1592913194607, 39.9349200093262)"
1132 LATONA ST,0.02,0.03,0.05,0.08,0.11,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1633577561882,39.9341930232427,"c(-75.1633577561882, 39.9341930232427)"
1149 S 12TH ST,0.03,0.05,0.08,0.12,0.17,0.23,0.31,0.41,0.51,0.62,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1631393412618,39.9359914882158,"c(-75.1631393412618, 39.9359914882158)"
721 REED ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.31,0.35,Passyunk Square,-75.1569533482794,39.9316610440503,"c(-75.1569533482794, 39.9316610440503)"
1112 ANNIN ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1625366789527,39.9352904648844,"c(-75.1625366789527, 39.9352904648844)"
714 WASHINGTON AVE,0.04,0.05,0.08,0.13,0.19,0.24,0.32,0.42,0.52,0.63,0.34,0.37,0.41,0.45,0.48,Passyunk Square,-75.1561284462839,39.9355314993239,"c(-75.1561284462839, 39.9355314993239)"
1101 E PASSYUNK AVE,0.04,0.05,0.08,0.13,0.19,0.25,0.34,0.43,0.54,0.64,0.34,0.37,0.41,0.44,0.48,Passyunk Square,-75.1562619995358,39.9355881701069,"c(-75.1562619995358, 39.9355881701069)"
1325 S BROAD ST,0,0.01,0.01,0.02,0.03,0.22,0.3,0.4,0.5,0.6,0.27,0.3,0.34,0.37,0.41,Passyunk Square,-75.1671992369056,39.9332624171491,"c(-75.1671992369056, 39.9332624171491)"
711 FEDERAL ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1561400069481,39.9340695747122,"c(-75.1561400069481, 39.9340695747122)"
1176 S 11TH ST,0.04,0.05,0.08,0.13,0.19,0.15,0.21,0.28,0.37,0.48,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.162218897504,39.9350795343669,"c(-75.162218897504, 39.9350795343669)"
1533 S ISEMINGER ST,0.03,0.04,0.06,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1653539005916,39.9305689477111,"c(-75.1653539005916, 39.9305689477111)"
1016 WHARTON ST,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.4,0.51,0.61,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1613527678902,39.9332358185122,"c(-75.1613527678902, 39.9332358185122)"
