address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2038 S NORWOOD ST,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1817628336085,39.9263405373976,"c(-75.1817628336085, 39.9263405373976)"
2222 S NORWOOD ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.182251914081,39.9241782806781,"c(-75.182251914081, 39.9241782806781)"
1940 MCCLELLAN ST,0.03,0.05,0.08,0.11,0.17,0.14,0.2,0.27,0.36,0.47,0.22,0.25,0.28,0.31,0.35,West Passyunk,-75.1781042056703,39.9286704459429,"c(-75.1781042056703, 39.9286704459429)"
2221 S BEECHWOOD ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1824200737968,39.924239864943,"c(-75.1824200737968, 39.924239864943)"
2231 S 24TH ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1862469906224,39.9244952633182,"c(-75.1862469906224, 39.9244952633182)"
2021 MCCLELLAN ST,0.04,0.05,0.08,0.13,0.18,0.12,0.18,0.24,0.33,0.43,0.22,0.25,0.28,0.31,0.35,West Passyunk,-75.1791126727364,39.9290299078844,"c(-75.1791126727364, 39.9290299078844)"
2241 S LAMBERT ST,0.04,0.06,0.1,0.14,0.21,0.23,0.31,0.41,0.51,0.61,0.35,0.39,0.43,0.46,0.5,West Passyunk,-75.1806963850327,39.9236269276965,"c(-75.1806963850327, 39.9236269276965)"
2218 SNYDER AVE,0.04,0.06,0.09,0.13,0.19,0.15,0.22,0.3,0.39,0.49,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1834182523527,39.9259480297296,"c(-75.1834182523527, 39.9259480297296)"
2228 S NORWOOD ST,0.02,0.04,0.05,0.08,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1822775404926,39.9240621276186,"c(-75.1822775404926, 39.9240621276186)"
2233 JACKSON ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.183920977441,39.9250938779322,"c(-75.183920977441, 39.9250938779322)"
2032 S BEECHWOOD ST,0.02,0.04,0.06,0.09,0.14,0.12,0.17,0.24,0.33,0.43,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1822106009027,39.9265206515557,"c(-75.1822106009027, 39.9265206515557)"
2202 S 20TH ST,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1797633372679,39.9242535575394,"c(-75.1797633372679, 39.9242535575394)"
2325 S BONSALL ST,0.02,0.04,0.05,0.08,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1854846229314,39.9232622482831,"c(-75.1854846229314, 39.9232622482831)"
2136 S NORWOOD ST,0.02,0.04,0.06,0.09,0.14,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1820554718705,39.9249695006985,"c(-75.1820554718705, 39.9249695006985)"
2317 S BUCKNELL ST,0.02,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1859383448583,39.9234873534136,"c(-75.1859383448583, 39.9234873534136)"
2018 S OPAL ST,0.02,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1786428059196,39.9263324427258,"c(-75.1786428059196, 39.9263324427258)"
2065 MERCY ST,0.04,0.05,0.08,0.13,0.19,0.12,0.17,0.24,0.33,0.42,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1808171041504,39.9263838180054,"c(-75.1808171041504, 39.9263838180054)"
2230 S LAMBERT ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1810182503212,39.9238600237127,"c(-75.1810182503212, 39.9238600237127)"
2037 EMILY ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1800444076021,39.9266691567986,"c(-75.1800444076021, 39.9266691567986)"
2105 S WOODSTOCK ST,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1797508223361,39.9254656282994,"c(-75.1797508223361, 39.9254656282994)"
2041 MCKEAN ST,0.06,0.09,0.14,0.2,0.28,0.19,0.26,0.35,0.45,0.55,0.22,0.25,0.28,0.31,0.35,West Passyunk,-75.1804675153269,39.9271700088275,"c(-75.1804675153269, 39.9271700088275)"
2007 S 22ND ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1823145508806,39.9270381269667,"c(-75.1823145508806, 39.9270381269667)"
2146 S LAMBERT ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1808235330924,39.9247742073983,"c(-75.1808235330924, 39.9247742073983)"
2105 S 22ND ST,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1825726234171,39.9258432467027,"c(-75.1825726234171, 39.9258432467027)"
1839 MIFFLIN ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1766902953632,39.9279491362756,"c(-75.1766902953632, 39.9279491362756)"
2308 S CROSKEY ST,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.184082034513,39.9234025943245,"c(-75.184082034513, 39.9234025943245)"
2208 S CROSKEY ST,0.04,0.06,0.08,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1838020786024,39.9246580886376,"c(-75.1838020786024, 39.9246580886376)"
2032 DORRANCE ST,0.02,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1771375025507,39.9258594489581,"c(-75.1771375025507, 39.9258594489581)"
2235 S LAMBERT ST,0.04,0.06,0.09,0.14,0.2,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1806703704505,39.923740960692,"c(-75.1806703704505, 39.923740960692)"
2220 S BUCKNELL ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1859949105104,39.9247080084603,"c(-75.1859949105104, 39.9247080084603)"
2245 S 24TH ST,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1863141123428,39.9242043781369,"c(-75.1863141123428, 39.9242043781369)"
2024 S BUCKNELL ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1854787081153,39.9270274461003,"c(-75.1854787081153, 39.9270274461003)"
2205 S HEMBERGER ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1839648623605,39.9247599723141,"c(-75.1839648623605, 39.9247599723141)"
2255 JACKSON ST,0.02,0.04,0.05,0.08,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1844567537265,39.9251614442826,"c(-75.1844567537265, 39.9251614442826)"
2229 S 24TH ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1862380529748,39.9245375659368,"c(-75.1862380529748, 39.9245375659368)"
2029 MERCY ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.33,0.42,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1799299024645,39.9262697461259,"c(-75.1799299024645, 39.9262697461259)"
2029 S 23RD ST,0.02,0.04,0.05,0.08,0.13,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1840843991117,39.9267809246954,"c(-75.1840843991117, 39.9267809246954)"
2320 S BONSALL ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1857745588136,39.9233825119262,"c(-75.1857745588136, 39.9233825119262)"
2133 S LAMBERT ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1804053688704,39.9249974166353,"c(-75.1804053688704, 39.9249974166353)"
2234 S 22ND ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1834071566932,39.9240312906446,"c(-75.1834071566932, 39.9240312906446)"
