address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
713 WALLACE ST,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
711 WALLACE ST,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.28,0.37,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
709 WALLACE ST,0.06,0.09,0.13,0.19,0.27,0.11,0.16,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
707 WALLACE ST,0.06,0.09,0.13,0.19,0.27,0.1,0.15,0.21,0.29,0.38,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
705 WALLACE ST,0.06,0.09,0.13,0.19,0.27,0.1,0.15,0.21,0.29,0.38,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1504348501275,39.9637999763026,"c(-75.1504348501275, 39.9637999763026)"
865 N MARSHALL ST,0.04,0.06,0.09,0.14,0.2,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1477467748207,39.9669702565349,"c(-75.1477467748207, 39.9669702565349)"
827 HOFFMAN PL,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1477400196827,39.9654517553341,"c(-75.1477400196827, 39.9654517553341)"
956 N 8TH ST,0.05,0.08,0.12,0.18,0.25,0.11,0.15,0.22,0.3,0.39,0.36,0.4,0.44,0.47,0.51,East Poplar,-75.1503921985108,39.9696949252356,"c(-75.1503921985108, 39.9696949252356)"
960 N 8TH ST,0.05,0.08,0.13,0.19,0.27,0.11,0.15,0.22,0.3,0.39,0.36,0.4,0.43,0.47,0.51,East Poplar,-75.1497474616678,39.9699893825135,"c(-75.1497474616678, 39.9699893825135)"
871 N MARSHALL ST,0.04,0.06,0.1,0.14,0.21,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1477301590428,39.9671338420479,"c(-75.1477301590428, 39.9671338420479)"
710 W GIRARD AVE,0.06,0.08,0.13,0.19,0.27,0.08,0.12,0.18,0.25,0.33,0.34,0.37,0.41,0.45,0.48,East Poplar,-75.1486654534294,39.9701665898406,"c(-75.1486654534294, 39.9701665898406)"
712 W GIRARD AVE,0.06,0.08,0.13,0.19,0.27,0.08,0.12,0.18,0.25,0.33,0.34,0.37,0.41,0.45,0.48,East Poplar,-75.1487362222181,39.9701720965156,"c(-75.1487362222181, 39.9701720965156)"
973 N 7TH ST,0.02,0.03,0.04,0.07,0.1,0.11,0.15,0.22,0.3,0.39,0.29,0.32,0.36,0.39,0.43,East Poplar,-75.1480364746024,39.9695482953151,"c(-75.1480364746024, 39.9695482953151)"
959 N DARIEN ST,0.05,0.08,0.13,0.19,0.27,0.11,0.16,0.22,0.3,0.4,0.36,0.4,0.43,0.47,0.51,East Poplar,-75.1506709684272,39.9683889998429,"c(-75.1506709684272, 39.9683889998429)"
957 N DARIEN ST,0.05,0.08,0.13,0.19,0.27,0.11,0.16,0.22,0.3,0.4,0.36,0.4,0.43,0.47,0.51,East Poplar,-75.1506709684272,39.9683889998429,"c(-75.1506709684272, 39.9683889998429)"
710 FAIRMOUNT AVE,0.05,0.08,0.12,0.18,0.25,0.1,0.14,0.2,0.27,0.36,0.22,0.25,0.28,0.31,0.35,East Poplar,-75.1496511349932,39.9642817107897,"c(-75.1496511349932, 39.9642817107897)"
824 HOFFMAN PL,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1484748939388,39.9655513429019,"c(-75.1484748939388, 39.9655513429019)"
840 HOFFMAN PL,0.03,0.05,0.08,0.11,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1484019245726,39.9659584147556,"c(-75.1484019245726, 39.9659584147556)"
858 N 6TH ST,0.04,0.06,0.09,0.14,0.2,0.21,0.29,0.39,0.49,0.59,0.32,0.36,0.4,0.43,0.47,East Poplar,-75.147510883943,39.9668445641935,"c(-75.147510883943, 39.9668445641935)"
802 N 6TH ST,0.05,0.08,0.11,0.17,0.24,0.18,0.24,0.33,0.43,0.53,0.5,0.53,0.57,0.61,0.64,East Poplar,-75.1478806578606,39.9648073317749,"c(-75.1478806578606, 39.9648073317749)"
858 N MARSHALL ST,0.04,0.06,0.09,0.14,0.2,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1482140064348,39.9670334538737,"c(-75.1482140064348, 39.9670334538737)"
834 HOFFMAN PL,0.03,0.05,0.07,0.11,0.17,0.21,0.29,0.38,0.49,0.59,0.33,0.36,0.4,0.43,0.47,East Poplar,-75.1484280584764,39.9658115237658,"c(-75.1484280584764, 39.9658115237658)"
1002 N MARSHALL ST,0.05,0.08,0.12,0.18,0.25,0.16,0.23,0.31,0.4,0.51,0.23,0.25,0.28,0.32,0.35,East Poplar,-75.1477129942318,39.9696716858876,"c(-75.1477129942318, 39.9696716858876)"
841 HOFFMAN PL,0.05,0.07,0.11,0.17,0.24,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,East Poplar,-75.147680231348,39.9657991240951,"c(-75.147680231348, 39.9657991240951)"
954 N 8TH ST,0.06,0.09,0.14,0.2,0.28,0.15,0.21,0.29,0.39,0.49,0.23,0.25,0.28,0.32,0.35,East Poplar,-75.1504145982137,39.9695906702301,"c(-75.1504145982137, 39.9695906702301)"
840 N MARSHALL ST,0.04,0.05,0.08,0.13,0.18,0.19,0.26,0.34,0.44,0.55,0.33,0.36,0.4,0.43,0.47,East Poplar,-75.1486220520566,39.9665856451774,"c(-75.1486220520566, 39.9665856451774)"
966 N MARSHALL ST,0.04,0.06,0.09,0.14,0.21,0.25,0.34,0.44,0.54,0.64,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1478471924726,39.9688537498902,"c(-75.1478471924726, 39.9688537498902)"
968 N MARSHALL ST,0.04,0.06,0.09,0.14,0.2,0.24,0.32,0.42,0.52,0.62,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1478448049959,39.9688973970526,"c(-75.1478448049959, 39.9688973970526)"
1006 N MARSHALL ST,0.05,0.08,0.12,0.18,0.25,0.15,0.22,0.3,0.39,0.49,0.23,0.25,0.28,0.32,0.35,East Poplar,-75.1476979142536,39.9697532538777,"c(-75.1476979142536, 39.9697532538777)"
997 N MARSHALL ST,0.04,0.05,0.08,0.13,0.19,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1472373741467,39.9697366713869,"c(-75.1472373741467, 39.9697366713869)"
1008 N MARSHALL ST,0.04,0.05,0.08,0.13,0.18,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1476896603133,39.9697983222523,"c(-75.1476896603133, 39.9697983222523)"
999 N MARSHALL ST,0.05,0.08,0.12,0.18,0.26,0.15,0.22,0.3,0.39,0.49,0.23,0.25,0.28,0.32,0.35,East Poplar,-75.1472239351128,39.9697914126126,"c(-75.1472239351128, 39.9697914126126)"
833 N 7TH ST,0.05,0.07,0.11,0.16,0.23,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.31,0.35,East Poplar,-75.1486677153988,39.9659521746005,"c(-75.1486677153988, 39.9659521746005)"
844 N 6TH ST,0.02,0.03,0.04,0.06,0.1,0.19,0.26,0.35,0.45,0.55,0.3,0.33,0.36,0.4,0.44,East Poplar,-75.1481015813524,39.9662626248913,"c(-75.1481015813524, 39.9662626248913)"
650 FAIRMOUNT AVE,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.56,0.34,0.37,0.41,0.44,0.48,East Poplar,-75.1487912874577,39.9630615451735,"c(-75.1487912874577, 39.9630615451735)"
815 HOFFMAN PL,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1480766202106,39.9651400456852,"c(-75.1480766202106, 39.9651400456852)"
854 N 6TH ST,0.04,0.06,0.09,0.14,0.2,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,East Poplar,-75.1475336906549,39.9667119259258,"c(-75.1475336906549, 39.9667119259258)"
