address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2537 S 16TH ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1740333365364,39.9189173070007,"c(-75.1740333365364, 39.9189173070007)"
2619 S 15TH ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1726534870569,39.9178467523708,"c(-75.1726534870569, 39.9178467523708)"
2937 S 17TH ST,0.03,0.04,0.07,0.1,0.16,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.4,0.44,Girard Estates,-75.17598037833,39.9138885328057,"c(-75.17598037833, 39.9138885328057)"
1921 DURFOR ST,0.02,0.03,0.05,0.08,0.12,0.22,0.31,0.4,0.5,0.61,0.46,0.49,0.53,0.57,0.61,Girard Estates,-75.1789143423364,39.9226624679922,"c(-75.1789143423364, 39.9226624679922)"
2300 S WOODSTOCK ST,0.04,0.06,0.09,0.13,0.19,0.23,0.31,0.41,0.51,0.61,0.34,0.37,0.41,0.44,0.48,Girard Estates,-75.1805500973315,39.9231134770845,"c(-75.1805500973315, 39.9231134770845)"
2331 S CHADWICK ST,0.03,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Girard Estates,-75.1745267612318,39.9217321754623,"c(-75.1745267612318, 39.9217321754623)"
1716 JOHNSTON ST,0.03,0.04,0.06,0.1,0.15,0.16,0.23,0.31,0.4,0.51,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1770640637019,39.9160419051519,"c(-75.1770640637019, 39.9160419051519)"
2445 S BANCROFT ST,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1743864198958,39.9201400919047,"c(-75.1743864198958, 39.9201400919047)"
2621 S 18TH ST,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1773666006921,39.9184535781901,"c(-75.1773666006921, 39.9184535781901)"
2514 S 18TH ST,0.03,0.04,0.06,0.09,0.14,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1775450875483,39.9197147712986,"c(-75.1775450875483, 39.9197147712986)"
2613 S 17TH ST,0.03,0.04,0.07,0.1,0.15,0.16,0.23,0.31,0.4,0.51,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1757451675439,39.9183829283692,"c(-75.1757451675439, 39.9183829283692)"
1704 JOHNSTON ST,0.04,0.06,0.1,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Girard Estates,-75.1767471213721,39.9160036406058,"c(-75.1767471213721, 39.9160036406058)"
1605 PORTER ST,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1742432171031,39.9199985523372,"c(-75.1742432171031, 39.9199985523372)"
2537 S CHADWICK ST,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.4,0.44,Girard Estates,-75.1750652147698,39.9190702624539,"c(-75.1750652147698, 39.9190702624539)"
2424 S ROSEWOOD ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1714827317102,39.9201392513066,"c(-75.1714827317102, 39.9201392513066)"
2725 S 17TH ST,0.03,0.04,0.07,0.1,0.16,0.16,0.23,0.31,0.4,0.51,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1760671674227,39.9166952452587,"c(-75.1760671674227, 39.9166952452587)"
2320 S BANCROFT ST,0.03,0.04,0.06,0.09,0.14,0.22,0.29,0.39,0.49,0.59,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1742889091782,39.9218975460267,"c(-75.1742889091782, 39.9218975460267)"
1948 DURFOR ST,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1796570737229,39.9225321771087,"c(-75.1796570737229, 39.9225321771087)"
1506 WOLF ST,0.03,0.04,0.06,0.1,0.14,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1722495723003,39.9219854922721,"c(-75.1722495723003, 39.9219854922721)"
2313 S 16TH ST,0.03,0.04,0.06,0.1,0.14,0.29,0.38,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Girard Estates,-75.1733693957407,39.9219337230564,"c(-75.1733693957407, 39.9219337230564)"
2425 S GARNET ST,0.03,0.04,0.06,0.09,0.14,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1789656332308,39.9211549874545,"c(-75.1789656332308, 39.9211549874545)"
2609 S BOUVIER ST,0.03,0.04,0.07,0.1,0.16,0.23,0.32,0.41,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Girard Estates,-75.1768284968823,39.9186187081354,"c(-75.1768284968823, 39.9186187081354)"
1741 BARBARA ST,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1775249726813,39.9155431130785,"c(-75.1775249726813, 39.9155431130785)"
2441 S WOODSTOCK ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Girard Estates,-75.1806680548314,39.9210416244703,"c(-75.1806680548314, 39.9210416244703)"
3003 S COLORADO ST,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Girard Estates,-75.1767820202175,39.913451257595,"c(-75.1767820202175, 39.913451257595)"
1721 JOHNSTON ST,0.03,0.04,0.06,0.1,0.14,0.16,0.23,0.31,0.4,0.51,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1770699349502,39.9163718598836,"c(-75.1770699349502, 39.9163718598836)"
2529 S 17TH ST,0.03,0.04,0.07,0.1,0.16,0.27,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Girard Estates,-75.1755269921695,39.9192986085805,"c(-75.1755269921695, 39.9192986085805)"
1749-51 BIGLER ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Girard Estates,-75.1776698618645,39.9151433084525,"c(-75.1776698618645, 39.9151433084525)"
1525 RITNER ST,0.04,0.06,0.09,0.14,0.2,0.24,0.32,0.42,0.53,0.63,0.5,0.54,0.57,0.61,0.65,Girard Estates,-75.1730482396744,39.9211408675539,"c(-75.1730482396744, 39.9211408675539)"
