address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
345 STATE ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.2004328092355,39.9602974827925,"c(-75.2004328092355, 39.9602974827925)"
18 N 42ND ST,0.05,0.08,0.12,0.17,0.25,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.31,0.35,West Powelton,-75.2063802137266,39.9582465731258,"c(-75.2063802137266, 39.9582465731258)"
4017 GREEN ST,0.03,0.05,0.07,0.11,0.16,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2029102486753,39.9623911462539,"c(-75.2029102486753, 39.9623911462539)"
311 N 42ND ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2061151598603,39.9592063909986,"c(-75.2061151598603, 39.9592063909986)"
3902-14 SPRING GARDEN ST,0.02,0.02,0.04,0.06,0.09,0.17,0.24,0.32,0.42,0.52,0.29,0.32,0.36,0.39,0.43,West Powelton,-75.200768796127,39.9617033132536,"c(-75.200768796127, 39.9617033132536)"
432 SLOAN ST,0.04,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.2014932373124,39.9612494351424,"c(-75.2014932373124, 39.9612494351424)"
336 N 42ND ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2066951061015,39.9597548773815,"c(-75.2066951061015, 39.9597548773815)"
4114 BARING ST,0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.206137963408,39.9598463568951,"c(-75.206137963408, 39.9598463568951)"
339 STATE ST,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2004208717211,39.9601882364193,"c(-75.2004208717211, 39.9601882364193)"
519 N 41ST ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2051952027703,39.961868109665,"c(-75.2051952027703, 39.961868109665)"
