address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
11726 JOSEPH KELLY TER,0.04,0.06,0.09,0.14,0.2,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.44,0.47,0.51,Normandy Village,-74.9927324237129,40.1002216263487,"c(-74.9927324237129, 40.1002216263487)"
2953 WOODHAVEN RD,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9948306943575,40.1056814595725,"c(-74.9948306943575, 40.1056814595725)"
2803 NIGHTINGALE RD,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.997759230866,40.1036192307187,"c(-74.997759230866, 40.1036192307187)"
2832 NORMANDY DR,0.02,0.03,0.05,0.08,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9979248570222,40.102349448086,"c(-74.9979248570222, 40.102349448086)"
2801 NORCOM RD,0.03,0.05,0.08,0.12,0.18,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.43,0.47,0.51,Normandy Village,-74.9950424139862,40.0992150992606,"c(-74.9950424139862, 40.0992150992606)"
2853 NESTLING RD,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9931794653274,40.1039878370672,"c(-74.9931794653274, 40.1039878370672)"
2837 NEWBERRY RD,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9936641668352,40.1012383548352,"c(-74.9936641668352, 40.1012383548352)"
2930 NORMANDY DR,0.03,0.04,0.07,0.1,0.15,0.19,0.27,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9975293572106,40.1054060241004,"c(-74.9975293572106, 40.1054060241004)"
2837 COMLY RD,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.998094363003,40.1020368817266,"c(-74.998094363003, 40.1020368817266)"
2823 NORMANDY DR,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9974345833961,40.1025725408124,"c(-74.9974345833961, 40.1025725408124)"
2821 NIGHTINGALE RD,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9960045109694,40.1031889752087,"c(-74.9960045109694, 40.1031889752087)"
2830 NARCISSUS RD,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9960743539361,40.1045646279429,"c(-74.9960743539361, 40.1045646279429)"
2811 NIGHTINGALE RD,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.997015423501,40.1033690129871,"c(-74.997015423501, 40.1033690129871)"
