address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3432 OSMOND ST,0.02,0.03,0.04,0.06,0.09,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1863904980885,40.01391475551,"c(-75.1863904980885, 40.01391475551)"
4413 DRIFTWOOD DR,0.03,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.39,0.5,0.36,0.4,0.43,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
3445 TILDEN ST,0.01,0.02,0.03,0.05,0.08,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1896266998576,40.0136125287033,"c(-75.1896266998576, 40.0136125287033)"
4401 DRIFTWOOD DR,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.43,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
3400 MIDVALE AVE,0.02,0.03,0.04,0.07,0.1,0.25,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1898410168712,40.0152376619644,"c(-75.1898410168712, 40.0152376619644)"
3582 CRESSON ST,0.02,0.03,0.04,0.07,0.1,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1991106623139,40.0136149947688,"c(-75.1991106623139, 40.0136149947688)"
3418 BARCLAY ST,0.02,0.03,0.04,0.06,0.09,0.19,0.26,0.35,0.44,0.55,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1866736442735,40.0133109308305,"c(-75.1866736442735, 40.0133109308305)"
3450 BOWMAN ST,0.02,0.03,0.04,0.06,0.09,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1874711124341,40.0117175904252,"c(-75.1874711124341, 40.0117175904252)"
3032 W COULTER ST,0.03,0.05,0.08,0.12,0.17,0.19,0.26,0.35,0.45,0.55,0.2,0.23,0.25,0.28,0.32,East Falls,-75.1847387932417,40.0204023954909,"c(-75.1847387932417, 40.0204023954909)"
3444 AINSLIE ST,0.02,0.03,0.05,0.08,0.12,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,East Falls,-75.1889539853905,40.0129015482161,"c(-75.1889539853905, 40.0129015482161)"
3552 CRESSON ST,0.02,0.03,0.04,0.06,0.1,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1982926463895,40.013392945398,"c(-75.1982926463895, 40.013392945398)"
3703 PALISADES DR,0.01,0.02,0.03,0.05,0.08,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1957555197127,40.0117586215168,"c(-75.1957555197127, 40.0117586215168)"
3423 TILDEN ST,0.01,0.02,0.03,0.05,0.08,0.2,0.27,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1891573450636,40.0139351926205,"c(-75.1891573450636, 40.0139351926205)"
4249 RIDGE AVE,0.03,0.04,0.06,0.1,0.14,0.2,0.28,0.37,0.47,0.58,0.34,0.37,0.41,0.44,0.48,East Falls,-75.1954143520672,40.0096607711276,"c(-75.1954143520672, 40.0096607711276)"
4425 DRIFTWOOD DR,0.03,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.39,0.5,0.36,0.4,0.43,0.47,0.51,East Falls,-75.1990729277832,40.0124273340114,"c(-75.1990729277832, 40.0124273340114)"
3622 GYPSY LN,0.01,0.02,0.04,0.05,0.08,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1964879106897,40.0131189916871,"c(-75.1964879106897, 40.0131189916871)"
3017 MIDVALE AVE,0.03,0.05,0.07,0.11,0.16,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1834742076905,40.0207107486667,"c(-75.1834742076905, 40.0207107486667)"
3603 HAYWOOD ST,0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,East Falls,-75.190595062601,40.0093972093248,"c(-75.190595062601, 40.0093972093248)"
3619 GYPSY LN,0.02,0.02,0.04,0.06,0.09,0.14,0.2,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,East Falls,-75.196933434435,40.0132858784338,"c(-75.196933434435, 40.0132858784338)"
3621 WINONA ST,0.02,0.03,0.04,0.06,0.1,0.24,0.32,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1981925354227,40.0139478583431,"c(-75.1981925354227, 40.0139478583431)"
4823 RIDGE AVE,0.02,0.03,0.05,0.07,0.11,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,East Falls,-75.2035059016006,40.0141262404524,"c(-75.2035059016006, 40.0141262404524)"
2811 MIDVALE AVE,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,East Falls,-75.180348884172,40.0226877854586,"c(-75.180348884172, 40.0226877854586)"
3462 W QUEEN LN,0.01,0.02,0.03,0.05,0.08,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1902806870393,40.0134044750913,"c(-75.1902806870393, 40.0134044750913)"
3660 MIDVALE AVE,0.02,0.04,0.06,0.09,0.13,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,East Falls,-75.1928790589371,40.010103780104,"c(-75.1928790589371, 40.010103780104)"
3540 INDIAN QUEEN LN,0,0,0,0.01,0.01,0.15,0.21,0.28,0.38,0.48,0.24,0.27,0.3,0.33,0.37,East Falls,-75.1894871195034,40.0097545325167,"c(-75.1894871195034, 40.0097545325167)"
3331 W QUEEN LN,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1886534911226,40.015099939444,"c(-75.1886534911226, 40.015099939444)"
3351 AINSLIE ST,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.58,0.36,0.4,0.44,0.47,0.51,East Falls,-75.1874296331255,40.0141329668589,"c(-75.1874296331255, 40.0141329668589)"
3107 W QUEEN LN,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1837689144046,40.0184848463063,"c(-75.1837689144046, 40.0184848463063)"
3644 HAYWOOD ST,0.02,0.03,0.05,0.07,0.11,0.3,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1919110230401,40.0085564823869,"c(-75.1919110230401, 40.0085564823869)"
3505-07 BOWMAN ST,0.03,0.04,0.07,0.1,0.15,0.24,0.32,0.42,0.53,0.63,0.23,0.25,0.28,0.32,0.35,East Falls,-75.1890078223379,40.0112914753453,"c(-75.1890078223379, 40.0112914753453)"
3526 SUNNYSIDE AVE,0.02,0.02,0.04,0.06,0.09,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1898416261027,40.0113921253113,"c(-75.1898416261027, 40.0113921253113)"
3355 WIEHLE ST,0.02,0.02,0.04,0.06,0.09,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1915548353024,40.0110556320681,"c(-75.1915548353024, 40.0110556320681)"
3520 AINSLIE ST,0.02,0.02,0.04,0.06,0.09,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1905334215634,40.0117821145202,"c(-75.1905334215634, 40.0117821145202)"
3319 CONRAD ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.37,0.48,0.23,0.25,0.28,0.32,0.35,East Falls,-75.1873043326486,40.0105542864889,"c(-75.1873043326486, 40.0105542864889)"
3432 HENRY AVE,0.02,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.55,0.36,0.4,0.44,0.47,0.51,East Falls,-75.1858928999784,40.014418634417,"c(-75.1858928999784, 40.014418634417)"
3212-14 W PENN ST,0.03,0.05,0.08,0.11,0.17,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,East Falls,-75.1861909088692,40.0171979062565,"c(-75.1861909088692, 40.0171979062565)"
3517-19 AINSLIE ST,0.01,0.02,0.04,0.06,0.09,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,East Falls,-75.1907327390616,40.0121604662436,"c(-75.1907327390616, 40.0121604662436)"
4260 RIDGE AVE,0.03,0.04,0.06,0.1,0.15,0.2,0.28,0.37,0.47,0.58,0.23,0.25,0.28,0.32,0.35,East Falls,-75.1960296945455,40.0095103013639,"c(-75.1960296945455, 40.0095103013639)"
