address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4848 MERION AVE,0.04,0.05,0.08,0.13,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2190481346827,39.9741854507101,"c(-75.2190481346827, 39.9741854507101)"
4805 MERION AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2169626700858,39.9733747008167,"c(-75.2169626700858, 39.9733747008167)"
4804 MERION AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2177491132797,39.9733959477641,"c(-75.2177491132797, 39.9733959477641)"
1716 N 51ST ST,0.04,0.06,0.09,0.13,0.2,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2220570992878,39.9802438699656,"c(-75.2220570992878, 39.9802438699656)"
5114 PARKSIDE AVE,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2221168271418,39.9806748086627,"c(-75.2221168271418, 39.9806748086627)"
4800 MERION AVE,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2176614583036,39.9733435448199,"c(-75.2176614583036, 39.9733435448199)"
1721 N CREIGHTON ST,0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,West Parkside,-75.2233214239129,39.9807549640395,"c(-75.2233214239129, 39.9807549640395)"
1733 N PAXON ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.222590829117,39.9806528728561,"c(-75.222590829117, 39.9806528728561)"
5168 PARKSIDE AVE,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2236714411154,39.9812662310049,"c(-75.2236714411154, 39.9812662310049)"
4827 MERION AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2174014553618,39.9736360954222,"c(-75.2174014553618, 39.9736360954222)"
