address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2491 N 50TH ST,0.01,0.02,0.03,0.04,0.06,0.2,0.27,0.36,0.46,0.57,0.42,0.46,0.49,0.53,0.57,Wynnefield,-75.2276555480877,39.9999193477186,"c(-75.2276555480877, 39.9999193477186)"
2465 N 50TH ST,0.01,0.02,0.03,0.04,0.06,0.22,0.3,0.4,0.5,0.61,0.43,0.47,0.5,0.54,0.58,Wynnefield,-75.2272670951111,39.9995915996934,"c(-75.2272670951111, 39.9995915996934)"
4920-50 CITY AVE,0.01,0.02,0.03,0.04,0.06,0.21,0.29,0.38,0.48,0.59,0.43,0.47,0.51,0.54,0.58,Wynnefield,-75.227463932437,40.0002344026387,"c(-75.227463932437, 40.0002344026387)"
5262 PARKSIDE AVE,0.05,0.08,0.12,0.18,0.26,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Wynnefield,-75.2268325133576,39.9819537489517,"c(-75.2268325133576, 39.9819537489517)"
5669 W BERKS ST,0.05,0.07,0.11,0.16,0.24,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.2368676835807,39.9850743270874,"c(-75.2368676835807, 39.9850743270874)"
5677 DIAMOND ST,0.05,0.07,0.11,0.16,0.24,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.237192641765,39.9874490890611,"c(-75.237192641765, 39.9874490890611)"
1975 N 52ND ST,0.04,0.06,0.08,0.13,0.19,0.14,0.2,0.28,0.37,0.48,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2271025709622,39.9882105160939,"c(-75.2271025709622, 39.9882105160939)"
2204 N SALFORD ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.23,0.32,0.41,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2438669406641,39.9857714808171,"c(-75.2438669406641, 39.9857714808171)"
4704 CONSHOHOCKEN AVE,0.02,0.04,0.05,0.08,0.13,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.223555464162,39.9999917478196,"c(-75.223555464162, 39.9999917478196)"
5233 JEFFERSON ST,0.05,0.08,0.12,0.18,0.26,0.14,0.2,0.28,0.37,0.47,0.36,0.4,0.43,0.47,0.51,Wynnefield,-75.2263203026718,39.9800187569048,"c(-75.2263203026718, 39.9800187569048)"
1675 N LINDENWOOD ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2272451382606,39.9797516212703,"c(-75.2272451382606, 39.9797516212703)"
5314 W OXFORD ST,0.04,0.06,0.08,0.13,0.19,0.14,0.2,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2285351375411,39.9823869803006,"c(-75.2285351375411, 39.9823869803006)"
5619 LEBANON AVE,0.04,0.05,0.08,0.13,0.19,0.18,0.25,0.34,0.44,0.54,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2353827173634,39.987073015804,"c(-75.2353827173634, 39.987073015804)"
1729 GEORGES LN,0.03,0.05,0.08,0.12,0.18,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2288969872701,39.9835150185835,"c(-75.2288969872701, 39.9835150185835)"
2211 N WANAMAKER ST,0.04,0.05,0.08,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.3,0.33,0.37,0.41,0.44,Wynnefield,-75.2392214051101,39.9877276787268,"c(-75.2392214051101, 39.9877276787268)"
1752 ABERDEEN ST,0.05,0.08,0.12,0.18,0.26,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,Wynnefield,-75.2271582302561,39.9815281219179,"c(-75.2271582302561, 39.9815281219179)"
1732 ABERDEEN ST,0.05,0.08,0.12,0.18,0.25,0.11,0.16,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Wynnefield,-75.2273811735747,39.9811168917771,"c(-75.2273811735747, 39.9811168917771)"
5418 ARLINGTON ST,0.03,0.05,0.08,0.12,0.17,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2327948304489,39.9862653729531,"c(-75.2327948304489, 39.9862653729531)"
5441 UPLAND WAY,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2320009329249,39.9831381846767,"c(-75.2320009329249, 39.9831381846767)"
2276 BRYN MAWR AVE,0.02,0.03,0.05,0.07,0.11,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2272457570663,39.993859871949,"c(-75.2272457570663, 39.993859871949)"
5885 WOODCREST AVE,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2415760677438,39.9876697742151,"c(-75.2415760677438, 39.9876697742151)"
5657 W BERKS ST,0.03,0.05,0.08,0.11,0.17,0.11,0.16,0.23,0.31,0.41,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2365179866193,39.9851816604886,"c(-75.2365179866193, 39.9851816604886)"
