address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
321-23 N FRONT ST,0.02,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.55,0.65,0.23,0.25,0.28,0.32,0.35,Riverfront,-75.1400224352363,39.9561468605888,"c(-75.1400224352363, 39.9561468605888)"
864 INDEPENDENCE CT,0.02,0.03,0.04,0.07,0.1,0.27,0.36,0.46,0.57,0.67,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.1436974979742,39.9358218708853,"c(-75.1436974979742, 39.9358218708853)"
9 QUEEN ST,0.02,0.03,0.04,0.07,0.1,0.31,0.41,0.51,0.62,0.71,0.33,0.36,0.4,0.43,0.47,Riverfront,-75.1436455318903,39.9365284828386,"c(-75.1436455318903, 39.9365284828386)"
13 CHRISTIAN ST,0.02,0.03,0.04,0.07,0.1,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Riverfront,-75.143984394552,39.9353780629376,"c(-75.143984394552, 39.9353780629376)"
844 INDEPENDENCE CT,0.02,0.03,0.05,0.07,0.11,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.1438628865404,39.9359731068777,"c(-75.1438628865404, 39.9359731068777)"
842 INDEPENDENCE CT,0.02,0.03,0.05,0.07,0.11,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.1438405875091,39.9360257730982,"c(-75.1438405875091, 39.9360257730982)"
347 N FRONT ST,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.62,0.2,0.22,0.25,0.28,0.31,Riverfront,-75.1398084270411,39.9568218119008,"c(-75.1398084270411, 39.9568218119008)"
820 S SWANSON ST,0.02,0.03,0.04,0.07,0.1,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.14348420095,39.9365534184255,"c(-75.14348420095, 39.9365534184255)"
2 QUEEN ST,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.1434034883929,39.9362016781742,"c(-75.1434034883929, 39.9362016781742)"
828 S SWANSON ST,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Riverfront,-75.1435008999138,39.9360288035687,"c(-75.1435008999138, 39.9360288035687)"
8 QUEEN ST,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Riverfront,-75.1436282985838,39.9362380321901,"c(-75.1436282985838, 39.9362380321901)"
305 N FRONT ST,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.4,0.5,0.6,0.23,0.25,0.28,0.32,0.35,Riverfront,-75.1401683536969,39.9556876750737,"c(-75.1401683536969, 39.9556876750737)"
325 N FRONT ST,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,Riverfront,-75.1399829391443,39.9562721224063,"c(-75.1399829391443, 39.9562721224063)"
842 S SWANSON ST,0.02,0.03,0.04,0.07,0.1,0.47,0.57,0.67,0.75,0.82,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.1434698615098,39.935575269375,"c(-75.1434698615098, 39.935575269375)"
3 CHRISTIAN ST,0.02,0.03,0.04,0.07,0.1,0.21,0.28,0.37,0.48,0.58,0.46,0.5,0.53,0.57,0.61,Riverfront,-75.1436210938651,39.9352744590038,"c(-75.1436210938651, 39.9352744590038)"
860 INDEPENDENCE CT,0.02,0.03,0.04,0.07,0.1,0.16,0.23,0.31,0.41,0.51,0.2,0.23,0.25,0.28,0.31,Riverfront,-75.1440709502593,39.935525115072,"c(-75.1440709502593, 39.935525115072)"
337 N FRONT ST,0.03,0.04,0.06,0.1,0.15,0.24,0.33,0.42,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Riverfront,-75.1398882880669,39.9565703097833,"c(-75.1398882880669, 39.9565703097833)"
11 QUEEN ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.23,0.25,0.28,0.32,0.35,Riverfront,-75.1437084769877,39.9365448567544,"c(-75.1437084769877, 39.9365448567544)"
12 CATHARINE ST,0.02,0.03,0.04,0.07,0.1,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.1435055421492,39.9369473268843,"c(-75.1435055421492, 39.9369473268843)"
413-15 N FRONT ST,0.02,0.03,0.05,0.07,0.11,0.27,0.36,0.47,0.57,0.67,0.33,0.36,0.4,0.44,0.47,Riverfront,-75.1396385185422,39.9573491542339,"c(-75.1396385185422, 39.9573491542339)"
341 N FRONT ST,0.03,0.04,0.07,0.1,0.15,0.19,0.27,0.35,0.45,0.56,0.36,0.4,0.44,0.47,0.51,Riverfront,-75.1398576436466,39.9566662031726,"c(-75.1398576436466, 39.9566662031726)"
333 N FRONT ST,0.03,0.04,0.06,0.1,0.14,0.82,0.88,0.92,0.94,0.96,0.22,0.25,0.28,0.31,0.35,Riverfront,-75.13992133558,39.9564624216761,"c(-75.13992133558, 39.9564624216761)"
307 N FRONT ST,0.01,0.02,0.03,0.05,0.08,0.25,0.34,0.44,0.54,0.65,0.2,0.22,0.25,0.28,0.31,Riverfront,-75.140151474134,39.9557382736712,"c(-75.140151474134, 39.9557382736712)"
201L S CHRISTOPHER COLUMBUS BLVD,0.01,0.01,0.02,0.03,0.05,0.2,0.27,0.36,0.46,0.57,0.57,0.61,0.64,0.68,0.71,Riverfront,-75.1411602650041,39.9453005153275,"c(-75.1411602650041, 39.9453005153275)"
301-03 N FRONT ST,0.02,0.04,0.05,0.08,0.13,0.24,0.33,0.43,0.53,0.63,0.36,0.4,0.44,0.47,0.51,Riverfront,-75.1401864331941,39.9556065383583,"c(-75.1401864331941, 39.9556065383583)"
120 N CHRISTOPHER COLUMBUS BLVD,0.01,0.01,0.02,0.03,0.05,0.28,0.38,0.48,0.58,0.68,0.35,0.39,0.42,0.46,0.5,Riverfront,-75.1405804070191,39.9527625563148,"c(-75.1405804070191, 39.9527625563148)"
319 N FRONT ST,0,0,0.01,0.01,0.01,0.13,0.19,0.26,0.35,0.45,0.27,0.3,0.34,0.37,0.41,Riverfront,-75.1400553752036,39.956044534725,"c(-75.1400553752036, 39.956044534725)"
343 N WATER ST,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.49,0.6,0.36,0.4,0.43,0.47,0.51,Riverfront,-75.1395564086507,39.9566445785925,"c(-75.1395564086507, 39.9566445785925)"
345 N WATER ST,0.03,0.04,0.07,0.1,0.15,0.27,0.36,0.46,0.56,0.66,0.37,0.4,0.44,0.48,0.52,Riverfront,-75.1395293334021,39.9566959254269,"c(-75.1395293334021, 39.9566959254269)"
10 CALLOWHILL ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.22,0.25,0.28,0.31,0.35,Riverfront,-75.1393572595453,39.9567230599504,"c(-75.1393572595453, 39.9567230599504)"
